material_number,region,fiscal_month_id,PCF_amt,PCF_units
1376352-1,AMER,2024M4,1125.15,3000.0
1376368-1,EMEA,2024M4,214.756848,1272.0
1376675-1,APAC,2024M4,1107.706433,3624.100883
1376886-1,APAC,2024M4,42690.26712,11568.19077
1376886-1,EMEA,2024M4,4633.832802,981.66375
1376886-1,AMER,2024M4,2673.676804,350.0
1376966-1,APAC,2024M4,1642.241432,530.564669
1379029-1,APAC,2024M4,165.509356,976.341192
1379029-1,AMER,2024M4,47.854236,382.952462
1379029-1,AMER,2024M4,0.0,0.0
1379095-1,APAC,2024M4,757.785599,3660.8
1379095-3,EMEA,2024M4,122.935133,417.0
1379096-1,EMEA,2024M4,319.342678,1772.0
1379096-2,EMEA,2024M4,318.785103,2163.0
1379096-2,AMER,2024M4,323.589274,2097.687509
1379096-3,EMEA,2024M4,1848.905309,10125.14469
1379096-3,AMER,2024M4,153.222742,648.817286
1379100-1,EMEA,2024M4,178.029591,763.0
1379100-1,AMER,2024M4,1245.9204,1200.0
1379100-1,AMER,2024M4,34.835864,134.29401
1379100-2,EMEA,2024M4,30.106672,109.0
1379101-1,EMEA,2024M4,1920.689396,8401.475656
1379101-1,AMER,2024M4,1003.303938,3519.38915
1379101-2,EMEA,2024M4,480.195804,1972.0
1379102-1,EMEA,2024M4,2308.665988,30949.42838
1379102-1,AMER,2024M4,37.177144,525.434886
1379118-1,AMER,2024M4,63.105852,353.494581
1379118-1,AMER,2024M4,0.0,0.0
1379118-4,AMER,2024M4,0.0,0.0
1379217-1,APAC,2024M4,1146.830226,8536.011585
1379219-1,EMEA,2024M4,1516.893302,18563.0
1379219-1,AMER,2024M4,8.926496,150.0
1379219-1,AMER,2024M4,175.222967,2221.92172
1379422-1,AMER,2024M4,0.0,0.0
1379658-1,APAC,2024M4,842.015848,13200.0
1379658-2,APAC,2024M4,1552.069299,17404.94314
1379659-1,APAC,2024M4,1416.282175,9515.437129
1379659-3,APAC,2024M4,1984.660139,8619.475712
1379659-4,APAC,2024M4,1380.907748,14503.65768
1379659-5,APAC,2024M4,343.2956,2860.796683
1379659-5,EMEA,2024M4,205.332302,1163.0
1379662-1,APAC,2024M4,3121.261438,21120.0
1379665-1,APAC,2024M4,1699.611124,7251.828838
1379665-1,EMEA,2024M4,1111.040815,4908.0
1379665-5,APAC,2024M4,33053.58249,150635.4986
1379665-5,EMEA,2024M4,332.496486,3166.0
1379668-1,APAC,2024M4,2136.456237,19151.42385
1379668-2,APAC,2024M4,177.625759,1094.887334
1379668-5,APAC,2024M4,740.534098,4336.18749
1379671-1,APAC,2024M4,4871.488538,7251.828838
1379671-2,APAC,2024M4,3247.659025,7251.828838
1379671-2,AMER,2024M4,0.0,0.0
1379671-5,APAC,2024M4,1548.08416,7251.828838
1379674-1,APAC,2024M4,147.575798,2709.30421
1379674-1,EMEA,2024M4,2612.278998,33909.40717
1379674-2,APAC,2024M4,1060.647937,5582.357575
1379675-1,APAC,2024M4,1116.987526,4820.335953
1379675-1,AMER,2024M4,0.0,0.0
1379675-2,AMER,2024M4,0.0,0.0
1379678-1,EMEA,2024M4,399.76628,2690.0
1379799-1,APAC,2024M4,4809.891555,8786.249224
1380004-1,AMER,2024M4,391.842388,562.318936
1380085-1,AMER,2024M4,200.49472,995.64351
1380135-1,AMER,2024M4,12.624848,59.653893
1380135-2,AMER,2024M4,31.61745,96.262313
1380135-3,AMER,2024M4,31.07647,104.284173
1380301-1,AMER,2024M4,390.801004,1526.000139
1393323-3,EMEA,2024M4,0.0,0.0
1393364-1,AMER,2024M4,381.26256,13636.0
1393365-1,APAC,2024M4,932.234154,19611.42857
1393365-1,AMER,2024M4,30202.69669,357114.8385
1393366-1,APAC,2024M4,11063.18397,726427.7986
1393366-1,APAC,2024M4,651.919998,40000.0
1393366-1,EMEA,2024M4,10933.43277,985782.2757
1393366-1,AMER,2024M4,4277.437437,323000.0
1393366-1,AMER,2024M4,138.053637,10743.18685
1393367-1,APAC,2024M4,4482.225165,287402.1785
1393367-1,AMER,2024M4,1266.509659,98601.98028
1393367-1,AMER,2024M4,0.0,0.0
1393367-2,APAC,2024M4,3965.569351,145285.5597
1393429-1,AMER,2024M4,322.583404,1392.45637
1393429-3,EMEA,2024M4,0.0,0.0
1393436-1,APAC,2024M4,1187.244405,1441.541435
1393436-2,APAC,2024M4,712.502146,366.235908
1393436-4,APAC,2024M4,2200.764521,1029.6
1393436-4,EMEA,2024M4,993.402003,544.0
1393449-1,APAC,2024M4,383.973326,9166.666667
1393450-1,APAC,2024M4,800.102296,755.04
1393450-3,APAC,2024M4,1206.796522,468.500959
1393450-3,EMEA,2024M4,0.0,0.0
1393450-5,APAC,2024M4,1900.266135,696.462845
1393450-5,EMEA,2024M4,2861.640435,964.0
1393454-2,EMEA,2024M4,409.229716,4044.833706
1393454-2,AMER,2024M4,30.4041,150.0
1393454-5,APAC,2024M4,88.706233,299.683337
1393454-5,EMEA,2024M4,109.453721,452.0
1393454-6,APAC,2024M4,14.257902,69.559669
1393454-7,APAC,2024M4,301.089316,1164.186035
1393454-7,EMEA,2024M4,0.0,0.0
1393454-7,AMER,2024M4,39.556512,93.634869
1393454-9,APAC,2024M4,0.0,0.0
1393454-9,EMEA,2024M4,63.568976,261.0
1393457-4,EMEA,2024M4,5.701844,196.615386
1394005-1,APAC,2024M4,359.212128,704.524001
1394007-1,APAC,2024M4,7720.496101,25105.91643
1394026-1,APAC,2024M4,2525.204652,1200.0
1394026-1,EMEA,2024M4,11154.50067,5532.41065
1394026-1,AMER,2024M4,754.153216,333.703344
1394026-1,AMER,2024M4,976.229691,832.0
1394026-2,EMEA,2024M4,80.3619,36.0
1394048-1,EMEA,2024M4,109.707325,2275.0
1394048-1,AMER,2024M4,147.379816,1904.304264
1394049-1,EMEA,2024M4,257.278588,512.788695
1394049-1,AMER,2024M4,2488.711198,2849.999999
1394049-1,AMER,2024M4,144.838934,245.557564
1394050-1,APAC,2024M4,2731.04913,4448.930626
1394050-1,EMEA,2024M4,16555.75411,28360.37056
1394050-1,AMER,2024M4,714.640925,2000.0
1394050-2,APAC,2024M4,417.144265,439.714833
1394050-2,EMEA,2024M4,11049.50807,16870.46216
1394050-2,AMER,2024M4,361.977982,450.0
1394050-2,AMER,2024M4,1274.60442,1590.0
1394052-1,EMEA,2024M4,395.950209,842.814728
1394081-1,EMEA,2024M4,515.3324,220.0
1394089-1,EMEA,2024M4,15.723,36.0
1394132-1,APAC,2024M4,13.260015,676.578838
1394132-1,EMEA,2024M4,776.704608,47271.0
1394132-1,AMER,2024M4,0.29664,4.460843
1394133-1,EMEA,2024M4,0.0,0.0
1394164-3,APAC,2024M4,53611.08976,88022.24033
1394164-3,EMEA,2024M4,0.0,0.0
1394277-1,APAC,2024M4,1804.008006,1000.0
1394277-1,EMEA,2024M4,20765.33931,19259.04971
1394277-1,AMER,2024M4,192.95757,90.0
1394277-1,AMER,2024M4,4660.194623,4375.28
1394277-2,EMEA,2024M4,3424.673889,3136.0
1394277-2,AMER,2024M4,198.516004,100.000003
1394300-1,AMER,2024M4,111.730131,198.666666
1394353-2,EMEA,2024M4,9925.293153,282973.4328
1394416-1,AMER,2024M4,96.769373,438.5233
1394511-1,EMEA,2024M4,1062.434649,47780.0
1394511-1,AMER,2024M4,537.812576,30000.0
1394511-1,AMER,2024M4,931.17715,34305.74366
1394512-1,APAC,2024M4,593.000978,21676.08646
1394512-1,EMEA,2024M4,2196.981708,92150.3077
1394512-1,AMER,2024M4,378.004366,13189.31049
1394512-1,AMER,2024M4,319.109198,11853.98212
1394522-1,APAC,2024M4,0.0,0.0
1394522-1,EMEA,2024M4,4772.934195,3065.814725
1394522-1,AMER,2024M4,592.190202,102.737171
1394522-1,AMER,2024M4,2704.405064,1462.24
1394522-2,APAC,2024M4,0.0,0.0
1394522-2,EMEA,2024M4,1226.332787,1629.277994
1394522-2,AMER,2024M4,593.591241,101.915274
1394522-2,AMER,2024M4,2661.270526,1634.88
1394522-3,EMEA,2024M4,1250.247451,2429.61811
1394522-3,AMER,2024M4,2580.863483,1385.589649
1394565-1,APAC,2024M4,8825.749615,985.097837
1394565-1,EMEA,2024M4,167.724645,22.0
1394572-1,APAC,2024M4,3291.669393,915.013453
1394572-1,EMEA,2024M4,100.494879,163.0
1394684-1,AMER,2024M4,152.161873,250.0
1394816-1,EMEA,2024M4,28.778382,67.0
1394871-1,APAC,2024M4,7696.668684,663981.9579
1394871-1,EMEA,2024M4,6565.178467,687151.0
1394871-1,AMER,2024M4,977.203306,116158.5925
1394871-1,AMER,2024M4,492.083958,45800.81518
1394872-1,APAC,2024M4,10385.0944,593376.015
1394872-1,EMEA,2024M4,1855.469974,53633.0
1394872-1,AMER,2024M4,596.176046,20000.0
1394872-1,AMER,2024M4,273.797956,9070.662887
1394908-3,AMER,2024M4,738.094519,765.904923
140546,EMEA,2024M4,22.451336,1363.0
140670,EMEA,2024M4,0.0,0.0
140712-2,EMEA,2024M4,161.334774,8181.0
140787-2,EMEA,2024M4,0.0,0.0
140787-2,AMER,2024M4,190.201474,4468.914676
140791-2,EMEA,2024M4,333.763956,11818.0
140825-2,EMEA,2024M4,228.386316,9818.0
140971-2,EMEA,2024M4,0.493848,4.0
1411001-1,APAC,2024M4,1866.320402,3003.687285
1411001-1,AMER,2024M4,2660.460722,5290.0
1411001-6,AMER,2024M4,683.094885,380.999996
1411001-6,AMER,2024M4,543.409771,732.902427
1411067-1,EMEA,2024M4,144.5266,200.0
1411169-3,APAC,2024M4,18985.58863,31386.37201
1411553-1,APAC,2024M4,343.24376,4171.097236
1411553-1,AMER,2024M4,1122.386316,15147.11829
1411561-2,AMER,2024M4,559.417579,5469.792715
1411576-1,APAC,2024M4,8853.175157,88000.0
1411594-1,EMEA,2024M4,201.43984,2072.0
1414213001,EMEA,2024M4,2265.556149,8181.0
1416010-1,EMEA,2024M4,441.501548,46.769232
1417028-1,EMEA,2024M4,4026.037375,2176.0
1417031-1,EMEA,2024M4,0.0,0.0
1417636-2,EMEA,2024M4,254642.6151,555941.1692
1417675-1,EMEA,2024M4,0.0,0.0
1417675-2,EMEA,2024M4,7757.84032,320.0
1417681-1,EMEA,2024M4,26858.36258,1157.014929
1417686-1,EMEA,2024M4,0.0,0.0
1418370-1,EMEA,2024M4,151249.1156,15437.97833
1418370-2,EMEA,2024M4,68947.32252,8116.416
1418370-5,EMEA,2024M4,12053.75786,1351.88709
1418374-1,EMEA,2024M4,653.951647,5655.370102
1418375-1,EMEA,2024M4,474.621284,3181.0
1418376-1,EMEA,2024M4,90697.99822,23040.0
1418379-1,EMEA,2024M4,6776.49254,17605.02897
1418383-1,EMEA,2024M4,24838.58311,130000.0
1418385-1,EMEA,2024M4,12817.24436,43629.45099
1418395-2,AMER,2024M4,24.191794,16.746363
1418410-1,EMEA,2024M4,739.775557,6817.0
1418421-1,APAC,2024M4,466.613222,78.790867
1418421-1,EMEA,2024M4,93679.06874,17727.97095
1418421-1,AMER,2024M4,2159.069856,306.0
1418421-1,AMER,2024M4,18393.07527,2967.0
1418465-1,AMER,2024M4,895.171454,1767.716146
1418605-1,AMER,2024M4,3728.62394,12284.0
1418709-1,EMEA,2024M4,12502.52615,1401.538461
1418762-1,APAC,2024M4,125.106992,5098.75998
1418762-1,EMEA,2024M4,259.89126,5727.0
1418776-1,APAC,2024M4,1999.977594,14252.6713
1418821-1,EMEA,2024M4,701.53846,923.076928
1418844-1,APAC,2024M4,3272.633669,116643.4183
1418844-1,AMER,2024M4,114.021771,3964.595702
1418850-1,APAC,2024M4,3391.338161,103239.595
1418850-1,EMEA,2024M4,1111.812595,25999.0
1418850-3,APAC,2024M4,2866.312672,71341.36972
1418850-3,AMER,2024M4,2235.882987,27757.20326
1418882-1,APAC,2024M4,16826.92738,30534.92497
1418882-1,APAC,2024M4,72.12676,106.126043
1418882-1,EMEA,2024M4,86477.64481,210928.8626
1418882-1,AMER,2024M4,26168.49874,37100.0
1418882-1,AMER,2024M4,6168.739475,14814.86768
1418884-1,APAC,2024M4,11983.51598,118362.5834
1418884-1,EMEA,2024M4,21108.6943,284614.9159
1418884-1,AMER,2024M4,52250.93361,423400.8289
1418884-1,AMER,2024M4,2201.183133,27688.36062
1418884-3,APAC,2024M4,8417.013521,78281.31233
1418884-3,APAC,2024M4,1438.126385,13305.14385
1418884-3,EMEA,2024M4,6569.397685,147812.9298
1418884-3,AMER,2024M4,6276.21753,129063.0
1418884-3,AMER,2024M4,1399.242508,30114.55126
1418885-1,EMEA,2024M4,0.0,0.0
1418893-1,APAC,2024M4,568.397943,803.389323
1418893-1,EMEA,2024M4,192.666726,581.0
1418893-1,AMER,2024M4,165.327964,624.232458
1418916-1,APAC,2024M4,1896.011585,7584.531761
1418916-1,EMEA,2024M4,16449.83281,56300.0
1418916-1,AMER,2024M4,543.695998,800.000004
1418916-1,AMER,2024M4,3137.143521,11468.08
1418917-1,APAC,2024M4,557.258396,1638.99529
1418917-1,EMEA,2024M4,1690.292585,6666.980458
1418917-1,AMER,2024M4,287.304598,327.0
1418917-1,AMER,2024M4,202.043926,763.0
1418918-1,EMEA,2024M4,12097.91011,44400.0
1418918-1,AMER,2024M4,4998.271478,20123.0
1418919-1,EMEA,2024M4,2236.22716,4275.095512
1418967-1,APAC,2024M4,196.635437,748.423076
1418967-1,EMEA,2024M4,179.923661,854.0
1418967-1,AMER,2024M4,2023.007768,7422.519797
1418968-1,APAC,2024M4,165.910424,748.423076
1418968-1,EMEA,2024M4,156.978792,954.0
1418968-1,AMER,2024M4,1755.045989,7615.40394
1418984-1,APAC,2024M4,4393.985217,8219.452447
1418984-1,APAC,2024M4,0.0,0.0
1418984-1,EMEA,2024M4,13341.20506,33536.92278
1418984-1,AMER,2024M4,119.636736,80.54594
1418984-1,AMER,2024M4,2114.389819,4004.0
1418985-1,EMEA,2024M4,1806.320129,3371.845079
1418985-1,AMER,2024M4,1115.024065,1725.349033
1418985-2,APAC,2024M4,6832.103043,9980.178179
1418985-2,APAC,2024M4,0.0,0.0
1418985-2,EMEA,2024M4,4929.826724,5479.575049
1418985-2,AMER,2024M4,209.697082,149.585319
1418985-2,AMER,2024M4,1765.89751,1447.68
1418985-3,EMEA,2024M4,25.932296,26.0
1418994-1,APAC,2024M4,12059.92846,22597.23616
1418994-1,EMEA,2024M4,62573.61663,188052.269
1418994-1,AMER,2024M4,4281.289227,7782.921742
1418994-1,AMER,2024M4,7847.748797,16222.96
141991-2,AMER,2024M4,291.523364,2921.45636
1420000-1,APAC,2024M4,258.593409,2419.021616
1420000-1,EMEA,2024M4,1712.636177,16061.0
1420000-1,AMER,2024M4,44.018,545.912339
1420001-1,APAC,2024M4,85.401708,2199.374453
1420001-1,EMEA,2024M4,413.469267,12726.0
1420001-1,AMER,2024M4,48.131264,992.192657
142185-1,AMER,2024M4,0.0,0.0
142317-1,EMEA,2024M4,0.0,0.0
142680-4,EMEA,2024M4,0.0,0.0
142680-4,AMER,2024M4,74.435413,563.64523
142685-3,AMER,2024M4,1386.533757,14035.24145
142840-2,EMEA,2024M4,0.0,0.0
1437145-6,AMER,2024M4,121.915998,400.0
1437228-6,APAC,2024M4,14637.61484,317964.1748
1437228-6,EMEA,2024M4,88095.55114,1466458.0
1437284-9,AMER,2024M4,3451.492308,38096.0361
1437661-1,AMER,2024M4,4233.515998,3000.0
1437839-1,APAC,2024M4,734.284115,10042.36657
1437839-1,AMER,2024M4,3938.882331,79293.51922
1438031-1,AMER,2024M4,1644.081722,900.965438
1438084-1,AMER,2024M4,138.352446,281.035087
1438129-3,AMER,2024M4,0.0,0.0
1438136-1,APAC,2024M4,401.850519,96.052348
1438136-1,AMER,2024M4,3032.005176,639.999999
1438153-5,APAC,2024M4,2570.560146,3432.0
1438153-5,EMEA,2024M4,1017.720086,1202.0
1438153-5,AMER,2024M4,2879.705097,5443.659998
1438153-8,AMER,2024M4,232.416,200.0
1438254-1,AMER,2024M4,0.0,0.0
1438299-7,APAC,2024M4,8121.712228,209252.3699
1438454-1,AMER,2024M4,1295.612314,1275.129904
1438454-1,AMER,2024M4,360.177205,416.386465
144172-1,APAC,2024M4,323.59155,1830.4
144172-1,EMEA,2024M4,0.0,0.0
144172-1,AMER,2024M4,379.004178,1987.238709
144172-2,EMEA,2024M4,67.90163,190.0
144172-3,EMEA,2024M4,175.46213,581.0
144172-4,APAC,2024M4,341.175131,1830.4
144172-4,EMEA,2024M4,927.0176,3200.0
1443955-4,AMER,2024M4,20866.55175,675.0
1443955-4,AMER,2024M4,2029.716415,52.0
1443965-3,AMER,2024M4,372.227093,250.0
1443966-1,AMER,2024M4,983.96935,1050.0
1443995-1,EMEA,2024M4,1401.728566,631.771253
1443996-1,EMEA,2024M4,821.652729,576.0
1443996-1,AMER,2024M4,83.20442,46.911764
1443996-2,APAC,2024M4,1370.832963,462.0
1443996-2,EMEA,2024M4,332.731372,273.0
1443996-2,AMER,2024M4,11012.41275,8947.803128
1443996-3,EMEA,2024M4,6916.143619,4712.013172
1443996-3,AMER,2024M4,10204.78734,7224.731597
1443996-4,EMEA,2024M4,2750.720258,1159.996854
1443996-4,AMER,2024M4,358.228865,195.870296
1443997-1,APAC,2024M4,2676.908796,256.2
1443997-1,EMEA,2024M4,2208.818334,307.0
1443997-1,AMER,2024M4,8151.242023,1152.0
1443997-2,EMEA,2024M4,25633.15206,6296.092575
1443997-2,AMER,2024M4,51365.58828,9430.461617
1443998-1,APAC,2024M4,145.023646,924.0
144431-1,APAC,2024M4,1688.612221,81755.83469
144431-1,EMEA,2024M4,4981.947791,291565.0897
144431-1,AMER,2024M4,1439.539882,71306.71113
1-444314-1,EMEA,2024M4,1377.501053,3315.0
144432-1,EMEA,2024M4,1415.281701,69141.0
144433-1,APAC,2024M4,3448.367998,46200.0
144433-1,EMEA,2024M4,18.361629,363.0
144471-5,EMEA,2024M4,651.27616,1390.0
144473-7,EMEA,2024M4,0.0,0.0
144520-2,EMEA,2024M4,249.326664,228.0
1445421-3,AMER,2024M4,65.439026,12.00393
1445730-1,AMER,2024M4,27.458834,12.265883
1445996-1,AMER,2024M4,498.466658,200.0
144617-1,APAC,2024M4,5295.466064,94015.46805
144617-1,EMEA,2024M4,1562.530747,38408.0
144934-1,EMEA,2024M4,450.7299,1164.0
144934-1,AMER,2024M4,37.256944,93.572096
144934-1,AMER,2024M4,58.354822,123.790563
144934-2,EMEA,2024M4,184.067785,435.0
144935-1,APAC,2024M4,1534.289962,6851.955893
144935-1,EMEA,2024M4,115.431419,475.0
144935-1,AMER,2024M4,1083.420242,9397.34793899999
144936-1,AMER,2024M4,0.0,0.0
144969-1,EMEA,2024M4,1130.810567,94170.0
144969-1,AMER,2024M4,2317.503808,131065.7059
144969-2,APAC,2024M4,177.468664,3500.0
144969-2,EMEA,2024M4,506.759556,17108.85726
144969-2,AMER,2024M4,277.698384,7981.214709
144998-3,AMER,2024M4,0.0,0.0
144998-5,APAC,2024M4,1220.720768,5720.0
144998-6,EMEA,2024M4,11473.88046,23604.34097
144998-6,AMER,2024M4,18.771485,46.127145
1452031-1,AMER,2024M4,592.988814,6062.226551
1452031-2,AMER,2024M4,67.13012,686.289797
1452076-1,AMER,2024M4,146.720439,6498.956423
1452076-2,AMER,2024M4,46.950539,2079.666054
1452158-1,APAC,2024M4,4902.078261,99649.22498
1452158-1,EMEA,2024M4,340.471038,5453.0
1452158-1,AMER,2024M4,1568.496159,28259.09123
1452162-1,EMEA,2024M4,2292.4745,13834.45047
1452162-1,AMER,2024M4,335.576825,2038.072733
1452220-1,AMER,2024M4,157.314465,4367.298716
1452221-1,AMER,2024M4,121.556479,4159.33211
1452317-1,AMER,2024M4,3393.762782,1438.855816
1452349-1,APAC,2024M4,4715.341154,6303.799422
1452388-1,AMER,2024M4,105.730177,1091.351979
1452389-1,EMEA,2024M4,0.0,0.0
1452408-1,APAC,2024M4,1672.721058,9152.0
1452408-1,AMER,2024M4,0.0,0.0
1452408-2,EMEA,2024M4,0.0,0.0
1452408-2,AMER,2024M4,16.314431,969.942407
1452409-1,AMER,2024M4,45.531203,1091.351979
1452409-2,EMEA,2024M4,64.170778,1520.805826
1452409-2,AMER,2024M4,12.026324,362.894545
1452409-2,AMER,2024M4,50.0725,473.530196
1452416-1,EMEA,2024M4,89.088928,87.0
1452416-1,AMER,2024M4,115.663381,154.76385
1452421-1,APAC,2024M4,494.448234,343.2
1452421-1,EMEA,2024M4,789.016397,756.085129
1452421-1,AMER,2024M4,895.47272,836.525294
1452421-1,AMER,2024M4,50.085646,33.761061
1452450-1,AMER,2024M4,193.298511,623.899815
1452451-1,AMER,2024M4,289.238912,727.883118
1452503-1,EMEA,2024M4,589.016293,35978.83319
1452503-1,AMER,2024M4,60.673593,3025.36
1452503-3,APAC,2024M4,15767.00597,521491.496
1452503-3,EMEA,2024M4,35.28858,2181.0
1452503-3,AMER,2024M4,1448.221708,77090.0
1452503-3,AMER,2024M4,0.0,0.0
1452571-1,AMER,2024M4,37.207324,561.509834
1452574-1,AMER,2024M4,124.839232,1559.74954
1452601-1,AMER,2024M4,1024.106442,2003.063832
1452665-1,AMER,2024M4,0.0,51.766963
1452668-3,EMEA,2024M4,0.0,0.0
1452671-1,AMER,2024M4,0.0,6512.134339
1452727-3,EMEA,2024M4,140.938287,3409.0
1452727-4,EMEA,2024M4,141.558725,3409.0
1452728-2,EMEA,2024M4,248.7184,5600.0
1452728-3,EMEA,2024M4,621.81,14000.0
1452728-4,EMEA,2024M4,488.554,11000.0
1452728-5,EMEA,2024M4,151.0076,3400.0
1452728-8,EMEA,2024M4,168.7732,3800.0
1452728-9,EMEA,2024M4,166.388,4000.0
1452733-5,AMER,2024M4,778.48462,1397.535588
1452862-1,EMEA,2024M4,673.67085,590.0
1452862-1,AMER,2024M4,1309.680475,1029.980109
1452915-2,APAC,2024M4,5951.221846,2059.2
1452990-1,APAC,2024M4,15422.52657,8406.243929
1452990-1,AMER,2024M4,430.415858,248.155827
1452993-1,AMER,2024M4,187.15158,110.0
1452996-1,AMER,2024M4,21.467098,100.0
1452997-1,APAC,2024M4,5274.823226,15399.02457
1456016-4,AMER,2024M4,0.0,0.0
1456078-1,AMER,2024M4,506.553125,65.0
1456078-2,AMER,2024M4,0.0,0.0
1456315-1,AMER,2024M4,1038.070508,518.635387
1456315-2,AMER,2024M4,1125.403399,562.268192
1456315-5,AMER,2024M4,411.40281,188.414386
1456315-6,AMER,2024M4,413.204406,227.088917
1456315-9,AMER,2024M4,252.16336,128.915106
1456551-1,APAC,2024M4,6434.989498,500.0
1456551-1,EMEA,2024M4,10271.82694,1058.595456
1456551-4,EMEA,2024M4,10128.49913,1043.824357
1456551-4,AMER,2024M4,0.0,0.0
1456820-1,AMER,2024M4,4216.755586,3658.589085
1456821-1,AMER,2024M4,90.899151,76.133347
1456822-1,AMER,2024M4,1129.881121,856.197569
1456822-2,AMER,2024M4,2464.56198,1840.78041
1456822-3,AMER,2024M4,99.42419,76.13335
1456822-4,AMER,2024M4,1558.477731,1122.172982
1456823-1,AMER,2024M4,3537.969577,1000.0
1456867-3,APAC,2024M4,0.0,0.0
1456968-1,AMER,2024M4,153.962497,4999.999999
1456968-3,APAC,2024M4,0.0,0.0
1456983-1,EMEA,2024M4,31.449788,164.0
1456983-1,AMER,2024M4,45.777984,267.042256
1456985-1,APAC,2024M4,10797.85746,38204.38255
1456985-3,AMER,2024M4,650.171312,4002.137893
1456987-5,AMER,2024M4,293.971925,1902.497353
1473143-1,APAC,2024M4,7043.428845,74246.865
1473143-2,APAC,2024M4,558.23853,7251.828838
1473244-1,APAC,2024M4,54942.8013,23654.3506
1473244-1,EMEA,2024M4,4120.711051,1362.153104
1473244-1,AMER,2024M4,2636.990887,283.0
1473244-3,EMEA,2024M4,1821.043014,287.752366
1473244-4,APAC,2024M4,26425.38836,9281.79191
1473244-4,EMEA,2024M4,2431.973114,796.393881
1473244-4,AMER,2024M4,795.899996,240.0
1473244-4,AMER,2024M4,1368.272758,360.118026
1473247-1,APAC,2024M4,2642.773576,8024.199126
1473247-1,EMEA,2024M4,425.242068,468.0
1473247-1,AMER,2024M4,31.559688,32.490312
1473250-1,EMEA,2024M4,0.0,0.0
1473250-2,APAC,2024M4,1079.206436,802.72356
1473252-1,APAC,2024M4,43093.46496,25000.0
1473252-1,EMEA,2024M4,3151.862098,1084.275703
1473252-1,AMER,2024M4,2551.325,305.0
1473252-3,APAC,2024M4,12412.88547,5365.0
1473252-3,EMEA,2024M4,1538.290219,587.109045
1473252-3,AMER,2024M4,903.499968,336.0
1473252-3,AMER,2024M4,774.322354,251.332369
1473255-1,APAC,2024M4,3057.223783,9138.199477
1473255-1,EMEA,2024M4,629.798464,942.0
1473255-1,AMER,2024M4,789.793273,1126.330773
1473255-1,AMER,2024M4,178.106133,321.855484
1473255-2,APAC,2024M4,438.398998,600.0
1473407-1,APAC,2024M4,9146.552644,45596.00174
1473410-1,APAC,2024M4,360.483421,1726.996117
1473413-1,APAC,2024M4,3953.979521,15308.53329
1473416-1,APAC,2024M4,22366.64055,5745.36074
1473416-1,EMEA,2024M4,90669.68558,29759.89077
1473416-1,AMER,2024M4,44918.8733,11774.79229
1473416-1,AMER,2024M4,5295.850614,1691.303417
1473416-2,APAC,2024M4,8282.047023,2649.808638
1473416-2,EMEA,2024M4,14045.11277,4931.022856
1473416-2,AMER,2024M4,5483.764828,1260.0
1473416-2,AMER,2024M4,7.394833,2.513013
1473672-1,APAC,2024M4,2336.482201,27223.44782
1473672-1,EMEA,2024M4,54.15318,599.0
1473672-2,APAC,2024M4,16.234162,167.305597
1473672-2,EMEA,2024M4,101.56402,1090.0
1473712-1,APAC,2024M4,5464.070806,2089.897683
1473712-1,EMEA,2024M4,378.919717,76.0
1473712-1,AMER,2024M4,754.289625,175.932493
1473712-2,AMER,2024M4,772.238957,109.957808
1473750-1,APAC,2024M4,1196.699933,3946.17246
1473793-1,APAC,2024M4,2248.545762,7707.57327
1473799-1,APAC,2024M4,796.012776,1330.438538
1473799-1,AMER,2024M4,3864.84,5600.0
147506-2,AMER,2024M4,3959.999998,120000.0
147547-000,EMEA,2024M4,487.03743,2123.0
1478762-9,EMEA,2024M4,0.0,0.0
1-480270-0,AMER,2024M4,125.03031,631.752768
1-480281-0,APAC,2024M4,0.0,0.0
1-480303-0,AMER,2024M4,332.106344,1994.045899
1-480305-0,AMER,2024M4,85.959454,553.698371
1-480318-0,EMEA,2024M4,568.06137,5454.0
1-480340-0,AMER,2024M4,147.727681,500.0
1-480350-0,EMEA,2024M4,0.0,0.0
1-480351-0,AMER,2024M4,432.824999,7500.0
1-480417-0,EMEA,2024M4,264.24824,7113.390849
1-480424-0,AMER,2024M4,31.791345,442.714779
1-480435-0,APAC,2024M4,27.915798,1100.0
1-480435-0,EMEA,2024M4,0.0,0.0
1-480585-0,AMER,2024M4,718.689397,1100.0
1-480586-0,AMER,2024M4,554.497648,1326.0
1-480672-0,EMEA,2024M4,312.901482,1514.555146
1-480673-0,EMEA,2024M4,375.537062,1670.0
1-480673-0,AMER,2024M4,84.068239,87.811195
1-480673-0,AMER,2024M4,11.424173,56.763266
1-480698-0,EMEA,2024M4,395.58291,9090.0
1-480698-0,AMER,2024M4,119.132996,1000.0
1-480698-1,AMER,2024M4,36.221154,318.0
1-480699-0,APAC,2024M4,12.29992,426.888
1-480699-0,EMEA,2024M4,0.0,0.0
1-480699-0,AMER,2024M4,239.632794,2272.0
1-480699-0,AMER,2024M4,655.859552,9636.065896
1-480700-0,EMEA,2024M4,15.094966,254.0
1-480700-0,AMER,2024M4,0.0,0.0
1-480700-0,AMER,2024M4,858.60832,8265.784098
1-480701-0,AMER,2024M4,292.611719,3617.939615
1-480702-0,EMEA,2024M4,92.199358,1476.0
1-480702-0,AMER,2024M4,0.0,0.0
