material_number,region,fiscal_month_id,PCF_amt,PCF_units
5-2415730-1,EMEA,2023M12,3763.74,1.0
5-2415730-2,EMEA,2023M12,3799.36,1.0
52453-1,AMER,2023M12,1272.71122,23625.60277
52463-1,AMER,2023M12,925.600445,17182.11337
5-2600020-2,EMEA,2023M12,10549.19041,178213.8462
5-2600021-3,EMEA,2023M12,11291.616,126000.0
52924-1,AMER,2023M12,496.7685,1818.0
531835-ZZ,AMER,2023M12,0.0,0.0
53247-1,AMER,2023M12,151.96087,1363.0
537637P030,AMER,2023M12,31.58024,454.0
537637P033,AMER,2023M12,2249.921328,28000.0
537637P049,AMER,2023M12,1053.639999,28000.0
54011-1,AMER,2023M12,271.029128,45.942895
5401-1569S,AMER,2023M12,0.0,1.05251
5426974001,EMEA,2023M12,0.0,0.0
543633P051,AMER,2023M12,15193.03546,490157.85
543633P062,AMER,2023M12,267.815948,21818.0
543633P064,APAC,2023M12,4858.172399,1200.0
543633P064,AMER,2023M12,3012.04875,750.0
543633P079,AMER,2023M12,20182.24593,622140.75
543633P085,EMEA,2023M12,556.76,10000.0
54725-1,APAC,2023M12,709.179998,1000.0
547396-000,APAC,2023M12,34.322544,2.0
5500696018,AMER,2023M12,2677.5,35000.0
550085P023,AMER,2023M12,871.883998,4000.0
5501096059,AMER,2023M12,524.7836,14545.0
5510050002,APAC,2023M12,0.0,0.0
5510320002,AMER,2023M12,7434.66936,252708.0
5550074007,AMER,2023M12,418.480874,49.0
555162-000,EMEA,2023M12,0.0,0.0
556136-1,AMER,2023M12,698.2448,1636.0
556137-2,AMER,2023M12,0.0,0.0
5575754001,EMEA,2023M12,0.0,0.0
55785-1,AMER,2023M12,257.6684,1727.0
55824-1,EMEA,2023M12,2053.84,8000.0
5-6447223-0,APAC,2023M12,2681.493758,1280.0
5-6447223-0,EMEA,2023M12,5561.371199,1814.700541
5-6447223-7,APAC,2023M12,2073.926804,336.67643
5-6447223-9,APAC,2023M12,3871.650484,1410.658858
5670416002,AMER,2023M12,3695.1,30000.0
5672236014,APAC,2023M12,99.521173,962.115
5672696010,APAC,2023M12,745.795048,11550.0
5677584004,EMEA,2023M12,424.08,600.0
5677594005,EMEA,2023M12,0.0,0.0
5677674001,EMEA,2023M12,0.0,0.0
571855-ZZ,AMER,2023M12,86.043812,58.0
571856-ZZ,AMER,2023M12,66.393572,37.890382
5720254002,EMEA,2023M12,167.63354,150.0
5720254002,AMER,2023M12,461.964291,472.492851
5748471-1,EMEA,2023M12,0.0,0.0
5748678-1,EMEA,2023M12,0.0,0.0
576105P004,AMER,2023M12,2107.88928,1104.0
576105P009,AMER,2023M12,167.223276,1818.0
5790694001,EMEA,2023M12,0.0,0.0
579490-000,EMEA,2023M12,1378.250012,383.0
580317J001,APAC,2023M12,106.965,500.0
5804464001,EMEA,2023M12,0.0,0.0
581913P005,AMER,2023M12,6384.932232,264715.2668
581913P009,AMER,2023M12,1127.489999,91000.0
581913P016,AMER,2023M12,1612.399998,40000.0
590428-000,EMEA,2023M12,442.100007,30.0
590428-000,AMER,2023M12,500.869233,103.225545
5-928999-1,APAC,2023M12,55324.72403,5297948.581
5-928999-1,EMEA,2023M12,18451.29016,1900634.834
5-928999-1,AMER,2023M12,27913.88262,2150957.0
5-928999-1,AMER,2023M12,5181.699952,511975.0968
5-928999-5,APAC,2023M12,6058.236019,153049.7698
5-928999-5,AMER,2023M12,348.500676,9948.350835
5-928999-6,APAC,2023M12,0.0,0.0
5-928999-6,EMEA,2023M12,0.0,0.0
5-929080-1,APAC,2023M12,42.658752,680.384615
5-929080-1,EMEA,2023M12,80.024724,1818.0
5960-203-04141,APAC,2023M12,455.177736,189.024573
5960-203-04141,EMEA,2023M12,2454.477056,866.738505
5960-203-04141,AMER,2023M12,18631.38784,6057.037804
5960-203-04141,AMER,2023M12,2640.919846,800.0
596159-ZZ,AMER,2023M12,66.291961,18.945189
5962-203-04141,APAC,2023M12,2721.110819,800.0
5962-203-04141,EMEA,2023M12,2441.281777,688.76995
5962-203-04141,AMER,2023M12,31122.46685,8429.0
5962-203-04141,AMER,2023M12,843.620532,147.921156
5-962885-1,APAC,2023M12,9261.045067,542394.7784
5-962885-1,EMEA,2023M12,7548.376706,679821.1783
5-962885-1,AMER,2023M12,469.301964,35224.9468
5-962885-5,APAC,2023M12,2008.959969,40769.71337
5-962885-5,AMER,2023M12,749.61704,17178.07969
5-962886-1,APAC,2023M12,5501.930418,143053.3283
5-962886-1,APAC,2023M12,17281.31683,504637.6649
5-962886-1,EMEA,2023M12,636.823565,13909.0
5-962886-1,AMER,2023M12,74.29734,1878.852466
5-963715-1,APAC,2023M12,23561.94057,2243820.568
5-963715-1,EMEA,2023M12,58138.10958,5511752.136
5-963715-1,AMER,2023M12,23414.57088,1472000.0
5-963715-1,AMER,2023M12,3626.742379,280000.0
5-963715-5,APAC,2023M12,163.905855,3659.919966
5-963715-5,EMEA,2023M12,6646.826606,53378.32924
5-963715-5,AMER,2023M12,2773.6,40000.0
5-963715-5,AMER,2023M12,1221.475744,31696.18146
5-963715-6,APAC,2023M12,1991.282621,52000.0
5-963715-6,EMEA,2023M12,1958.342397,55269.37632
5-963716-1,APAC,2023M12,20989.73694,499200.0
5-963716-1,EMEA,2023M12,16316.91035,660803.7458
5-963716-1,AMER,2023M12,0.0,0.0
5-963716-1,AMER,2023M12,1385.774092,43967.70398
5-963716-2,APAC,2023M12,0.0,0.0
5-963729-1,EMEA,2023M12,892.263758,15271.0
5-963729-5,EMEA,2023M12,3985.416,24000.0
5-963860-1,APAC,2023M12,6467.665877,124960.0
5-963860-1,EMEA,2023M12,1735.453713,25984.16782
5-963860-1,AMER,2023M12,5586.12,60000.0
5-965641-1,EMEA,2023M12,5387.878583,11143.12367
5-965906-1,APAC,2023M12,7381.941325,385212.0028
5-965906-1,EMEA,2023M12,6347.643051,316561.0851
5-965906-1,AMER,2023M12,3120.299998,90000.0
5-965906-1,AMER,2023M12,876.904628,66301.57483
5-965906-5,APAC,2023M12,2584.004389,54544.7587
5-965906-5,EMEA,2023M12,1138.941,27000.0
5-965906-5,AMER,2023M12,3615.881046,62797.51731
5-965906-6,APAC,2023M12,372.361061,9000.0
5-965906-6,EMEA,2023M12,0.0,0.0
5-965906-6,AMER,2023M12,1002.7704,28630.13282
5-965907-1,EMEA,2023M12,387.21,4000.0
5-965907-5,EMEA,2023M12,445.86,2000.0
5-965908-1,APAC,2023M12,1692.373364,35427.92258
5-965908-1,EMEA,2023M12,2535.492267,74452.0
5-965982-1,EMEA,2023M12,76.276112,646.205128
5-967627-1,EMEA,2023M12,1530.159575,5374.75176
5-967627-1,AMER,2023M12,409.815812,604.0
5-967629-1,APAC,2023M12,793.160127,1466.726326
5-967629-1,EMEA,2023M12,2260.893585,4390.0
5-967629-1,AMER,2023M12,577.416132,636.0
5-967630-1,APAC,2023M12,2434.835362,2867.823929
5-967630-1,EMEA,2023M12,6598.972919,11500.3523
5-967630-1,AMER,2023M12,1243.355244,1267.0
5-968220-1,APAC,2023M12,1450.667189,52000.0
5-968220-1,EMEA,2023M12,5462.425635,188459.7588
5-968220-5,EMEA,2023M12,0.0,0.0
5-968221-1,APAC,2023M12,22903.14748,1006194.944
5-968221-1,EMEA,2023M12,19646.99683,1133938.744
5-968221-1,AMER,2023M12,4152.107359,222727.0
5-968221-6,APAC,2023M12,14828.08624,267016.8972
5-968221-6,EMEA,2023M12,0.0,0.0
5-968970-1,APAC,2023M12,334.279603,1442.371126
5-968970-1,EMEA,2023M12,594.63146,3053.0
5-968971-1,APAC,2023M12,47.403196,171.281563
5-968971-1,EMEA,2023M12,1622.305628,6643.0
5-968972-1,APAC,2023M12,628.438918,1811.377742
5-968972-1,EMEA,2023M12,5588.74979,27271.0
5-968972-1,AMER,2023M12,164.2336,272.0
5-968972-1,AMER,2023M12,1702.255724,6975.0
5-968973-1,APAC,2023M12,2348.480414,7120.368
5-968973-1,EMEA,2023M12,1933.486371,5159.76169
5-968974-1,APAC,2023M12,2627.680617,8208.992
5-968974-1,EMEA,2023M12,4749.151709,9957.030724
5-968975-1,APAC,2023M12,7521.81164,20500.10726
5-968975-1,EMEA,2023M12,1405.593207,3847.998967
5-968975-1,AMER,2023M12,256.091358,654.0
60006-2,APAC,2023M12,124.663421,808.5
600300-22,AMER,2023M12,14.0,40.0
60187-2,AMER,2023M12,62.057726,1900.987216
60195-2,APAC,2023M12,1139.859274,37995.30919
602399-000,EMEA,2023M12,103.2246,180.0
60249-2,AMER,2023M12,337.36774,4908.0
60253-2,APAC,2023M12,0.0,0.0
60253-2,APAC,2023M12,198.860161,3378.528101
60253-2,EMEA,2023M12,1127.262512,21679.376
60253-2,AMER,2023M12,867.557477,15400.0
60295-2,APAC,2023M12,379.487871,6081.536422
60295-2,EMEA,2023M12,3762.703908,53222.96434
60295-2,AMER,2023M12,1902.559998,92000.0
60319-2,AMER,2023M12,0.0,0.0
603503-3,EMEA,2023M12,664.573252,1981.978518
605181-1,AMER,2023M12,0.0,0.0
605183-1,AMER,2023M12,0.0,0.0
6056083001,EMEA,2023M12,9123.136391,72652.40545
60619-4,AMER,2023M12,191.313294,984.223151
60620-4,AMER,2023M12,188.4357,909.0
60625-1,AMER,2023M12,179.935024,4182.590135
60635-1,AMER,2023M12,397.466796,12438.32879
60641-1,AMER,2023M12,103.28058,1818.0
60650-2,AMER,2023M12,33.916928,1594.590069
60660-1,AMER,2023M12,8551.36457,335997.0
607381P038,AMER,2023M12,446.6,20000.0
607381P039,AMER,2023M12,6750.90929,108000.0
60742-2,AMER,2023M12,118.17,4545.0
60764-2,AMER,2023M12,828.926688,20417.91949
60766-2,AMER,2023M12,2671.99917,42000.0
60793-1,AMER,2023M12,4897.4274,201816.0
60798-2,AMER,2023M12,4530.013676,204000.0
60798-4,AMER,2023M12,2779.36561,53453.0
60799-2,AMER,2023M12,473.552656,18690.90062
60799-5,AMER,2023M12,522.436532,18690.90062
60932-2,AMER,2023M12,15.000232,3916.510375
60991-1,AMER,2023M12,5178.723602,240000.0
61015-01-DT-ASSY,EMEA,2023M12,0.0,0.0
6106994002,EMEA,2023M12,0.0,0.0
61103-20,AMER,2023M12,0.0,463.426358
6-1105150-1,APAC,2023M12,4861.251137,1386.0
6-1105150-1,AMER,2023M12,378.6,100.0
6-1105151-1,APAC,2023M12,2710.866065,2310.0
6-1105151-1,AMER,2023M12,273.635698,150.0
6-1105151-1,AMER,2023M12,1353.706446,393.74698
61116-1,AMER,2023M12,0.0,0.0
61117-1,AMER,2023M12,61.540166,4427.380051
61118-1,AMER,2023M12,203.73419,9842.231505
611429-ZZ,EMEA,2023M12,349.896368,16.0
61198-10,EMEA,2023M12,0.0,0.0
61280-2,AMER,2023M12,3155.015026,118000.0
61289-1,AMER,2023M12,1639.443578,10645.73754
61299-1,AMER,2023M12,1590.238472,90000.0
61299-2,AMER,2023M12,3980.886935,67837.06188
61316-1,AMER,2023M12,252.036171,1712.865527
61336-1,AMER,2023M12,3175.140099,26214.38366
61352-1,AMER,2023M12,97.083088,606.475567
6-1355118-1,APAC,2023M12,791.784521,15800.92642
6-1355134-1,APAC,2023M12,1268.216377,28529.45049
6-1355135-1,APAC,2023M12,1060.976285,28529.45049
6-1355683-3,AMER,2023M12,4845.147274,9433.514292
61366-1,AMER,2023M12,1123.199997,40000.0
61375-1,AMER,2023M12,0.0,0.0
6137703001,EMEA,2023M12,1589.964932,10909.0
61388-1,AMER,2023M12,356.72452,4362.0
61400-1,AMER,2023M12,0.0,0.0
6-1437137-3,APAC,2023M12,8839.988306,5538.461538
6-1437652-7,AMER,2023M12,294.3226,572.0
6-1437653-8,AMER,2023M12,0.0,0.0
6-1478762-6,EMEA,2023M12,0.0,0.0
61549-1,AMER,2023M12,167.022125,8372.036411
61588-1,APAC,2023M12,0.0,0.0
6-160432-0,EMEA,2023M12,297.976661,12725.0
6-160432-3,EMEA,2023M12,256.729956,13363.0
6-160448-2,APAC,2023M12,329.160998,7000.0
6-160448-2,EMEA,2023M12,303.240409,10829.17835
6-160448-5,APAC,2023M12,17.003509,402.345201
6-160448-5,EMEA,2023M12,385.124242,8179.0
6-160449-2,EMEA,2023M12,380.906736,7271.0
6-160449-3,EMEA,2023M12,0.0,0.0
6-160449-5,APAC,2023M12,625.705,5000.0
6-160465-0,EMEA,2023M12,92.098567,4363.0
6-160526-2,AMER,2023M12,35.632584,1192.922201
6-160558-0,EMEA,2023M12,0.0,0.0
61626-1,AMER,2023M12,432.00772,5714.387841
61626-2,AMER,2023M12,279.62658,5454.0
61627-1,AMER,2023M12,506.877449,9000.0
61627-1,AMER,2023M12,243.11148,4285.3375
6-1718321-3,EMEA,2023M12,89631.86081,20391.85651
6-1718321-3,AMER,2023M12,5756.433823,1296.0
6-1718321-3,AMER,2023M12,30323.61727,6084.0
6-1718323-1,APAC,2023M12,0.0,0.0
6-1718323-1,EMEA,2023M12,2607.837729,709.636397
6-1718323-1,AMER,2023M12,5212.191605,1780.0
6-176146-6,APAC,2023M12,560.85613,1493.627046
61769-1,AMER,2023M12,593.640728,47002.43309
61793-1,AMER,2023M12,351.0,18000.0
61802-1,AMER,2023M12,9035.289925,456000.0
6-1823462-4,APAC,2023M12,0.0,0.0
6-1823462-4,EMEA,2023M12,4151.302995,3426.284454
61855-1,AMER,2023M12,72.220056,341.926744
61863-2,AMER,2023M12,471.330768,3801.97443
61866-1,EMEA,2023M12,26.36998,158.769228
61866-1,AMER,2023M12,122.478157,683.853486
61867-2,EMEA,2023M12,15.953132,211.692307
61867-2,AMER,2023M12,1054.779399,14970.53574
61868-1,AMER,2023M12,6131.999997,42000.0
61904-1,AMER,2023M12,3429.958864,121199.96
61944-2,AMER,2023M12,31.015065,1363.0
61945-1,AMER,2023M12,584.630396,15788.02048
62001-1,AMER,2023M12,25.83378,1818.0
62016-2,AMER,2023M12,394.62848,15272.0
62026-2,AMER,2023M12,35.87676,318.0
6203684003,EMEA,2023M12,149.6691,54.0
62050-1,AMER,2023M12,39.722364,3637.912411
621056-000,EMEA,2023M12,386.49,390.0
621065-000,EMEA,2023M12,48.715998,20.0
6-2109118-2,AMER,2023M12,0.0,0.0
62109-2,AMER,2023M12,140.687748,909.0
62194-2,EMEA,2023M12,0.0,0.0
6-2208684-3,EMEA,2023M12,28531.6757,8071.772682
6-2208684-3,AMER,2023M12,627.746896,100.0
6-2208684-3,AMER,2023M12,6026.319,1404.0
622197-000,AMER,2023M12,497.012013,16726.0
62253-1,AMER,2023M12,1999.409419,45608.95981
62253-2,AMER,2023M12,219.2779,4363.0
62321-1,AMER,2023M12,91.700829,2727.0
62336-1,EMEA,2023M12,0.0,0.0
623761-1,APAC,2023M12,955.913024,291.067739
6-2385846-1,EMEA,2023M12,0.0,0.0
6-2392850-1,APAC,2023M12,892.307692,3076.923076
62395-1,EMEA,2023M12,172.314585,4545.0
624148-ZZ,AMER,2023M12,62.608,16.0
624149-ZZ,AMER,2023M12,19.121644,5.262552
6-2415730-0,EMEA,2023M12,13770.88,4.0
624-5134,AMER,2023M12,726.655,1.0
626029-2,AMER,2023M12,0.0,0.0
626033-1,AMER,2023M12,0.0,0.0
626033-2,AMER,2023M12,0.0,0.0
626036-2,AMER,2023M12,134.848894,3161.681943
626037-2,EMEA,2023M12,0.0,0.0
626037-2,AMER,2023M12,52.66758,929.428042
626038-2,AMER,2023M12,58.366386,674.32981
626057,AMER,2023M12,19.965883,538.614147
626063,AMER,2023M12,75.79386,2608.58952
626064,EMEA,2023M12,0.0,0.0
626064,AMER,2023M12,1055.925862,53848.88321
626065,AMER,2023M12,422.548372,8011.155062
626094-1,AMER,2023M12,217.402992,10119.29776
626094-2,AMER,2023M12,144.738545,8940.088111
626095-2,AMER,2023M12,103.027756,5089.80139
626213-1,AMER,2023M12,160.957529,6405.659999
626213-2,AMER,2023M12,1155.646492,23157.39209
626229,AMER,2023M12,120.298303,447.135236
626232,AMER,2023M12,16.762652,143.569968
626279-4,AMER,2023M12,0.0,14593.36054
626328-2,AMER,2023M12,1135.493257,24417.63459
626377-1,AMER,2023M12,373.263658,18909.0
626378-1,AMER,2023M12,250.1653,8382.432094
626399-1,AMER,2023M12,4661.662934,250000.0
626400-2,AMER,2023M12,0.0,0.0
626416-2,AMER,2023M12,3.131985,196.806976
626437-1,AMER,2023M12,3440.485679,24411.2495
626437-4,AMER,2023M12,2352.684336,26708.94736
626536-2,AMER,2023M12,1296.51798,18083.54701
626541-1,AMER,2023M12,31.87246,238.376558
626584-1,APAC,2023M12,78.767144,1862.503766
62691-2,EMEA,2023M12,59.233624,635.076921
62734-2,APAC,2023M12,1785.239467,17802.015
62734-2,EMEA,2023M12,636.634189,7707.69424
62754-1,AMER,2023M12,1402.97261,28908.0
62786-1,AMER,2023M12,859.697939,5655.907507
62787-1,AMER,2023M12,1047.989781,11644.33093
62833-1,APAC,2023M12,2173.392798,115606.0
62978-1,AMER,2023M12,0.0,0.0
6300363001,EMEA,2023M12,548.349705,4545.0
63011-2,AMER,2023M12,89.239312,2963.28459
63097-1,AMER,2023M12,251.015162,8845.765606
63130-2,AMER,2023M12,944.836428,43635.0
63138-1,AMER,2023M12,185.895408,1636.0
63239-1,AMER,2023M12,35.396071,930.594002
63239-1,AMER,2023M12,266.061736,5029.332299
6339874001,EMEA,2023M12,0.0,0.0
63477-2,AMER,2023M12,482.056872,19136.83504
63535-1,AMER,2023M12,2184.7875,153750.0
63561-1,AMER,2023M12,2354.879998,32000.0
63577-1,AMER,2023M12,202.199998,4000.0
63625-1,APAC,2023M12,15.086278,1862.503768
63625-1,AMER,2023M12,1000.29491,38181.0
6365684001,EMEA,2023M12,544.453494,1297.0
63690-1,AMER,2023M12,32135.0,500000.0
636901P005,AMER,2023M12,6841.675808,208397.07
636901P013,AMER,2023M12,8941.239998,154000.0
636901P026,AMER,2023M12,51.89326,727.0
636901P027,AMER,2023M12,24429.13741,197471.0
636901P029,AMER,2023M12,778.085,38500.0
63697-1,AMER,2023M12,147.33851,4363.0
63707-1,AMER,2023M12,278.34192,7984.564566
6379663001,EMEA,2023M12,0.0,0.0
638055-1,AMER,2023M12,438.34868,22.0
638058-1,AMER,2023M12,221.10676,26.300614
638078-1,APAC,2023M12,4446.708293,38621.0736299999
638078-1,EMEA,2023M12,3347.689875,25443.46429
638078-1,AMER,2023M12,17670.60141,114014.746
638078-3,APAC,2023M12,4210.684437,94121.35851
638078-3,EMEA,2023M12,7748.710145,97504.46427
638078-3,AMER,2023M12,13614.85346,175702.0769
638078-3,AMER,2023M12,1923.457814,33000.0
638089-1,EMEA,2023M12,4447.320662,527.807863
638089-1,AMER,2023M12,997.657951,126.0
638089-2,EMEA,2023M12,0.0,0.0
638089-2,AMER,2023M12,174.266191,22.0
638089-3,EMEA,2023M12,0.0,0.0
638089-4,EMEA,2023M12,0.0,0.0
638089-4,AMER,2023M12,1012.967899,126.0
638089-5,EMEA,2023M12,10578.51272,1205.754837
638089-5,AMER,2023M12,8173.525589,1008.0
638089-6,EMEA,2023M12,8312.243289,946.946963
638089-6,AMER,2023M12,8114.346998,1000.0
638089-6,AMER,2023M12,4108.647562,378.0
638112-1,APAC,2023M12,45395.82758,502835.7876
638112-1,EMEA,2023M12,11682.7102,153923.0
638112-1,AMER,2023M12,72892.70931,916779.0
638112-1,AMER,2023M12,2745.858538,30581.61329
638112-3,AMER,2023M12,1073.593046,10481.0
638119-1,AMER,2023M12,53.3397,150.0
638245-2,AMER,2023M12,5130.773241,8205.679205
638392-1,AMER,2023M12,661.127498,2500.0
638392-3,AMER,2023M12,859.46575,3250.0
638393-5,AMER,2023M12,1656.349998,5000.0
638517-5,APAC,2023M12,496.361981,384.396805
638517-5,AMER,2023M12,935.53268,1454.0
638518-8,EMEA,2023M12,379.770814,170.0
63854-1,AMER,2023M12,367.1704,24049.93798
638551-1,EMEA,2023M12,0.0,0.0
638551-1,AMER,2023M12,1051.024271,56000.0
638551-2,APAC,2023M12,1741.137327,106173.3843
638551-2,AMER,2023M12,1697.1645,53454.0
638652-1,APAC,2023M12,1043.273693,45590.15884
638652-1,EMEA,2023M12,275.758169,14999.0
638652-2,APAC,2023M12,1982.122657,82368.14943
638652-2,EMEA,2023M12,3000.103799,170726.0
638865-1,APAC,2023M12,393.995856,9849.896455
638865-1,AMER,2023M12,1489.314464,50960.81103
638865-2,AMER,2023M12,777.726779,35668.53193
63989-1,AMER,2023M12,1786.382935,54517.74459
640007-3,AMER,2023M12,1206.823642,26235.29662
640249-3,AMER,2023M12,366.974936,3421.35873
640309-3,AMER,2023M12,32.050068,245.034857
640416-2,AMER,2023M12,1495.28708,16362.0
640417-1,AMER,2023M12,272.224341,7259.315845
640417-2,AMER,2023M12,617.733267,11613.79622
640418-2,AMER,2023M12,617.925964,7742.900523
640445-8,EMEA,2023M12,0.0,0.0
640504-1,EMEA,2023M12,0.0,0.0
640505-3,EMEA,2023M12,394.432305,327.0
640506-3,EMEA,2023M12,3162.70702,2045.0
640586-1,AMER,2023M12,0.0,0.0
641294-1,EMEA,2023M12,274.701825,12996.0
641967-1,AMER,2023M12,334.866582,1227.876886
641972-1,AMER,2023M12,16.80799,62.78667
641974-1,AMER,2023M12,133.93244,390.554437
641976-1,AMER,2023M12,15.337168,30.861236
643407-1,AMER,2023M12,831.497956,981.941163
643410-1,AMER,2023M12,1335.115066,1179.230261
643426-1,AMER,2023M12,124.539136,363.458744
643428-1,AMER,2023M12,177.953393,390.554437
643488-1,EMEA,2023M12,2534.346168,4085.803322
6437288-1,APAC,2023M12,30712.81709,11307.79321
6437288-1,EMEA,2023M12,29779.01186,6821.962122
6437288-1,AMER,2023M12,10966.91132,1665.849742
6437288-2,APAC,2023M12,33960.67045,14925.60865
6437288-2,EMEA,2023M12,6412.399061,1634.691838
6437288-2,AMER,2023M12,2051.721628,304.0
6437288-3,APAC,2023M12,107459.5475,25226.40988
6437288-3,EMEA,2023M12,49646.61747,9776.539083
6437288-3,AMER,2023M12,4332.634307,435.0
6437288-3,AMER,2023M12,1935.52992,320.0
6437288-4,APAC,2023M12,522.59635,99.018316
6437288-5,APAC,2023M12,25935.3596499999,7061.07112
6437288-5,EMEA,2023M12,49310.72101,10043.0
6437288-6,APAC,2023M12,6837.946551,2065.00739
6437288-6,EMEA,2023M12,42970.85408,12426.07355
6437288-6,AMER,2023M12,14266.63531,3000.0
643818-5,AMER,2023M12,701.31566,1712.865526
6473418-1,EMEA,2023M12,18337.41641,3570.0
6473418-1,AMER,2023M12,10084.70517,1500.0
6473418-2,APAC,2023M12,5211.991512,1071.0
6473418-2,EMEA,2023M12,31739.6018,6572.076145
6473418-2,AMER,2023M12,17789.60475,4560.0
6473423-1,AMER,2023M12,0.0,0.0
6473423-2,APAC,2023M12,4694.884611,1661.538461
6473423-2,EMEA,2023M12,5253.530549,2316.382038
6473423-2,AMER,2023M12,0.0,0.0
6473427-1,APAC,2023M12,30879.03404,4990.769735
6473427-1,EMEA,2023M12,176836.2313,37527.02831
6473427-1,AMER,2023M12,1743.57855,150.0
6473711-1,APAC,2023M12,30196.42998,10556.21166
6473711-1,AMER,2023M12,3507.92272,500.0
650075-000,EMEA,2023M12,493.05129,1063.0
650139-000,EMEA,2023M12,0.0,0.0
66098-2,AMER,2023M12,1437.458084,6908.0
66098-4,AMER,2023M12,932.5956,2181.0
66098-7,AMER,2023M12,2867.3271,21454.0
66098-8,EMEA,2023M12,0.0,0.0
66098-8,AMER,2023M12,752.642852,1931.058005
66098-9,APAC,2023M12,1503.486598,9240.0
66098-9,EMEA,2023M12,4424.989116,19999.0
66099-2,AMER,2023M12,2199.901652,14085.50059
66099-4,EMEA,2023M12,111.924879,363.0
66100-2,AMER,2023M12,537.275265,2000.0
66100-2,AMER,2023M12,927.131017,6987.952948
66100-7,AMER,2023M12,1555.730304,16000.0
66100-7,AMER,2023M12,699.978304,8757.391563
66100-8,AMER,2023M12,6541.581963,24863.21521
66100-9,EMEA,2023M12,0.0,0.0
66100-9,AMER,2023M12,328.339998,2000.0
66101-2,AMER,2023M12,345.412524,1669.700077
66101-3,AMER,2023M12,576.368971,1712.865527
66102-3,AMER,2023M12,1710.971908,4881.656853
66102-7,APAC,2023M12,1499.000577,13860.0
66102-8,AMER,2023M12,4204.808324,10730.13769
66102-9,EMEA,2023M12,1331.962752,7636.0
66102-9,AMER,2023M12,726.414932,4000.0
66104-7,AMER,2023M12,743.663976,8000.0
66104-8,AMER,2023M12,2687.138343,7429.293589
66104-9,EMEA,2023M12,542.539017,2181.0
66253-2,EMEA,2023M12,409.547426,953.0
66253-8,AMER,2023M12,10352.36231,7000.0
66255-2,AMER,2023M12,582.1297,818.0
66255-5,AMER,2023M12,2070.659452,3000.0
66255-6,AMER,2023M12,22631.43016,32044.0
66259-1,APAC,2023M12,206.902078,231.0
66259-4,AMER,2023M12,125.835088,136.0
66261-1,AMER,2023M12,476.352784,938.607684
66261-4,AMER,2023M12,169.986728,190.0
66262-4,EMEA,2023M12,0.0,0.0
66358-9,AMER,2023M12,1159.073238,5363.472571
66359-6,EMEA,2023M12,341.1346,2544.0
66359-6,AMER,2023M12,1709.02253,17638.80118
66359-9,AMER,2023M12,2044.487113,8048.401392
66399-3,AMER,2023M12,5023.0733,18288.39871
66505-3,EMEA,2023M12,56.50344,3636.0
66597-1,AMER,2023M12,1763.732334,15740.30215
66598-1,AMER,2023M12,0.0,0.0
66598-1,AMER,2023M12,3292.065638,27405.85501
66598-2,AMER,2023M12,2701.848542,11804.96056
66740-2,AMER,2023M12,409.264622,125.0
66740-5,EMEA,2023M12,0.0,0.0
66740-5,AMER,2023M12,3572.26105,3545.0
66740-8,APAC,2023M12,225.256151,69.230769
66740-9,EMEA,2023M12,444.251208,136.0
66740-9,AMER,2023M12,1972.643742,4272.0
66741-2,AMER,2023M12,0.0,0.0
66741-5,EMEA,2023M12,679.057503,545.0
66741-5,AMER,2023M12,0.0,0.0
66741-8,APAC,2023M12,841.403176,231.0
66741-9,EMEA,2023M12,796.577598,954.0
66773-2,AMER,2023M12,8705.728463,15000.0
66773-3,AMER,2023M12,4664.899992,5000.0
669507-000,EMEA,2023M12,0.0,0.0
672152-ZZ,AMER,2023M12,6.82448,2.105022
6-735075-0,AMER,2023M12,62.288316,3636.0
6776556016,EMEA,2023M12,9605.02369,304216.6511
6776556016,AMER,2023M12,5254.419998,132500.0
6-796634-7,AMER,2023M12,514.3716,72.0
6823354001,APAC,2023M12,1320.849598,2660.0
6823354001,EMEA,2023M12,0.0,0.0
6862-201-20278,AMER,2023M12,156.821548,787.493973
6865083001,EMEA,2023M12,399.7566,1636.0
6-928918-1,APAC,2023M12,17432.55818,493917.3275
6-928918-1,EMEA,2023M12,2227.437636,74786.06068
6-928918-1,AMER,2023M12,11166.84,360000.0
6-928918-1,AMER,2023M12,3705.134996,114281.9468
6-928918-2,EMEA,2023M12,0.0,0.0
6-928918-3,APAC,2023M12,4163.995931,67600.0
6-929264-2,APAC,2023M12,9466.221283,14829.36
6-929264-2,AMER,2023M12,423.310936,769.3583
6-965641-1,EMEA,2023M12,4236.791503,8910.772655
6-967627-1,EMEA,2023M12,5369.444325,11732.5
6-967627-1,AMER,2023M12,409.815812,604.0
6-967629-1,APAC,2023M12,1084.627541,1146.981218
6-967629-1,EMEA,2023M12,3048.942079,5277.0
6-967629-1,AMER,2023M12,635.709898,700.0
6-967630-1,APAC,2023M12,7102.915027,6954.496
6-967630-1,EMEA,2023M12,4911.815244,5079.746588
6-967630-1,AMER,2023M12,600.8274,600.0
6-968970-1,APAC,2023M12,143.671999,800.0
6-968970-1,EMEA,2023M12,2269.238424,12563.0
6-968971-1,APAC,2023M12,1245.444394,6438.5696
6-968971-1,EMEA,2023M12,3088.107151,14936.0
6-968971-1,AMER,2023M12,516.863241,1308.0
