material_number,region,fiscal_month_id,PCF_amt,PCF_units
1418917-1,AMER,2023M11,173.180508,654.0
1418918-1,EMEA,2023M11,19748.74535,84670.67262
1418918-1,AMER,2023M11,4918.787958,19803.0
1418919-1,EMEA,2023M11,1563.969624,2989.910712
1418967-1,APAC,2023M11,223.449361,850.480769
1418967-1,EMEA,2023M11,0.0,0.0
1418967-1,AMER,2023M11,1968.730747,7223.374606
1418968-1,APAC,2023M11,188.534573,850.480769
1418968-1,EMEA,2023M11,156.978792,954.0
1418968-1,AMER,2023M11,1707.958345,7411.083694
1418984-1,APAC,2023M11,5263.832655,9732.386676
1418984-1,APAC,2023M11,0.0,0.0
1418984-1,EMEA,2023M11,11415.71924,28435.89239
1418984-1,AMER,2023M11,106.624715,71.785543
1418984-1,AMER,2023M11,3721.224948,7499.0
1418985-1,EMEA,2023M11,1350.073794,2519.739198
1418985-1,AMER,2023M11,1595.804097,2469.291148
1418985-2,APAC,2023M11,7316.049092,10687.11538
1418985-2,APAC,2023M11,0.0,0.0
1418985-2,EMEA,2023M11,5258.355593,5697.495833
1418985-2,AMER,2023M11,187.758862,133.316004
1418985-2,AMER,2023M11,1929.761625,1722.0
1418985-3,EMEA,2023M11,25.932296,26.0
1418994-1,APAC,2023M11,13810.60038,24715.6
1418994-1,EMEA,2023M11,72172.79604,222698.2136
1418994-1,AMER,2023M11,4554.903826,9000.0
1418994-1,AMER,2023M11,7148.005081,15054.0
141991-2,AMER,2023M11,86.158919,863.428315
1420000-1,APAC,2023M11,267.249997,2500.0
1420000-1,EMEA,2023M11,1712.636177,16061.0
1420000-1,AMER,2023M11,59.605051,739.223311
1420001-1,APAC,2023M11,88.26059,2273.0
1420001-1,EMEA,2023M11,413.469267,12726.0
1420001-1,AMER,2023M11,72.684825,1498.347257
142185-1,AMER,2023M11,133.955703,1191.882778
142317-1,EMEA,2023M11,0.0,0.0
142680-4,EMEA,2023M11,0.0,0.0
142680-4,AMER,2023M11,83.436285,527.203907
142685-3,AMER,2023M11,1591.125402,14537.88781
142840-2,EMEA,2023M11,150.566664,8.0
1437145-6,AMER,2023M11,1523.95,5000.0
1437228-6,APAC,2023M11,14900.37068,326784.582
1437228-6,EMEA,2023M11,102852.2373,1698371.0
1437284-9,AMER,2023M11,3460.509528,38181.0
1437661-1,AMER,2023M11,2284.650121,1618.973538
1437839-1,APAC,2023M11,667.531015,9129.424156
1437839-1,AMER,2023M11,3918.038544,85500.0
1438031-1,AMER,2023M11,0.0,0.0
1438084-1,AMER,2023M11,100.428384,204.0
1438129-3,AMER,2023M11,5560.0,1600.0
1438136-1,APAC,2023M11,409.156898,97.798756
1438136-1,AMER,2023M11,3027.184917,640.0
1438153-5,APAC,2023M11,2336.872858,3120.0
1438153-5,EMEA,2023M11,1017.720086,1202.0
1438153-5,AMER,2023M11,1052.37,3000.0
1438153-8,AMER,2023M11,0.0,0.0
1438254-1,AMER,2023M11,464.47331,42301.75892
1438299-7,APAC,2023M11,9229.21844,237786.7839
1438454-1,AMER,2023M11,2604.041648,2400.0
1438454-1,AMER,2023M11,510.890841,590.620473
144172-1,APAC,2023M11,295.796298,1664.0
144172-1,EMEA,2023M11,637.917876,4252.0
144172-1,AMER,2023M11,595.787325,2964.757706
144172-2,EMEA,2023M11,67.90163,190.0
144172-3,EMEA,2023M11,175.46213,581.0
144172-4,APAC,2023M11,310.159209,1664.0
144172-4,EMEA,2023M11,1288.317434,6091.0
1443955-4,AMER,2023M11,26276.4139,850.0
1443955-4,AMER,2023M11,3903.3008,100.0
1443965-3,AMER,2023M11,0.0,0.0
1443966-1,AMER,2023M11,1311.95925,1400.0
1443995-1,EMEA,2023M11,2006.864588,904.511319
1443996-1,EMEA,2023M11,1007.423104,768.0
1443996-1,AMER,2023M11,83.091853,46.911765
1443996-2,APAC,2023M11,1622.299455,472.5
1443996-2,EMEA,2023M11,332.731372,273.0
1443996-2,AMER,2023M11,12888.27158,10732.64072
1443996-3,EMEA,2023M11,10440.09673,7112.905111
1443996-3,AMER,2023M11,10996.05,7800.0
1443996-4,EMEA,2023M11,2726.943427,1149.970008
1443996-4,AMER,2023M11,352.242689,190.458168
1443997-1,APAC,2023M11,2974.315995,315.0
1443997-1,EMEA,2023M11,2925.767792,418.0
1443997-1,AMER,2023M11,8039.129334,1139.0
1443997-2,EMEA,2023M11,42353.86719,10272.11373
1443997-2,AMER,2023M11,54473.78052,10000.0
1443998-1,APAC,2023M11,164.799594,1050.0
144431-1,APAC,2023M11,1943.529832,93566.49456
144431-1,EMEA,2023M11,5279.775092,310052.6873
144431-1,AMER,2023M11,2482.436503,122965.9454
1-444314-1,EMEA,2023M11,482.40784,872.0
144432-1,EMEA,2023M11,859.167424,51964.0
144433-1,APAC,2023M11,3134.879997,42000.0
144433-1,EMEA,2023M11,0.0,0.0
144471-5,EMEA,2023M11,651.27616,1390.0
144473-7,EMEA,2023M11,0.0,0.0
144520-2,EMEA,2023M11,249.326664,228.0
1445421-3,AMER,2023M11,92.821477,17.026881
1445730-1,AMER,2023M11,147.703379,65.979215
1445996-1,AMER,2023M11,498.466659,200.0
144617-1,APAC,2023M11,4737.953239,83709.31887
144617-1,EMEA,2023M11,1989.603981,49673.0
144934-1,EMEA,2023M11,697.95425,1667.0
144934-1,AMER,2023M11,39.278792,98.650034
144934-1,AMER,2023M11,94.812695,201.130195
144934-2,EMEA,2023M11,184.067785,435.0
144935-1,APAC,2023M11,1562.186142,6976.53691
144935-1,EMEA,2023M11,115.431419,475.0
144935-1,AMER,2023M11,260.784599,2261.98803
144936-1,AMER,2023M11,1151.21329,18368.08005
144969-1,EMEA,2023M11,1242.05224,103522.0
144969-1,AMER,2023M11,3138.147889,177476.976
144969-2,APAC,2023M11,152.116,3000.0
144969-2,EMEA,2023M11,709.939652,23847.16237
144969-2,AMER,2023M11,440.436415,12658.40133
144998-3,AMER,2023M11,0.0,0.0
144998-5,APAC,2023M11,1109.746151,5200.0
144998-6,EMEA,2023M11,14947.64027,30750.64263
144998-6,AMER,2023M11,45.021265,110.630688
1452031-1,AMER,2023M11,802.96986,8208.898888
1452031-2,AMER,2023M11,90.901315,929.309308
1452076-1,AMER,2023M11,198.675062,8800.277539
1452076-2,AMER,2023M11,63.57602,2816.088812
1452158-1,APAC,2023M11,5186.634859,104846.1912
1452158-1,EMEA,2023M11,772.92,12000.0
1452158-1,AMER,2023M11,1443.040125,26165.73215
1452162-1,EMEA,2023M11,3850.8048,21600.0
1452162-1,AMER,2023M11,454.40668,2759.767036
1452220-1,AMER,2023M11,213.020501,5913.786506
1452221-1,AMER,2023M11,164.600387,5632.177625
1452317-1,AMER,2023M11,3209.099499,1390.741951
1452349-1,APAC,2023M11,4286.673776,5730.72675
1452388-1,AMER,2023M11,102.711667,1060.19478
1452389-1,EMEA,2023M11,0.0,0.0
1452408-1,APAC,2023M11,1497.094204,8320.0
1452408-1,AMER,2023M11,291.92,8000.0
1452408-2,EMEA,2023M11,364.010699,8385.256376
1452408-2,AMER,2023M11,15.848665,942.251351
1452409-1,AMER,2023M11,44.231324,1060.194779
1452409-2,EMEA,2023M11,134.980418,3144.471142
1452409-2,AMER,2023M11,99.42,3000.0
1452409-2,AMER,2023M11,191.231235,1808.452918
1452416-1,EMEA,2023M11,89.088928,87.0
1452416-1,AMER,2023M11,112.361284,150.345469
1452421-1,APAC,2023M11,449.498395,312.0
1452421-1,EMEA,2023M11,929.207953,881.386049
1452421-1,AMER,2023M11,869.907712,812.643185
1452421-1,AMER,2023M11,71.043609,47.888124
1452450-1,AMER,2023M11,261.746723,844.826643
1452451-1,AMER,2023M11,391.66022,985.631084
1452503-1,EMEA,2023M11,616.011925,37671.4931199999
1452503-1,AMER,2023M11,58.339995,2909.0
1452503-3,APAC,2023M11,13660.2986,428846.1538
1452503-3,EMEA,2023M11,35.28858,2181.0
1452503-3,AMER,2023M11,1243.637583,66909.0
1452503-3,AMER,2023M11,0.0,0.0
1452571-1,AMER,2023M11,50.382671,760.343979
1452574-1,AMER,2023M11,169.045585,2112.066609
1452601-1,AMER,2023M11,981.695141,1920.110986
1452665-1,AMER,2023M11,0.0,0.0
1452668-3,EMEA,2023M11,0.0,0.0
1452671-1,AMER,2023M11,0.0,0.0
1452727-3,EMEA,2023M11,140.938287,3409.0
1452727-4,EMEA,2023M11,141.558725,3409.0
1452728-2,EMEA,2023M11,248.7184,5600.0
1452728-3,EMEA,2023M11,621.81,14000.0
1452728-4,EMEA,2023M11,488.554,11000.0
1452728-5,EMEA,2023M11,151.0076,3400.0
1452728-8,EMEA,2023M11,168.7732,3800.0
1452728-9,EMEA,2023M11,166.388,4000.0
1452733-5,AMER,2023M11,1054.150892,1892.411682
1452862-1,EMEA,2023M11,673.67085,590.0
1452862-1,AMER,2023M11,1272.290177,1000.575026
1452915-2,APAC,2023M11,5410.201677,1872.0
1452990-1,APAC,2023M11,18369.67771,10189.38659
1452990-1,AMER,2023M11,418.127842,241.071185
1452993-1,AMER,2023M11,328.712582,193.203735
1452996-1,AMER,2023M11,42.934199,200.0
1452997-1,APAC,2023M11,5674.26483,18544.67439
1456016-4,AMER,2023M11,0.0,0.0
1456078-1,AMER,2023M11,506.553125,65.0
1456078-2,AMER,2023M11,0.0,0.0
1456315-1,AMER,2023M11,1031.872042,515.538541
1456315-2,AMER,2023M11,1118.68346,558.91081
1456315-5,AMER,2023M11,408.94626,187.289335
1456315-6,AMER,2023M11,410.737104,225.732937
1456315-9,AMER,2023M11,250.657657,128.145336
1456551-1,APAC,2023M11,6434.989497,500.0
1456551-1,EMEA,2023M11,12755.57553,1314.565984
1456551-4,EMEA,2023M11,12577.59075,1296.223202
1456551-4,AMER,2023M11,8264.99304,240.0
1456820-1,AMER,2023M11,1482.424459,1271.669673
1456821-1,AMER,2023M11,0.0,0.0
1456822-1,AMER,2023M11,621.542161,470.990159
1456822-2,AMER,2023M11,2071.580043,1547.26235
1456822-3,AMER,2023M11,0.0,0.0
1456822-4,AMER,2023M11,1576.361004,1135.049732
1456823-1,AMER,2023M11,3714.868054,1050.0
1456867-3,APAC,2023M11,0.0,0.0
1456968-1,AMER,2023M11,153.962498,5000.0
1456968-3,APAC,2023M11,0.0,0.0
1456983-1,EMEA,2023M11,31.449788,164.0
1456983-1,AMER,2023M11,85.46182,498.534782
1456985-1,APAC,2023M11,11001.42009,38924.61662
1456985-3,AMER,2023M11,649.823998,4000.0
1456987-5,AMER,2023M11,280.838459,1823.709266
1473143-1,APAC,2023M11,6498.788776,68505.65308
1473143-2,APAC,2023M11,634.361965,8240.714589
1473244-1,APAC,2023M11,57737.72183,24830.51582
1473244-1,EMEA,2023M11,5557.460664,1984.181316
1473244-1,AMER,2023M11,1695.432787,223.332712
1473244-3,EMEA,2023M11,1459.599579,230.638832
1473244-4,APAC,2023M11,30297.46631,10677.92959
1473244-4,EMEA,2023M11,1466.508271,477.76923
1473244-4,AMER,2023M11,1193.849995,360.0
1473244-4,AMER,2023M11,1940.816924,510.806895
1473247-1,APAC,2023M11,3258.661391,9726.301982
1473247-1,EMEA,2023M11,238.027902,325.0
1473247-1,AMER,2023M11,33.272357,34.253482
1473250-1,EMEA,2023M11,77.630157,101.0
1473250-2,APAC,2023M11,548.369883,407.882506
1473252-1,APAC,2023M11,43976.4783,25000.0
1473252-1,EMEA,2023M11,2946.821313,940.227415
1473252-1,AMER,2023M11,2551.325,305.0
1473252-3,APAC,2023M11,12556.76945,5428.0
1473252-3,EMEA,2023M11,1812.111106,689.428614
1473252-3,AMER,2023M11,1355.249952,504.0
1473252-3,AMER,2023M11,1098.332119,356.500638
1473255-1,APAC,2023M11,4472.95011,13196.92308
1473255-1,EMEA,2023M11,196.145205,399.0
1473255-1,AMER,2023M11,768.603228,1096.111473
1473255-1,AMER,2023M11,252.633402,456.533666
1473255-2,APAC,2023M11,438.398998,600.0
1473407-1,APAC,2023M11,8321.189694,41450.91068
1473410-1,APAC,2023M11,4167.187686,20000.0
1473413-1,APAC,2023M11,5178.939034,20000.0
1473416-1,APAC,2023M11,23944.08063,6146.35442
1473416-1,EMEA,2023M11,103391.6296,34437.3749
1473416-1,AMER,2023M11,40115.52185,11233.0
1473416-1,AMER,2023M11,8127.133486,2584.259815
1473416-2,APAC,2023M11,9683.54918,3181.923076
1473416-2,EMEA,2023M11,18457.3403,6480.08801
1473416-2,AMER,2023M11,5236.675595,1210.81636
1473416-2,AMER,2023M11,12.022261,4.085567
1473672-1,APAC,2023M11,2864.199468,33435.80732
1473672-1,EMEA,2023M11,0.0,0.0
1473672-2,APAC,2023M11,18.447913,190.119998
1473672-2,EMEA,2023M11,0.0,0.0
1473712-1,APAC,2023M11,5036.318438,1968.635723
1473712-1,EMEA,2023M11,378.919717,76.0
1473712-1,AMER,2023M11,1000.001414,167.657382
1473712-2,AMER,2023M11,735.916148,104.785864
1473750-1,APAC,2023M11,2546.794982,8483.664991
1473793-1,APAC,2023M11,2044.132508,7006.884791
1473799-1,APAC,2023M11,708.810398,1209.489582
1473799-1,AMER,2023M11,3864.84,5600.0
147506-2,AMER,2023M11,3959.999998,120000.0
147547-000,EMEA,2023M11,487.03743,2123.0
1478762-9,EMEA,2023M11,0.0,0.0
1-480270-0,AMER,2023M11,100.525771,560.866438
1-480281-0,APAC,2023M11,0.0,0.0
1-480303-0,AMER,2023M11,273.967265,1770.302364
1-480305-0,AMER,2023M11,100.349137,491.5702
1-480318-0,EMEA,2023M11,568.06137,5454.0
1-480340-0,AMER,2023M11,187.614158,635.0
1-480350-0,EMEA,2023M11,0.0,0.0
1-480351-0,AMER,2023M11,432.824998,7500.0
1-480417-0,EMEA,2023M11,507.834514,13670.57495
1-480424-0,AMER,2023M11,28.224171,393.039611
1-480435-0,APAC,2023M11,0.0,0.0
1-480435-0,EMEA,2023M11,0.0,0.0
1-480585-0,AMER,2023M11,718.689398,1100.0
1-480586-0,AMER,2023M11,554.497648,1326.0
1-480672-0,EMEA,2023M11,312.901476,1514.555146
1-480673-0,EMEA,2023M11,404.082891,1670.0
1-480673-0,AMER,2023M11,74.635297,77.958271
1-480673-0,AMER,2023M11,38.337694,190.488402
1-480698-0,EMEA,2023M11,395.58291,9090.0
1-480698-0,AMER,2023M11,172.17247,1498.0
1-480698-1,AMER,2023M11,36.221154,318.0
1-480699-0,APAC,2023M11,16.316201,543.312
1-480699-0,EMEA,2023M11,0.0,0.0
1-480699-0,AMER,2023M11,117.288715,1636.868896
1-480699-0,AMER,2023M11,1073.422405,15771.01227
1-480700-0,EMEA,2023M11,0.0,0.0
1-480700-0,AMER,2023M11,11.802956,228.819318
1-480700-0,AMER,2023M11,1124.203383,10822.65595
1-480701-0,AMER,2023M11,478.90737,5921.355319
1-480702-0,EMEA,2023M11,92.199358,1476.0
1-480702-0,AMER,2023M11,23.672279,260.34954
1-480703-0,AMER,2023M11,16.882394,327.013437
1-480704-0,EMEA,2023M11,70.243714,1008.0
1-480704-0,AMER,2023M11,647.4,6000.0
1-480704-0,AMER,2023M11,187.649705,1081.0
1-480705-0,AMER,2023M11,90.896032,883.747047
1-480705-0,AMER,2023M11,284.028125,1309.0
1-480706-0,EMEA,2023M11,109.330304,826.0
1-480706-0,AMER,2023M11,74.208706,637.811328
1-480706-0,AMER,2023M11,79.91376,525.37169
1-480707-0,EMEA,2023M11,897.534207,4134.0
1-480707-0,AMER,2023M11,421.076745,2873.754417
1-480707-0,AMER,2023M11,0.0,0.0
1-480708-0,APAC,2023M11,299.799885,1617.0
1-480708-0,EMEA,2023M11,0.0,0.0
1-480708-0,AMER,2023M11,75.848503,736.005438
1-480708-0,AMER,2023M11,1088.5059,4499.44569
1-480709-0,AMER,2023M11,127.875015,899.962589
1-480710-0,EMEA,2023M11,357.486937,1726.0
1-480710-0,AMER,2023M11,79.7693,346.832432
1-480710-0,AMER,2023M11,0.0,0.0
1-480711-0,EMEA,2023M11,0.0,0.0
1-480711-0,AMER,2023M11,3250.146266,8542.181416
1-480764-0,APAC,2023M11,0.0,0.0
1480838-1,AMER,2023M11,599.988775,1546.255089
1480838-2,AMER,2023M11,2452.920217,8200.921486
1480968-1,EMEA,2023M11,1893.03762,1980.0
1488541-1,AMER,2023M11,459.879262,3744.0
1488573-1,AMER,2023M11,0.0,0.0
1488657-2,EMEA,2023M11,228.98557,14635.0
1488973-2,AMER,2023M11,0.0,0.0
1488991-1,APAC,2023M11,6850.074648,16846.94484
1488991-1,EMEA,2023M11,0.0,0.0
1488991-1,AMER,2023M11,573.359726,1635.0
1488991-2,APAC,2023M11,9654.761998,15600.0
1488991-5,APAC,2023M11,2317.305439,4959.707099
1488991-5,EMEA,2023M11,4331.81606,9766.566299
1488991-5,AMER,2023M11,1489.58929,2590.0
1488991-6,APAC,2023M11,4199.978325,7727.790388
1488991-8,AMER,2023M11,689.5776,1090.0
1488992-5,APAC,2023M11,4159.537554,5814.234698
1488992-6,APAC,2023M11,0.0,0.0
1494116001,EMEA,2023M11,0.0,0.0
151321-4,EMEA,2023M11,363.782596,1636.0
1-5173856-1,APAC,2023M11,974.97001,754.873741
1-5177986-1,EMEA,2023M11,0.0,0.0
1520178-1,AMER,2023M11,1346.36425,77.0
1-52929-0,AMER,2023M11,0.0,0.0
153303-2,EMEA,2023M11,0.0,0.0
153303-2,AMER,2023M11,817.418528,7636.0
1534043-1,EMEA,2023M11,0.0,0.0
1534094-1,EMEA,2023M11,1201.005334,14363.0
1534097-2,EMEA,2023M11,0.0,0.0
1534100-1,APAC,2023M11,579.261619,8195.81469
1534101-1,APAC,2023M11,904.20837,9575.522154
1534101-1,EMEA,2023M11,737.33641,11916.0
1534101-1,AMER,2023M11,0.0,0.0
1534101-1,AMER,2023M11,426.169058,6273.46555
1534106-1,EMEA,2023M11,615.550227,3908.0
1534112-1,APAC,2023M11,763.731447,19406.62409
1534123-1,EMEA,2023M11,320.817,3000.0
1534125-1,APAC,2023M11,377.808474,7804.16
1534125-1,EMEA,2023M11,340.460496,8181.0
1534125-1,AMER,2023M11,887.854638,28024.83008
1534129-1,EMEA,2023M11,0.0,0.0
1534130-1,EMEA,2023M11,32.19936,272.0
1534131-1,EMEA,2023M11,484.557519,16363.0
1534145-1,EMEA,2023M11,1967.145456,477.0
1534145-3,EMEA,2023M11,0.0,0.0
1534145-4,EMEA,2023M11,0.0,0.0
1534145-5,EMEA,2023M11,277.477108,86.0
1534145-9,EMEA,2023M11,0.0,0.0
1534147-1,EMEA,2023M11,322.314132,571.600577
1534149-1,EMEA,2023M11,163.33,5000.0
1534149-1,AMER,2023M11,152.533881,3112.956581
1534149-2,APAC,2023M11,4.526148,89.001085
1534150-2,APAC,2023M11,241.782524,4992.0
1534155-1,AMER,2023M11,5742.06543,67260.14023
1534162-1,EMEA,2023M11,7599.702634,155773.5773
1534162-1,AMER,2023M11,0.0,0.0
1534170-1,APAC,2023M11,1123.468335,15095.71417
1534170-1,AMER,2023M11,1949.047185,30828.13516
1534187-1,EMEA,2023M11,77.047872,16.0
1534188-1,APAC,2023M11,2788.403981,1482.936
1534188-1,EMEA,2023M11,11386.79561,4499.637037
1534222-1,APAC,2023M11,4767.138444,12301.81722
1534222-1,EMEA,2023M11,2751.975571,6902.0
1534222-2,APAC,2023M11,524.699997,1000.0
1534222-2,EMEA,2023M11,3148.449704,6181.0
1534238-1,APAC,2023M11,0.0,0.0
1534238-1,EMEA,2023M11,48638.70354,2872.787556
1534238-1,AMER,2023M11,9970.933304,420.0
1534334-1,APAC,2023M11,5538.899826,136538.4615
1534334-1,EMEA,2023M11,13066.11446,345612.1794
1534334-1,AMER,2023M11,5047.257909,109999.1175
1534334-3,EMEA,2023M11,1194.588954,6654.720941
1534399-2,EMEA,2023M11,1334.289768,282.0
1534404-1,APAC,2023M11,181.208381,690.724487
1534404-1,EMEA,2023M11,2217.649697,3754.0
1534404-1,AMER,2023M11,8106.061326,20043.67076
1534404-2,APAC,2023M11,863.895956,3400.0
1534404-2,AMER,2023M11,3888.808984,9615.76822399999
1534579-1,EMEA,2023M11,111.494704,272.0
1534594-1,APAC,2023M11,8190.938289,432765.0768
1534594-1,EMEA,2023M11,171.190442,8635.0
1534594-3,EMEA,2023M11,183.592548,5454.0
1534594-3,AMER,2023M11,0.0,0.0
1534609-1,EMEA,2023M11,4602.663659,6160.370243
1534609-1,AMER,2023M11,2645.997167,2879.649011
1534789-1,APAC,2023M11,769.736644,2337.59299
1534789-1,EMEA,2023M11,8216.723589,29255.70651
1534789-1,AMER,2023M11,713.977904,1308.0
1534789-1,AMER,2023M11,200.82705,654.0
1534790-1,EMEA,2023M11,0.0,0.0
1534791-1,APAC,2023M11,0.0,0.0
1534791-1,EMEA,2023M11,2488.109702,7626.190449
1534791-1,AMER,2023M11,3235.971216,9000.0
1534793-1,EMEA,2023M11,0.0,0.0
1534807-1,EMEA,2023M11,0.0,0.0
1534856-1,EMEA,2023M11,1128.090579,447.793607
1534968-2,EMEA,2023M11,0.0,0.0
1544107-1,AMER,2023M11,198.164643,1920.10423799999
1544113-4,EMEA,2023M11,18415.87985,380014.5859
1544132-2,APAC,2023M11,1947.519999,49230.76923
1544133-1,EMEA,2023M11,3686.340863,88709.0
1544218-1,APAC,2023M11,850.283737,11006.48179
1544218-1,EMEA,2023M11,13067.42302,135390.3902
1544221-1,AMER,2023M11,0.0,0.0
1544225-1,EMEA,2023M11,8369.696529,52799.84143
1544226-1,EMEA,2023M11,18256.49336,45274.08495
1544226-3,EMEA,2023M11,144.140416,272.0
1544227-1,APAC,2023M11,3021.616474,32707.77144
1544227-1,EMEA,2023M11,2293.443947,25339.24761
1544228-1,APAC,2023M11,378.34851,3661.082607
1544228-1,EMEA,2023M11,318.664308,2289.0
1544228-1,AMER,2023M11,133.8498,1800.0
1544228-1,AMER,2023M11,0.0,0.0
1544275-2,APAC,2023M11,0.0,0.0
1544275-2,EMEA,2023M11,0.0,0.0
1544275-2,AMER,2023M11,0.0,0.0
1544316-1,APAC,2023M11,1024.109653,19939.44155
1544316-1,EMEA,2023M11,1742.183002,35633.0
1544316-1,AMER,2023M11,0.0,0.0
1544316-2,APAC,2023M11,650.369002,12668.63414
1544316-2,EMEA,2023M11,216.142929,2727.0
1544316-3,APAC,2023M11,3.404919,56.714209
1544316-3,EMEA,2023M11,406.360181,9430.0
1544316-3,AMER,2023M11,56.18969,1019.036851
1544317-1,APAC,2023M11,5098.779765,10256.41026
1544317-1,EMEA,2023M11,6345.77557,15293.67238
1544317-1,AMER,2023M11,278.948738,495.41085
1544317-2,EMEA,2023M11,0.0,0.0
1544317-3,EMEA,2023M11,399.35883,681.0
1544322-4,EMEA,2023M11,0.0,0.0
1544323-3,EMEA,2023M11,329.2245,13500.0
1544332-1,APAC,2023M11,1657.599035,15730.76923
1544332-1,EMEA,2023M11,3029.156102,39014.28829
1544332-1,AMER,2023M11,108.149298,1239.079078
1544333-1,APAC,2023M11,1628.626258,13356.77274
1544333-1,EMEA,2023M11,324.024198,2084.0
1544334-1,APAC,2023M11,3229.983248,5563.675579
1544334-1,EMEA,2023M11,3552.979271,8556.465554
1544334-1,AMER,2023M11,2124.659192,1609.041762
1544334-2,EMEA,2023M11,705.112,1600.0
1544334-2,AMER,2023M11,2181.36826,1609.041762
1544334-3,EMEA,2023M11,283.0045,500.0
1544334-3,AMER,2023M11,664.035859,1484.286991
1544346-1,EMEA,2023M11,219.796,4000.0
1544351-1,EMEA,2023M11,1454.462546,30226.0
1544352-1,EMEA,2023M11,5311.650533,129791.1216
1544386-1,AMER,2023M11,0.0,0.0
1544408-3,AMER,2023M11,64.40864,4693.481355
1544452-1,AMER,2023M11,371.61438,2570.658439
1544453-1,EMEA,2023M11,82.080608,1453.0
1544456-1,EMEA,2023M11,50.525856,3636.0
1544528-4,EMEA,2023M11,0.0,0.0
1544550-4,AMER,2023M11,4496.123383,2597.665969
1544601-1,EMEA,2023M11,0.0,0.0
1544603-1,APAC,2023M11,3198.021307,6127.418372
1544603-1,EMEA,2023M11,3618.217409,6939.721643
1544603-1,AMER,2023M11,0.0,0.0
1544606-1,APAC,2023M11,1214.407497,2080.0
1544606-1,EMEA,2023M11,8545.345422,21859.30473
1544606-1,AMER,2023M11,462.160557,1144.783532
1544615-1,EMEA,2023M11,23.424027,363.0
1544647-1,EMEA,2023M11,4379.925888,3744.0
1544650-1,APAC,2023M11,55.000081,86.895255
1544650-1,AMER,2023M11,2602.065854,2017.147535
1544650-2,AMER,2023M11,1445.182972,1005.651096
1544650-3,AMER,2023M11,2228.436281,1391.948818
1544676-1,EMEA,2023M11,2338.663702,3882.0
1544677-1,EMEA,2023M11,0.0,0.0
1544964-1,EMEA,2023M11,219.3567,2159.086402
1544964-1,AMER,2023M11,0.0,0.0
1544965-1,EMEA,2023M11,349.062523,5617.808398
1544965-1,AMER,2023M11,567.839997,2600.0
1544966-1,AMER,2023M11,682.591706,2256.031663
1544969-1,AMER,2023M11,2147.669019,5228.32157
1544970-2,AMER,2023M11,721.08292,5818.0
1544978-1,EMEA,2023M11,1896.222732,3508.66467
1544978-1,AMER,2023M11,879.391621,937.614682
154512-2,EMEA,2023M11,0.0,0.0
1546350-2,AMER,2023M11,1196.966223,322.446847
1546781-1,AMER,2023M11,0.0,0.0
154717-3,APAC,2023M11,0.0,0.0
154717-3,EMEA,2023M11,727.499933,24314.51293
154717-3,AMER,2023M11,1704.297566,26317.21343
154717-4,EMEA,2023M11,2966.882418,60498.0
154717-4,AMER,2023M11,0.0,0.0
154717-6,APAC,2023M11,0.0,0.0
154717-6,EMEA,2023M11,125.239849,3680.0
154717-6,AMER,2023M11,4.045009,47.595198
154718-3,APAC,2023M11,1819.415061,26923.07692
154718-3,EMEA,2023M11,38.046136,408.0
154718-3,AMER,2023M11,1299.250409,38000.0
154718-3,AMER,2023M11,255.449329,4243.710787
154718-4,EMEA,2023M11,1124.48182,19635.0
154718-4,AMER,2023M11,0.0,0.0
154718-6,APAC,2023M11,56.05459,544.843534
154718-6,EMEA,2023M11,1316.833933,16498.0
154718-6,AMER,2023M11,0.0,0.0
154718-6,AMER,2023M11,55.701409,485.74976
154719,APAC,2023M11,276.999998,25000.0
154719,EMEA,2023M11,1374.138189,125515.0
154719,AMER,2023M11,1992.8613,131542.0
154719,AMER,2023M11,80.400751,8267.959807
154719-1,APAC,2023M11,0.0,0.0
154719-1,EMEA,2023M11,500.930402,41499.23077
154719-1,AMER,2023M11,16.479066,1862.041768
154719-1,AMER,2023M11,163.789477,9787.989266
154719-2,EMEA,2023M11,0.0,0.0
154740-2,APAC,2023M11,954.851998,12000.0
1554458-1,APAC,2023M11,53824.78826,70839.84555
1554458-1,AMER,2023M11,36.7002,18.0
1554458-2,EMEA,2023M11,0.0,0.0
1554461-1,APAC,2023M11,80855.87353,63410.85793
1554461-1,EMEA,2023M11,14962.41984,7506.0
1554461-1,AMER,2023M11,3959.27066,1881.0
1554461-1,AMER,2023M11,18686.97914,5861.0
1554461-2,APAC,2023M11,1538.28702,1000.0
1554461-2,EMEA,2023M11,18209.34063,8092.0
1554461-2,AMER,2023M11,18.015029,13.834336
1554461-3,EMEA,2023M11,0.0,0.0
1554723-1,APAC,2023M11,119305.4373,9969450.766
1554723-1,EMEA,2023M11,21688.8952,1642547.975
1554723-1,AMER,2023M11,5651.781207,270000.0
1554723-1,AMER,2023M11,9285.399537,258127.4148
1557506-1,AMER,2023M11,12458.4,1600.0
1557507-1,AMER,2023M11,11993.1009,2181.0
1557870-2,AMER,2023M11,1622.0,200.0
1557871-1,AMER,2023M11,1208.999998,150.0
1557871-3,AMER,2023M11,865.999998,100.0
155914-1,AMER,2023M11,1687.958082,2723.976077
1563110-1,APAC,2023M11,12421.4669,27318.02048
1563110-1,APAC,2023M11,0.0,0.0
1563110-1,EMEA,2023M11,54596.76702,186786.2678
