material_number,region,fiscal_month_id,PCF_amt,PCF_units
1-2819427-1,AMER,2024M9,29.312129,5.706815
1-2819427-2,AMER,2024M9,4312.43582,770.0
1-2819427-3,AMER,2024M9,146.390699,23.0
1-2819427-4,AMER,2024M9,481.086156,114.0
1-2819427-5,AMER,2024M9,307.941855,65.0
1-2819427-6,AMER,2024M9,2556.3692,490.0
1-2819427-7,AMER,2024M9,160.598525,25.0
1-2819427-8,AMER,2024M9,131.360608,32.0
1-2819427-9,AMER,2024M9,121.828072,29.0
1-282078-3,AMER,2024M9,820.58844,9818.0
1-282079-2,EMEA,2024M9,0.0,0.0
1-2834075-2,APAC,2024M9,397.254094,1702.614844
1-2840575-2,EMEA,2024M9,1046.461522,584.615379
1-284509-5,APAC,2024M9,0.0,0.0
1-284509-5,AMER,2024M9,1007.575,200.0
1291753001,EMEA,2024M9,2374.004999,5000.0
1-292303-6,EMEA,2024M9,0.0,0.0
130014,AMER,2024M9,0.0,0.0
130017,EMEA,2024M9,0.0,0.0
130054,AMER,2024M9,285.98008,7917.718757
130058,EMEA,2024M9,401.009924,6727.0
130102,EMEA,2024M9,0.0,0.0
130102,AMER,2024M9,91.922728,1957.385347
130130,EMEA,2024M9,370.49041,2908.0
130171,EMEA,2024M9,0.0,0.0
130191,EMEA,2024M9,0.0,0.0
130197-002,AMER,2024M9,666.2868,233.0
130197-003,AMER,2024M9,204.936778,24.822769
130197-004,AMER,2024M9,152.784675,34.0
130197-006,AMER,2024M9,200.860676,37.0
130197-008,AMER,2024M9,250.95777,35.0
130197-012,AMER,2024M9,277.359989,30.0
130197-015,AMER,2024M9,381.367498,75.0
130197-016,AMER,2024M9,442.73308,66.0
130197-017,AMER,2024M9,143.104,16.0
130197-018,AMER,2024M9,60.09188,5.0
130519,EMEA,2024M9,0.0,0.0
130552,EMEA,2024M9,0.0,0.0
130554,EMEA,2024M9,0.0,0.0
130554,AMER,2024M9,299.241999,1522.643083
130599P003,AMER,2024M9,2454.2056,13583.0
130599P006,APAC,2024M9,8363.028924,1546.25625
130599P006,AMER,2024M9,13058.85714,5333.333333
130599P007,APAC,2024M9,1136.393998,5250.0
130599P010,APAC,2024M9,975.733498,10500.0
130599P011,APAC,2024M9,0.0,0.0
130599P011,AMER,2024M9,405.355451,1321.84
1310963001,EMEA,2024M9,5047.997362,34651.75773
131237-002,AMER,2024M9,105.654543,37.773779
131237-003,AMER,2024M9,33.136186,8.634007
131237-004,AMER,2024M9,133.812,27.0
131237-006,AMER,2024M9,210.071339,20.505768
131237-008,AMER,2024M9,31.534273,2.158502
131237-012,AMER,2024M9,39.517268,3.237752
131237-015,AMER,2024M9,104.816882,17.987515
131237-016,AMER,2024M9,135.139476,17.268014
131237-017,AMER,2024M9,8.145284,1.079251
131237-018,AMER,2024M9,0.0,0.0
1318105-1,APAC,2024M9,2682.554488,48510.0
1318160-1,APAC,2024M9,1133.823299,111.356582
1318160-1,AMER,2024M9,640.019088,51.0
1318160-1,AMER,2024M9,0.0,0.0
1318329-1,APAC,2024M9,8518.092369,332468.9486
1318329-1,AMER,2024M9,326.65824,7272.0
1318332-1,APAC,2024M9,2206.150205,99537.54775
1318332-1,AMER,2024M9,3786.598059,40404.65412
1318382-2,APAC,2024M9,909.337839,2638.283725
1318384-2,APAC,2024M9,9710.743366,13453.19539
1318386-1,APAC,2024M9,2676.686795,14425.72185
1318386-1,AMER,2024M9,7540.499999,30000.0
1318389-1,APAC,2024M9,7523.520892,24636.48927
1318389-1,EMEA,2024M9,0.0,0.0
1318620-1,APAC,2024M9,95.656957,476.246455
1318620-2,APAC,2024M9,1552.548467,8895.784093
1318697-6,AMER,2024M9,191.354537,326.503468
1318745-2,APAC,2024M9,1337.344476,2264.621223
1318745-9,AMER,2024M9,5240.3295,2905.0
1318747-1,APAC,2024M9,1014.293115,3147.310988
1318747-1,AMER,2024M9,4108.7292,8145.0
1318756-1,APAC,2024M9,1019.732998,3000.0
1318756-1,AMER,2024M9,44.02606,150.8
1318757-1,APAC,2024M9,2012.223207,5802.74904
1318757-1,AMER,2024M9,0.0,0.0
1318758-1,APAC,2024M9,2711.403634,5307.674256
1318774-1,APAC,2024M9,12540.78158,88280.43391
1318774-1,EMEA,2024M9,295.730743,581.0
1318774-1,AMER,2024M9,7562.999999,30000.0
1318774-2,APAC,2024M9,53.290388,266.27487
1318853-2,APAC,2024M9,3353.969878,6726.597696
1318917-1,APAC,2024M9,2618.817014,11328.17245
1318917-2,APAC,2024M9,4077.282491,11497.46685
1-320765-0,AMER,2024M9,414.4968,180.0
132313-1,EMEA,2024M9,2069.709997,2000.0
1326028-1,AMER,2024M9,272.1114,5090.0
1326030-3,APAC,2024M9,335.133777,8040.842716
1326030-6,APAC,2024M9,198.36895,6644.190522
1326030-6,EMEA,2024M9,493.909564,2967.742817
1326030-6,AMER,2024M9,6600.401425,62854.97979
1326030-7,APAC,2024M9,952.411824,19656.0
1326031-1,AMER,2024M9,5.118,150.0
1326031-2,EMEA,2024M9,220.963068,1636.0
1326031-2,AMER,2024M9,5.5881,150.0
1326031-3,EMEA,2024M9,61.15781,1363.0
1326031-3,AMER,2024M9,5.6016,150.0
1326031-4,EMEA,2024M9,258.17716,1636.0
1326032-2,EMEA,2024M9,38.697944,818.0
1326032-3,EMEA,2024M9,133.55077,2045.0
1326032-5,APAC,2024M9,332.196643,8140.185037
1326032-5,AMER,2024M9,46.6624,1840.0
1326032-6,AMER,2024M9,69.15672,2727.0
1326042-1,EMEA,2024M9,332.95236,636.0
1326110-1,AMER,2024M9,252.416,58.0
1326132-1,AMER,2024M9,32.249999,150.0
1326133-1,AMER,2024M9,17.744998,150.0
1326160-2,APAC,2024M9,3791.376433,256.282763
1326160-2,EMEA,2024M9,9427.281443,697.649129
1326160-2,AMER,2024M9,103599.8287,7296.0
1326160-3,AMER,2024M9,427.918077,30.0
1326166-1,APAC,2024M9,272.960723,204.594694
1326166-1,EMEA,2024M9,2837.878622,2335.739845
1326166-1,AMER,2024M9,4223.512146,3472.316335
1326166-1,AMER,2024M9,54.1404,33.28
1326170-2,AMER,2024M9,15650.9037,900.0
1326170-3,AMER,2024M9,0.0,0.0
1326198-1,AMER,2024M9,339.7392,144.0
1326353-3,AMER,2024M9,1959.78076,872.0
1326362-1,EMEA,2024M9,351.197275,509.0
1326396-1,AMER,2024M9,53331.72196,5035.0
1326442-2,AMER,2024M9,35675.98649,2393.212928
1326455-1,AMER,2024M9,11711.5,10000.0
1326459-1,AMER,2024M9,8139.698999,9000.0
1326460-1,AMER,2024M9,11636.82454,24356.54089
1326464-1,AMER,2024M9,1296.08419,4090.0
1326912-2,AMER,2024M9,33474.02722,2142.255027
1326964-1,EMEA,2024M9,1248.80379,409.0
1326978-1,APAC,2024M9,5588.380676,9233.695472
1326978-1,AMER,2024M9,1466.168194,3339.285712
1326979-1,APAC,2024M9,28457.44439,57942.50689
1326979-1,EMEA,2024M9,0.0,0.0
1326979-1,AMER,2024M9,905.747156,1803.020124
1326979-1,AMER,2024M9,1426.030606,2108.642452
1-328281-1,EMEA,2024M9,294.666664,866.666664
1-328281-1,AMER,2024M9,587.58413,1667.0
1-33220-2,AMER,2024M9,1797.345135,3112.052979
1337101-1,EMEA,2024M9,1550.403306,5409.0
1337102-2,EMEA,2024M9,0.0,0.0
1337102-3,EMEA,2024M9,687.309408,2124.0
1337102-9,EMEA,2024M9,0.0,0.0
1337112-1,EMEA,2024M9,0.0,0.0
1337114-1,EMEA,2024M9,2191.280201,3431.0
1337114-2,EMEA,2024M9,2858.285939,4475.358152
1337245-3,APAC,2024M9,6238.301796,7690.214249
1337245-3,EMEA,2024M9,20600.55524,21055.75289
1337245-3,AMER,2024M9,22694.68303,12000.0
1337245-3,AMER,2024M9,2457.408967,2121.6
1337352-1,APAC,2024M9,17044.91538,7923.076923
1337352-1,EMEA,2024M9,32422.30151,26342.51231
1337352-1,AMER,2024M9,47698.04846,25364.41486
1337352-1,AMER,2024M9,13802.33441,9817.36
1-34070-1,AMER,2024M9,431.130512,2967.624229
1-34204-0,AMER,2024M9,1436.7634,8363.0
1-344276-1,EMEA,2024M9,6.079998,23.384614
1-350344-0,APAC,2024M9,364.332009,2035.181075
1-350344-0,EMEA,2024M9,766.721223,7271.0
1-350345-0,APAC,2024M9,0.0,0.0
1-350345-0,EMEA,2024M9,1321.382799,12000.0
1-350345-0,AMER,2024M9,74.059464,489.979787
1-350346-0,EMEA,2024M9,78.951473,727.0
1-350346-0,AMER,2024M9,101.244777,1415.588676
1-350347-0,EMEA,2024M9,0.0,0.0
1-350347-0,AMER,2024M9,1381.751826,12941.80118
1355044-1,EMEA,2024M9,105.726772,726.0
1355081-1,APAC,2024M9,454.64127,3239.962615
1355081-1,EMEA,2024M9,2806.015892,36860.0
1355081-1,AMER,2024M9,0.0,0.0
1355081-1,AMER,2024M9,0.0,0.0
1355081-4,APAC,2024M9,6508.356969,62283.312
1355204-1,EMEA,2024M9,219.018605,763.0
1355204-1,AMER,2024M9,1122.076739,2683.642967
1355206-1,APAC,2024M9,32905.83632,46165.81452
1355206-1,EMEA,2024M9,14013.42971,21485.77971
1355206-1,AMER,2024M9,9301.494706,6743.659813
1355206-1,AMER,2024M9,2499.406507,2542.8
1355289-1,APAC,2024M9,2874.343933,3013.827088
1355289-1,EMEA,2024M9,23719.56518,30497.21706
1355289-1,AMER,2024M9,0.0,0.0
1355289-1,AMER,2024M9,2153.465032,2863.12
1355289-2,APAC,2024M9,1970.270974,1725.970383
1355289-2,EMEA,2024M9,9706.894047,9736.850832
1355289-2,AMER,2024M9,636.235748,509.0
1355289-3,EMEA,2024M9,4419.889898,4165.21394
1355290-1,APAC,2024M9,6470.236863,3908.246076
1355290-1,EMEA,2024M9,11475.62085,7222.597278
1355290-1,AMER,2024M9,136.522309,37.062485
1355290-1,AMER,2024M9,580.5212,350.0
1355290-6,EMEA,2024M9,7666.585281,4851.973185
1355311-1,AMER,2024M9,693.95986,1419.152114
1355328-1,APAC,2024M9,98.242042,31.556402
1355328-1,EMEA,2024M9,2070.971665,1184.164481
1355328-1,AMER,2024M9,2743.612852,1652.741582
1355328-1,AMER,2024M9,1212.565022,576.106824
1355348-1,APAC,2024M9,380.463718,2730.0
1355348-1,AMER,2024M9,4656.823904,11272.0
1355390-1,EMEA,2024M9,54.915159,681.0
1355437-1,EMEA,2024M9,365.486309,2180.0
1355437-1,AMER,2024M9,734.401122,4000.0
1355437-1,AMER,2024M9,99.582248,719.665356
1355437-2,EMEA,2024M9,306.336589,2374.0
1355437-2,AMER,2024M9,176.656566,1681.322628
1355437-2,AMER,2024M9,1183.325095,8744.707673
1355437-3,EMEA,2024M9,1361.433885,8715.544774
1355437-3,AMER,2024M9,652.617168,3535.265978
1355469-1,APAC,2024M9,402.308256,216.987987
1355469-1,EMEA,2024M9,4306.147839,2580.698564
1355469-1,AMER,2024M9,666.168387,191.457407
1355469-1,AMER,2024M9,2373.711932,1512.16
1355469-2,EMEA,2024M9,1427.808006,993.936733
1355469-2,AMER,2024M9,352.178884,101.787482
1355469-2,AMER,2024M9,3152.868437,1809.6
1355469-3,EMEA,2024M9,3650.54895,2162.697407
1355469-3,AMER,2024M9,49.539911,12.117557
1355469-3,AMER,2024M9,1957.497985,1249.04
1355526-2,EMEA,2024M9,126.51935,1094.0
1355526-2,AMER,2024M9,45.949816,421.113692
1355528-2,EMEA,2024M9,132.395424,2181.0
1355528-2,AMER,2024M9,19.104264,294.473626
1355541-2,AMER,2024M9,98.154735,181.99249
1355600-1,AMER,2024M9,1899.320103,43856.10293
1355620-1,AMER,2024M9,143.177422,8995.816964
1355620-4,AMER,2024M9,104.996774,6596.93244
1355717-1,AMER,2024M9,4129.21599799999,224000.0
1355719-1,APAC,2024M9,1053.889917,25049.68641
1355719-1,AMER,2024M9,6310.4,200000.0
1355721-1,AMER,2024M9,445.141808,3598.326785
1355721-2,AMER,2024M9,191.210765,1439.330713
1355722-1,AMER,2024M9,309.253635,5277.545952
1355789-1,AMER,2024M9,109.342354,2518.828749
1355789-2,AMER,2024M9,72.891544,1679.219166
1355789-3,AMER,2024M9,60.104288,719.665356
1355881-1,APAC,2024M9,617.66091,6332.024236
1355881-1,EMEA,2024M9,124.57057,1089.0
1355881-1,AMER,2024M9,17.918496,233.63016
1355881-1,AMER,2024M9,0.0,0.0
1355899-1,AMER,2024M9,122.435304,7620.296578
1355899-2,AMER,2024M9,38.545276,2398.884523
1355899-3,AMER,2024M9,14.454476,899.581696
1355901-1,APAC,2024M9,244.895413,873.6
1355901-1,EMEA,2024M9,229.56117,924.0
1355929-2,EMEA,2024M9,305.93236,1836.0
1355930-2,EMEA,2024M9,417.191075,2045.0
1355950-3,AMER,2024M9,128.49085,1799.163392
1-361350-1,APAC,2024M9,327.256252,331.620378
1365382-1,AMER,2024M9,1.57042,492.450273
1-368280-1,APAC,2024M9,698.938036,43678.99897
1-368280-1,EMEA,2024M9,0.0,0.0
1-368280-1,AMER,2024M9,549.640296,37337.15763
1-368376-1,APAC,2024M9,553.166594,305.621125
1-368376-1,EMEA,2024M9,0.0,0.0
1-368376-1,AMER,2024M9,1132.210944,144.0
1-368889-1,APAC,2024M9,2486.613689,150219.7898
1-368889-1,EMEA,2024M9,11485.61332,1879157.411
1375819-1,AMER,2024M9,378.8,40000.0
1375820-4,AMER,2024M9,281.39397,12727.0
1376106-1,APAC,2024M9,307.214097,1065.099483
1376106-1,AMER,2024M9,12079.69224,36654.0
1376109-1,APAC,2024M9,3448.185872,204703.156
1376109-1,AMER,2024M9,10329.12,648000.0
1376111-2,APAC,2024M9,1119.699501,2830.77653
1376113-2,APAC,2024M9,1230.339466,1750.005573
1376350-2,APAC,2024M9,5096.515895,19976.53393
1376352-1,APAC,2024M9,1693.271698,10050.77541
1376352-1,EMEA,2024M9,0.0,0.0
1376352-1,AMER,2024M9,1125.15,3000.0
1376368-1,EMEA,2024M9,214.756848,1272.0
1376675-1,APAC,2024M9,1094.276394,3580.161608
1376886-1,APAC,2024M9,32973.49321,9351.56267
1376886-1,EMEA,2024M9,5097.833419,1079.960906
1376886-1,AMER,2024M9,5144.056201,672.0
1376966-1,APAC,2024M9,1738.434988,561.642257
1379029-1,APAC,2024M9,157.986203,931.962047
1379029-1,AMER,2024M9,47.528802,380.348182
1379029-1,AMER,2024M9,0.0,0.0
1379095-1,APAC,2024M9,723.340798,3494.4
1379095-3,EMEA,2024M9,122.935133,417.0
1379096-1,EMEA,2024M9,319.342678,1772.0
1379096-2,EMEA,2024M9,318.785103,2163.0
1379096-2,AMER,2024M9,355.182612,2302.493286
1379096-3,EMEA,2024M9,1872.404387,10253.83249
1379096-3,AMER,2024M9,168.182501,712.163958
1379100-1,EMEA,2024M9,178.029591,763.0
1379100-1,AMER,2024M9,1245.9204,1200.0
1379100-1,AMER,2024M9,38.237032,147.405676
1379100-2,EMEA,2024M9,30.106672,109.0
1379101-1,EMEA,2024M9,2098.934412,9181.154623
1379101-1,AMER,2024M9,1101.260588,3863.001444
1379101-2,EMEA,2024M9,480.195804,1972.0
1379102-1,EMEA,2024M9,2285.579976,31219.0116
1379102-1,AMER,2024M9,40.8069,576.735231
1379118-1,AMER,2024M9,62.676696,351.090628
1379118-1,AMER,2024M9,0.0,0.0
1379118-4,AMER,2024M9,0.0,0.0
1379217-1,APAC,2024M9,1094.701581,8148.011058
1379219-1,EMEA,2024M9,892.507898,14537.0
1379219-1,AMER,2024M9,8.926496,150.0
1379219-1,AMER,2024M9,192.3307,2438.856986
1379422-1,AMER,2024M9,61469.8,4000.0
1379658-1,APAC,2024M9,803.742403,12600.0
1379658-2,APAC,2024M9,1570.170954,17167.87349
1379659-1,APAC,2024M9,1549.579293,10411.00749
1379659-3,APAC,2024M9,1968.101649,8547.56138
1379659-4,APAC,2024M9,1318.139216,13844.40051
1379659-5,APAC,2024M9,392.287976,3269.066495
1379659-5,EMEA,2024M9,205.332302,1163.0
1379662-1,APAC,2024M9,2979.385919,20160.0
1379665-1,APAC,2024M9,1622.356072,6922.200254
1379665-1,EMEA,2024M9,1111.040815,4908.0
1379665-5,APAC,2024M9,31551.14692,143788.4305
1379665-5,EMEA,2024M9,332.496486,3166.0
1379668-1,APAC,2024M9,2136.456236,19151.42385
1379668-2,APAC,2024M9,500.448461,3084.770348
1379668-5,APAC,2024M9,706.873458,4139.088061
1379671-1,APAC,2024M9,4650.057241,6922.200254
1379671-2,APAC,2024M9,3100.03816,6922.200254
1379671-2,AMER,2024M9,0.0,0.0
1379671-5,APAC,2024M9,1477.716696,6922.200254
1379674-1,APAC,2024M9,150.275464,2758.866646
1379674-1,EMEA,2024M9,2871.81457,37278.38015
1379674-2,APAC,2024M9,1080.050814,5684.47798
1379675-1,APAC,2024M9,1066.215365,4601.229773
1379675-1,AMER,2024M9,2987.06751,7488.0
1379675-2,AMER,2024M9,496.335838,1248.0
1379678-1,EMEA,2024M9,399.76628,2690.0
1379799-1,APAC,2024M9,4591.260121,8386.874258
1380004-1,AMER,2024M9,473.619601,685.148214
1380085-1,AMER,2024M9,277.100131,1376.060899
1380135-1,AMER,2024M9,18.12516,85.643521
1380135-2,AMER,2024M9,34.70439,105.660791
1380135-3,AMER,2024M9,34.110593,114.465858
1380301-1,AMER,2024M9,428.956497,1674.989749
1393323-3,EMEA,2024M9,0.0,0.0
1393364-1,AMER,2024M9,381.26256,13636.0
1393365-1,APAC,2024M9,889.859874,18720.0
1393365-1,AMER,2024M9,31177.72089,369883.4545
1393366-1,APAC,2024M9,10547.04114,693408.3532
1393366-1,APAC,2024M9,651.919998,40000.0
1393366-1,EMEA,2024M9,9103.969893,823513.5251
1393366-1,AMER,2024M9,4097.456384,303620.0
1393366-1,AMER,2024M9,157.669212,11344.32
1393367-1,APAC,2024M9,4253.469627,272734.2761
1393367-1,AMER,2024M9,1266.574833,98607.05446
1393367-1,AMER,2024M9,0.0,0.0
1393367-2,APAC,2024M9,3785.316198,138681.6706
1393429-1,AMER,2024M9,354.078536,1528.407558
1393429-3,EMEA,2024M9,0.0,0.0
1393436-1,APAC,2024M9,863.847281,1048.875569
1393436-2,APAC,2024M9,680.115684,349.588821
1393436-4,APAC,2024M9,2100.729768,982.8
1393436-4,EMEA,2024M9,993.402003,544.0
1393449-1,APAC,2024M9,366.519993,8750.0
1393450-1,APAC,2024M9,763.734008,720.72
1393450-3,APAC,2024M9,1181.479126,458.672272
1393450-3,EMEA,2024M9,0.0,0.0
1393450-5,APAC,2024M9,1813.890404,664.805445
1393450-5,EMEA,2024M9,2861.640435,964.0
1393454-2,EMEA,2024M9,433.210737,4281.862547
1393454-2,AMER,2024M9,30.4041,150.0
1393454-5,APAC,2024M9,131.353464,443.761871
1393454-5,EMEA,2024M9,109.453721,452.0
1393454-6,APAC,2024M9,57.679712,281.400497
1393454-7,APAC,2024M9,287.403435,1111.268489
1393454-7,EMEA,2024M9,0.0,0.0
1393454-7,AMER,2024M9,40.61355,96.13699
1393454-9,APAC,2024M9,17.876139,56.44005
1393454-9,EMEA,2024M9,63.568976,261.0
1393457-4,EMEA,2024M9,5.701844,196.615384
1394005-1,APAC,2024M9,342.884304,672.500184
1394007-1,APAC,2024M9,7369.564459,23964.73841
1394026-1,APAC,2024M9,2525.204653,1200.0
1394026-1,EMEA,2024M9,11722.60021,5786.913393
1394026-1,AMER,2024M9,759.675827,336.147025
1394026-1,AMER,2024M9,976.229692,832.0
1394026-2,EMEA,2024M9,80.3619,36.0
1394048-1,EMEA,2024M9,109.707325,2275.0
1394048-1,AMER,2024M9,242.653666,3135.34387
1394049-1,EMEA,2024M9,300.825207,599.582597
1394049-1,AMER,2024M9,2641.526801,3025.000003
1394049-1,AMER,2024M9,234.901896,398.24884
1394050-1,APAC,2024M9,2682.378168,4373.979234
1394050-1,EMEA,2024M9,19357.95804,33160.60743
1394050-1,AMER,2024M9,714.640925,2000.0
1394050-2,APAC,2024M9,398.183163,419.727794
1394050-2,EMEA,2024M9,12821.05361,19345.5413
1394050-2,AMER,2024M9,361.977983,450.0
1394050-2,AMER,2024M9,1309.52712,1635.0
1394052-1,EMEA,2024M9,462.968192,985.468377
1394081-1,EMEA,2024M9,515.3324,220.0
1394089-1,EMEA,2024M9,15.723,36.0
1394132-1,APAC,2024M9,12.657287,645.825253
1394132-1,EMEA,2024M9,776.704608,47271.0
1394132-1,AMER,2024M9,0.28392,4.269568
1394133-1,EMEA,2024M9,0.0,0.0
1394164-3,APAC,2024M9,51174.22204,84021.22941
1394164-3,EMEA,2024M9,0.0,0.0
1394277-1,APAC,2024M9,1804.008006,1000.0
1394277-1,EMEA,2024M9,19275.173,19234.2559
1394277-1,AMER,2024M9,192.95757,90.0
1394277-1,AMER,2024M9,4680.014087,4394.0
1394277-2,EMEA,2024M9,3424.673889,3136.0
1394277-2,AMER,2024M9,198.515996,99.999999
1394300-1,AMER,2024M9,111.3552,198.0
1394353-2,EMEA,2024M9,10911.3925,311087.4556
1394416-1,AMER,2024M9,99.355256,450.24157
1394511-1,EMEA,2024M9,1062.434649,47780.0
1394511-1,AMER,2024M9,537.812578,30000.0
1394511-1,AMER,2024M9,1022.091767,37655.15317
1394512-1,APAC,2024M9,596.909329,21853.09517
1394512-1,EMEA,2024M9,2043.962093,95501.84615
1394512-1,AMER,2024M9,361.79677,12623.79583
1394512-1,AMER,2024M9,350.265129,13011.33469
1394522-1,APAC,2024M9,0.0,0.0
1394522-1,EMEA,2024M9,4176.135646,2671.16072
1394522-1,AMER,2024M9,582.059597,100.979645
1394522-1,AMER,2024M9,2704.405065,1462.24
1394522-2,APAC,2024M9,0.0,0.0
1394522-2,EMEA,2024M9,1258.666267,1650.990149
1394522-2,AMER,2024M9,583.436657,100.171806
1394522-2,AMER,2024M9,2608.715362,1602.64
1394522-3,EMEA,2024M9,1093.932381,2077.075174
1394522-3,AMER,2024M9,3187.46028,1711.253617
1394565-1,APAC,2024M9,8869.580887,989.990123
1394565-1,EMEA,2024M9,167.724645,22.0
1394572-1,APAC,2024M9,3377.666366,938.918766
1394572-1,EMEA,2024M9,100.494879,163.0
1394684-1,AMER,2024M9,152.161873,250.0
1394816-1,EMEA,2024M9,28.778382,67.0
1394871-1,APAC,2024M9,7346.820106,633800.9598
1394871-1,EMEA,2024M9,6692.575402,688188.0
1394871-1,AMER,2024M9,1957.078148,221909.6037
1394871-1,AMER,2024M9,540.128118,50272.53535
1394872-1,APAC,2024M9,10385.0944,593376.015
1394872-1,EMEA,2024M9,1855.469974,53633.0
1394872-1,AMER,2024M9,651.799998,20000.0
1394872-1,AMER,2024M9,300.529968,9956.268661
1394908-3,AMER,2024M9,733.075078,760.696361
140546,EMEA,2024M9,22.451336,1363.0
140670,EMEA,2024M9,0.0,0.0
140712-2,EMEA,2024M9,161.334774,8181.0
140787-2,EMEA,2024M9,0.0,0.0
140787-2,AMER,2024M9,208.771621,4905.233019
140791-2,EMEA,2024M9,333.763956,11818.0
140825-2,EMEA,2024M9,228.386316,9818.0
140971-2,EMEA,2024M9,0.0,0.0
1411001-1,APAC,2024M9,1753.457257,2822.043448
1411001-1,AMER,2024M9,2660.460722,5290.0
1411001-6,AMER,2024M9,683.094892,380.999999
1411001-6,AMER,2024M9,596.46508,804.458676
1411067-1,EMEA,2024M9,144.5266,200.0
1411169-3,APAC,2024M9,18122.60733,29959.71873
1411553-1,APAC,2024M9,327.641771,3981.501907
1411553-1,AMER,2024M9,1231.969464,16625.99316
1411561-2,AMER,2024M9,614.035796,6003.83086
1411576-1,APAC,2024M9,8450.758105,84000.0
1411594-1,EMEA,2024M9,201.43984,2072.0
1414213001,EMEA,2024M9,2265.556149,8181.0
1416010-1,EMEA,2024M9,441.501512,46.769228
1417028-1,EMEA,2024M9,4026.037374,2176.0
1417031-1,EMEA,2024M9,0.0,0.0
1417636-2,EMEA,2024M9,268337.9181,590979.2958
1417675-1,EMEA,2024M9,8084.79936,320.0
1417675-2,EMEA,2024M9,7757.84032,320.0
1417681-1,EMEA,2024M9,29056.8008499999,1251.720103
1417686-1,EMEA,2024M9,0.0,0.0
1418370-1,EMEA,2024M9,93257.22673,9518.753475
1418370-2,EMEA,2024M9,95508.99595,11243.232
1418370-5,EMEA,2024M9,11581.87729,1298.963408
1418374-1,EMEA,2024M9,719.433934,6221.660541
1418375-1,EMEA,2024M9,474.621284,3181.0
1418376-1,EMEA,2024M9,90697.99822,23040.0
1418379-1,EMEA,2024M9,7455.044584,19367.87728
1418383-1,EMEA,2024M9,24838.58311,130000.0
1418385-1,EMEA,2024M9,14986.67335,51014.11118
1418395-2,AMER,2024M9,24.440327,16.918407
1418410-1,EMEA,2024M9,739.775557,6817.0
1418421-1,APAC,2024M9,1317.805269,166.247858
1418421-1,EMEA,2024M9,113806.7472,21601.05405
1418421-1,AMER,2024M9,2159.069856,306.0
1418421-1,AMER,2024M9,17537.58339,2829.0
1418465-1,AMER,2024M9,1032.575852,2039.051844
1418605-1,AMER,2024M9,3729.23101,12286.0
1418709-1,EMEA,2024M9,12502.52615,1401.538461
1418762-1,APAC,2024M9,65.884387,2685.131219
1418762-1,EMEA,2024M9,259.89126,5727.0
1418776-1,APAC,2024M9,1590.891267,11337.35217
1418821-1,EMEA,2024M9,1169.230758,1538.461534
1418844-1,APAC,2024M9,3407.322022,121443.9892
1418844-1,AMER,2024M9,115.952696,4031.734929
1418850-1,APAC,2024M9,3237.186421,98546.88618
1418850-1,EMEA,2024M9,1111.812595,25999.0
1418850-3,APAC,2024M9,2736.025731,68098.58019
1418850-3,AMER,2024M9,2273.746987,28227.26307
1418882-1,APAC,2024M9,17404.23944,31485.58219
1418882-1,APAC,2024M9,142.837554,210.168658
1418882-1,EMEA,2024M9,99730.07388,239550.9679
1418882-1,AMER,2024M9,28746.33283,40698.88264
1418882-1,AMER,2024M9,14647.4195,30125.1862
1418884-1,APAC,2024M9,11360.12762,112410.8937
1418884-1,EMEA,2024M9,21746.6015,293341.2368
1418884-1,AMER,2024M9,49649.51972,402447.5188
1418884-1,AMER,2024M9,1565.894918,19697.16311
1418884-3,APAC,2024M9,8322.278344,77400.24048
1418884-3,APAC,2024M9,1438.126385,13305.14385
1418884-3,EMEA,2024M9,7216.542193,162417.1941
1418884-3,AMER,2024M9,9151.299108,160233.7017
1418884-3,AMER,2024M9,1535.856253,33054.75757
1418885-1,EMEA,2024M9,0.0,0.0
1418893-1,APAC,2024M9,542.561673,766.871626
1418893-1,EMEA,2024M9,192.666726,581.0
1418893-1,AMER,2024M9,169.745876,640.913263
1418916-1,APAC,2024M9,2131.378184,8526.058405
1418916-1,EMEA,2024M9,13247.626,48724.4686
1418916-1,AMER,2024M9,543.695992,799.999995
1418916-1,AMER,2024M9,2417.65173,8837.92
1418917-1,APAC,2024M9,470.561747,1384.005143
1418917-1,EMEA,2024M9,1859.547028,7334.566704
1418917-1,AMER,2024M9,287.304598,327.0
1418917-1,AMER,2024M9,202.043926,763.0
1418918-1,EMEA,2024M9,20795.84096,77858.1378
1418918-1,AMER,2024M9,6800.370121,26771.0
1418919-1,EMEA,2024M9,2614.72786,4998.692233
1418967-1,APAC,2024M9,196.635437,748.423076
1418967-1,EMEA,2024M9,179.923661,854.0
1418967-1,AMER,2024M9,2009.250231,7372.042681
1418968-1,APAC,2024M9,165.910424,748.423076
1418968-1,EMEA,2024M9,156.978792,954.0
1418968-1,AMER,2024M9,1743.110736,7563.615112
1418984-1,APAC,2024M9,4393.985216,8219.452447
1418984-1,APAC,2024M9,0.0,0.0
1418984-1,EMEA,2024M9,14556.92966,35400.51914
1418984-1,AMER,2024M9,117.590109,79.168041
1418984-1,AMER,2024M9,3190.774289,6500.0
1418985-1,EMEA,2024M9,1985.838994,3706.845183
1418985-1,AMER,2024M9,1223.888408,1893.801889
