material_number,region,fiscal_month_id,PCF_amt,PCF_units
444149-2,AMER,2024M7,45.968596,3990.32957
444152-2,AMER,2024M7,9.5394,370.189272
444155-2,AMER,2024M7,336.83955,12012.82308
444156-2,AMER,2024M7,347.164972,8562.249645
444208-1,EMEA,2024M7,0.0,0.0
444230-1,AMER,2024M7,1352.669608,4234.728273
444308-1,AMER,2024M7,4878.248387,1862.64
444308-2,EMEA,2024M7,1656.887165,435.0
444308-2,AMER,2024M7,960.36808,436.452584
444309-1,AMER,2024M7,778.211083,615.657851
444312-1,EMEA,2024M7,1537.14509,1937.0
444312-1,AMER,2024M7,9433.139381,27079.80094
444313-1,EMEA,2024M7,580.348604,1346.0
444313-1,AMER,2024M7,2949.440804,12900.58654
444314-1,AMER,2024M7,1745.784931,9103.182585
444334-2,AMER,2024M7,179.706412,12578.31686
444335-1,AMER,2024M7,210.997546,13465.92308
444335-2,AMER,2024M7,673.093312,51836.22
444343-1,AMER,2024M7,134.643648,247.132377
444430-1,AMER,2024M7,255.729122,11026.12289
444442-1,AMER,2024M7,2686.717037,1899.910654
444442-2,AMER,2024M7,574.15506,745.487753
444496-1,AMER,2024M7,652.016914,4059.121998
444510-1,AMER,2024M7,1882.385799,10447.11952
444515-1,EMEA,2024M7,3459.180411,8181.0
4460536-ZZ,AMER,2024M7,647.48614,1425.0
4460884-ZZ,AMER,2024M7,1504.672648,2385.0
4460891-ZZ,AMER,2024M7,1460.280527,3794.0
4460894-ZZ,AMER,2024M7,3781.744558,4092.0
4460897-ZZ,AMER,2024M7,362.160395,1226.0
4460899-ZZ,AMER,2024M7,2979.679456,3347.0
4460930-ZZ,AMER,2024M7,399.374997,225.0
4460931-ZZ,AMER,2024M7,641.329248,224.0
4460932-ZZ,AMER,2024M7,693.028,1100.0
4460933-ZZ,AMER,2024M7,0.0,0.0
4460935-ZZ,AMER,2024M7,0.0,0.0
4460939-ZZ,AMER,2024M7,30.988255,5.396253
4460965-ZZ,AMER,2024M7,0.0,0.0
4460966-ZZ,AMER,2024M7,4.021456,0.996232
4460970-ZZ,AMER,2024M7,1470.463474,745.76231
4461017-ZZ,AMER,2024M7,172.265896,74.468308
4461077-ZZ,AMER,2024M7,23.024477,15.109513
4461095-ZZ,AMER,2024M7,0.0,0.0
4-520447-2,AMER,2024M7,3979.175227,49087.0
4-520448-2,AMER,2024M7,25.840444,147.457464
4528254002,EMEA,2024M7,0.0,0.0
454100-000,EMEA,2024M7,4326.256649,25606.66615
454100-000,AMER,2024M7,3354.09,14583.0
455033-000,APAC,2024M7,0.0,0.0
4569203001,EMEA,2024M7,1300.603756,8027.972267
4-6437630-2,EMEA,2024M7,371.493,90.0
46926-1,AMER,2024M7,4576.014103,3296.7
470353-001,AMER,2024M7,901.51164,216.0
4710330-ZZ,AMER,2024M7,59.61312,20.627378
47410328,AMER,2024M7,62.999999,14.0
4741803001,EMEA,2024M7,0.0,0.0
480053-3,AMER,2024M7,123.323904,3134.514968
480054-3,AMER,2024M7,566.492336,14627.73651
480054-4,AMER,2024M7,784.412368,15672.57483
480435-1,EMEA,2024M7,554.907736,21817.0
48100-00,EMEA,2024M7,94.300676,818.0
481350-000,EMEA,2024M7,0.0,0.0
4828-007-8605,APAC,2024M7,13443.92453,5988.546069
4828-007-8605,EMEA,2024M7,2675.150546,1310.0
4828-007-8605,AMER,2024M7,52673.42304,26525.11746
4828-007-8605,AMER,2024M7,699.541149,272.48
4828-008-8605,APAC,2024M7,0.0,0.0
4828-008-8605,EMEA,2024M7,360.648151,75.0
4828-008-8605,AMER,2024M7,6162.26648,3115.580771
4834-005-0001,AMER,2024M7,0.0,74.769231
485029-1,AMER,2024M7,0.0,0.0
485030-1,AMER,2024M7,0.0,0.0
485043-1,EMEA,2024M7,135.085034,6818.0
485043-1,AMER,2024M7,0.0,0.0
485043-4,AMER,2024M7,0.0,0.0
4876424001,EMEA,2024M7,0.0,0.0
4-880490-2,APAC,2024M7,2372.402343,6112.422564
4-880492-2,APAC,2024M7,5502.782455,11793.6
4-880492-2,AMER,2024M7,1540.589691,3792.127437
4-929169-1,EMEA,2024M7,195.312,4000.0
493486-1,APAC,2024M7,1996.18337,12174.62788
493486-1,EMEA,2024M7,0.0,0.0
493486-2,APAC,2024M7,50.492527,120.289043
493486-2,EMEA,2024M7,0.0,0.0
493486-2,AMER,2024M7,63.321963,657.494355
493487-1,APAC,2024M7,3604.088277,19939.506
493501-1,AMER,2024M7,668.599069,15055.33333
493502-1,AMER,2024M7,370.529998,9000.0
493511-1,AMER,2024M7,170.174539,5046.694593
493571-1,EMEA,2024M7,14722.9518,43769.60664
493571-1,AMER,2024M7,762.857094,2361.238401
493576-1,APAC,2024M7,2740.650494,14187.96878
493576-1,EMEA,2024M7,504.998352,1908.0
493576-2,AMER,2024M7,497.196612,4089.864225
493577-1,APAC,2024M7,4811.535331,6228.3312
493577-2,APAC,2024M7,5173.38443,4058.433939
493577-2,AMER,2024M7,26120.16,16830.0
493581-1,EMEA,2024M7,5279.738225,7680.702419
493581-1,AMER,2024M7,1276.658189,1471.985384
493989-1,AMER,2024M7,2173.298367,10254.89056
495169-000,AMER,2024M7,0.0,0.0
4-962344-1,APAC,2024M7,0.0,0.0
4-965641-1,APAC,2024M7,2409.17656,10395.22503
4-965641-1,EMEA,2024M7,1255.45852,3698.0
4-965641-1,AMER,2024M7,232.347992,818.0
4-966140-6,EMEA,2024M7,4127.750153,809.339765
4-967325-1,APAC,2024M7,1614.27347,1957.453353
4-967325-1,EMEA,2024M7,2174.713984,3818.647616
4-967325-1,AMER,2024M7,553.815286,977.6
4-967325-3,EMEA,2024M7,1196.300775,1626.441638
4-967402-1,EMEA,2024M7,0.0,0.0
4-967626-1,APAC,2024M7,408.781214,1955.975214
4-967627-1,EMEA,2024M7,8644.346803,41387.0
4-967627-1,AMER,2024M7,1123.223104,4822.48
4-967628-1,APAC,2024M7,2250.444952,7731.81128
4-967628-1,EMEA,2024M7,870.471173,2189.0
4-967628-1,AMER,2024M7,217.173272,906.88
4-967629-1,APAC,2024M7,986.530931,2224.404
4-967629-1,EMEA,2024M7,3998.423902,6147.0
4-967630-1,APAC,2024M7,5642.688357,10069.13544
4-967630-1,EMEA,2024M7,2345.203362,2182.3417
4-967630-1,AMER,2024M7,343.813243,709.0
4-968970-1,EMEA,2024M7,4949.838252,9232.0
4-968972-1,EMEA,2024M7,1710.435978,5447.0
4-968974-1,APAC,2024M7,684.054903,2055.199132
4-968974-1,EMEA,2024M7,2739.687254,5162.733725
4-968974-1,AMER,2024M7,248.962604,727.0
4-968975-1,APAC,2024M7,830.211702,2193.167893
4-968975-1,EMEA,2024M7,3044.847786,7554.0
4-968975-1,AMER,2024M7,352.4193,900.0
5004-001-2405,EMEA,2024M7,17045.74058,1191.0576
5004-002-2405,EMEA,2024M7,678.333905,50.0
5004-002-2405,AMER,2024M7,10770.35179,630.0
5039244037,EMEA,2024M7,0.0,0.0
5039244037,AMER,2024M7,1930.84927,214.216246
5039254029,AMER,2024M7,8714.909115,913.0
5039264026,AMER,2024M7,107.598534,46.8
5039274019,AMER,2024M7,0.0,0.0
5039294018,AMER,2024M7,120.729772,37.44
5039304024,AMER,2024M7,275.612498,46.8
5039324007,AMER,2024M7,4740.372342,914.0
5039324007,AMER,2024M7,0.0,0.0
505079-1,AMER,2024M7,262.9736,5818.0
5052942064,EMEA,2024M7,62.829,234.0
5052994073,EMEA,2024M7,344.685525,1007.0
5053044060,EMEA,2024M7,504.022675,1758.461538
5053092090,APAC,2024M7,557.629627,582.12
5053094080,EMEA,2024M7,685.829449,1667.1501
5053094268,APAC,2024M7,511.024499,630.0
5053094268,AMER,2024M7,330.637318,312.0
5053096158,EMEA,2024M7,38.467062,2727.0
5053134034,EMEA,2024M7,17.792109,27.0
5053142077,APAC,2024M7,46.29552,14.553
5053142077,EMEA,2024M7,104.83649,190.0
5053144070,EMEA,2024M7,373.373744,600.0
505315P086,AMER,2024M7,0.0,0.0
5053184028,EMEA,2024M7,47.105842,68.0
5053192058,APAC,2024M7,32.745582,20.61675
5053194052,EMEA,2024M7,117.612035,163.683828
5053204012,EMEA,2024M7,297.260398,300.0
5053244040,EMEA,2024M7,104.655189,122.0
5053254020,EMEA,2024M7,0.0,0.0
5053294053,EMEA,2024M7,167.95296,120.0
5053384013,EMEA,2024M7,167.917558,60.0
5058766029,AMER,2024M7,388.30077,38181.0
5067452035,APAC,2024M7,0.0,2.695587
5067452035,AMER,2024M7,0.0,16.207152
5068074011,EMEA,2024M7,0.0,0.0
5068074011,AMER,2024M7,12.6594,13.0
5068084007,APAC,2024M7,58.153458,147.796427
5068084007,EMEA,2024M7,71.7963,150.0
5068094006,APAC,2024M7,119.602779,147.796427
5068106010,EMEA,2024M7,0.0,0.0
5068204006,EMEA,2024M7,0.0,0.0
5069714007,EMEA,2024M7,59.275944,218.0
5069724010,EMEA,2024M7,137.28526,490.0
5069764008,EMEA,2024M7,0.0,0.0
5069814012,EMEA,2024M7,944.692242,4545.0
5069824023,EMEA,2024M7,672.235129,3415.666669
5069824023,AMER,2024M7,1936.134718,9360.0
5069834023,EMEA,2024M7,658.225122,3422.0
5069844021,EMEA,2024M7,575.230083,2363.666665
5069854021,EMEA,2024M7,55.684503,109.0
5069864018,APAC,2024M7,67.105489,147.796427
5069864018,EMEA,2024M7,110.14399,163.0
5069874011,APAC,2024M7,231.316187,295.592855
5069874011,EMEA,2024M7,116.991569,149.0
5069876026,EMEA,2024M7,7.765659,363.0
5069964007,EMEA,2024M7,59.87805,163.0
5069994004,EMEA,2024M7,277.14155,245.0
5070072039,EMEA,2024M7,0.0,0.0
50871-4,EMEA,2024M7,10023.62972,22727.0
5102321-9,EMEA,2024M7,0.0,0.0
5-102570-8,AMER,2024M7,332.777002,114.022441
5-103324-5,AMER,2024M7,1142.639998,3000.0
5-103908-3,EMEA,2024M7,304.03835,1099.0
5129894001,EMEA,2024M7,52.161061,81.230935
5-1418363-1,APAC,2024M7,11004.88394,924.659743
5-1418363-1,EMEA,2024M7,6273.942717,750.355958
5-1418363-3,EMEA,2024M7,0.0,0.0
5-1418363-3,AMER,2024M7,0.0,0.0
5-1418758-1,APAC,2024M7,5092.334655,212310.9145
5-1418758-1,EMEA,2024M7,0.0,0.0
5-1418758-1,AMER,2024M7,6079.3175,236090.0
5-1418758-1,AMER,2024M7,499.533922,14925.71786
5-1418758-3,APAC,2024M7,416.188521,7807.831982
5-1418758-3,AMER,2024M7,70.16804,818.0
5-1418760-1,APAC,2024M7,4989.851529,185774.2618
5-1418760-1,AMER,2024M7,533.131547,15226.23948
5-1418760-3,APAC,2024M7,1191.045978,29202.32959
5-1419168-8,EMEA,2024M7,38533.70777,59217.20933
5-1437287-0,AMER,2024M7,11347.12923,255.0
5-1437652-4,AMER,2024M7,113.95168,272.0
5-1437710-6,EMEA,2024M7,125.706976,272.0
5-1437710-6,AMER,2024M7,182.471,1000.0
5-160430-6,APAC,2024M7,114.668998,4500.0
5-160430-6,EMEA,2024M7,38.985375,2181.0
5-160432-4,EMEA,2024M7,2091.123721,136132.395
5-160432-7,EMEA,2024M7,252.469068,3818.0
5-160433-6,EMEA,2024M7,0.0,0.0
5-160446-2,EMEA,2024M7,1244.767794,26628.11603
5-160446-5,APAC,2024M7,172.243789,4187.159305
5-160446-5,EMEA,2024M7,1094.017924,36699.94869
5-160446-6,EMEA,2024M7,697.968902,19090.0
5-160447-2,EMEA,2024M7,455.930028,6679.0
5-160447-3,AMER,2024M7,27.862044,237.178298
5-160447-6,EMEA,2024M7,0.0,0.0
5-160526-7,APAC,2024M7,755.487077,11000.0
5-160526-7,EMEA,2024M7,5252.328397,51721.93995
5-160526-7,AMER,2024M7,300.296261,11419.41147
5-160558-2,APAC,2024M7,333.682562,8063.75
5-160558-2,EMEA,2024M7,2028.990636,54503.15714
5-160558-2,AMER,2024M7,126.149999,3750.0
5-160558-2,AMER,2024M7,0.0,0.0
5-160558-9,APAC,2024M7,0.0,0.0
5-166051-1,EMEA,2024M7,0.0,0.0
5-166053-1,EMEA,2024M7,141.021794,1045.0
5-1703998-1,EMEA,2024M7,1110.690402,103.033174
5-1718321-3,APAC,2024M7,35074.43307,9738.907355
5-1718321-3,EMEA,2024M7,220739.5567,66773.60044
5-1718321-3,AMER,2024M7,77537.10287,18671.90778
5-1718321-3,AMER,2024M7,29868.68515,7837.041918
5-1718323-1,APAC,2024M7,17025.7423,7900.142781
5-1718323-1,EMEA,2024M7,75611.96566,39354.87958
5-1718323-1,AMER,2024M7,34203.78976,13400.53359
5-1718323-1,AMER,2024M7,8748.954808,4562.757304
5174149-2,APAC,2024M7,1246.309145,384.298589
5174151-2,APAC,2024M7,2177.450356,486.038026
5178405-1,EMEA,2024M7,21091.18029,1534.929466
5179031-5,APAC,2024M7,0.0,0.0
5-1813099-1,APAC,2024M7,0.0,0.0
5-1813099-2,APAC,2024M7,2074.381708,7719.950989
52041-7,AMER,2024M7,334.799997,1000.0
52042-7,AMER,2024M7,299.790999,1000.0
52043-7,AMER,2024M7,0.0,0.0
5205214002,EMEA,2024M7,0.0,0.0
5206471-1,EMEA,2024M7,32.59872,22.0
520961-1,AMER,2024M7,40.2318,1458.5724
521011-2,AMER,2024M7,806.639998,12000.0
521116-2,AMER,2024M7,270.435336,1242.084523
5-2112780-0,APAC,2024M7,11046.47041,4818.65178
521204-1,EMEA,2024M7,0.0,0.0
521222-1,AMER,2024M7,3102.219881,529.935
52197,AMER,2024M7,1079.31744,1272.0
5-2208684-3,EMEA,2024M7,68726.00553,19106.29646
5-2208684-3,AMER,2024M7,9912.919576,1670.0
5-2208684-3,AMER,2024M7,9445.491428,2223.0
5-2208763-3,AMER,2024M7,234.711358,737.527094
52263-3,AMER,2024M7,213.385246,650.0
52264,AMER,2024M7,132.878064,128.465284
52264-1,AMER,2024M7,65.450412,118.583339
5227161-6,EMEA,2024M7,0.0,0.0
52291,AMER,2024M7,0.0,0.0
52291,AMER,2024M7,73.839472,158.11112
5-2297790-1,EMEA,2024M7,0.0,0.0
5-2297790-1,AMER,2024M7,0.0,0.0
5-2297811-1,AMER,2024M7,10864.0,16000.0
52350,AMER,2024M7,366.603941,304.693309
5-2368393-3,AMER,2024M7,0.0,50.0
5-2385846-1,EMEA,2024M7,865.38462,288.46154
5-2392850-1,APAC,2024M7,1081.923076,3730.76923
5-2415730-1,EMEA,2024M7,16456.24906,4.461538
5-2415730-2,EMEA,2024M7,5155.433949,1.384615
52453-1,AMER,2024M7,1292.76704,23997.90314
52463-1,AMER,2024M7,940.186376,17452.87502
5-2600020-2,EMEA,2024M7,10099.22494,170612.3077
5-2600021-3,EMEA,2024M7,11291.616,126000.0
52924-1,AMER,2024M7,496.7685,1818.0
531835-ZZ,AMER,2024M7,0.0,0.0
53247-1,AMER,2024M7,151.96087,1363.0
537637P030,AMER,2024M7,31.580238,454.0
537637P033,AMER,2024M7,2022.264422,30000.0
537637P049,AMER,2024M7,1053.639998,28000.0
54011-1,AMER,2024M7,0.0,0.0
5401-1569S,AMER,2024M7,0.0,0.996232
5426974001,EMEA,2024M7,0.0,0.0
543633P051,AMER,2024M7,20899.64473,565000.0
543633P062,AMER,2024M7,282.543099,21818.0
543633P064,APAC,2024M7,5101.081018,1260.0
543633P064,AMER,2024M7,0.0,0.0
543633P079,AMER,2024M7,20639.56958,636238.2731
543633P085,EMEA,2024M7,612.063275,10000.0
54725-1,APAC,2024M7,698.761799,985.309516
547396-000,APAC,2024M7,34.322544,2.0
5500696018,AMER,2024M7,2677.5,35000.0
550085P023,AMER,2024M7,871.883998,4000.0
5501096059,AMER,2024M7,524.7836,14545.0
5510050002,APAC,2024M7,0.0,0.0
5510320002,AMER,2024M7,7434.66936,252708.0
5550074007,AMER,2024M7,418.480874,49.0
555162-000,EMEA,2024M7,109.9944,90.0
556136-1,AMER,2024M7,426.799998,1000.0
556137-2,AMER,2024M7,0.0,0.0
5575754001,EMEA,2024M7,265.220064,311.0
55785-1,AMER,2024M7,257.6684,1727.0
55824-1,EMEA,2024M7,0.0,0.0
5-6447223-0,APAC,2024M7,3432.312011,1638.4
5-6447223-0,EMEA,2024M7,4376.995132,1428.233281
5-6447223-7,APAC,2024M7,2308.200445,374.707865
5-6447223-9,APAC,2024M7,5320.84843,1974.425017
5670416002,AMER,2024M7,3695.1,30000.0
5672236014,APAC,2024M7,104.497232,1010.22075
5672696010,APAC,2024M7,783.0848,12127.5
5677584004,EMEA,2024M7,0.0,0.0
5677594005,EMEA,2024M7,0.0,0.0
5677674001,EMEA,2024M7,0.0,0.0
571855-ZZ,AMER,2024M7,86.043812,58.0
571856-ZZ,AMER,2024M7,68.080374,38.853029
5720254002,EMEA,2024M7,1045.04666,1066.0
5720254002,AMER,2024M7,428.627506,438.396293
5748471-1,EMEA,2024M7,91.8108,18.0
5748678-1,EMEA,2024M7,56.11463,22.0
576105P004,AMER,2024M7,1748.937118,916.0
576105P009,AMER,2024M7,173.912205,1890.72
5790694001,EMEA,2024M7,784.753125,141.0
579490-000,EMEA,2024M7,1378.250012,383.0
580317J001,APAC,2024M7,105.39363,492.654758
5804464001,EMEA,2024M7,0.0,0.0
581913P005,AMER,2024M7,6030.0,250000.0
581913P009,AMER,2024M7,1127.427211,90994.93248
581913P016,AMER,2024M7,1612.399998,40000.0
590428-000,EMEA,2024M7,442.100008,30.0
590428-000,AMER,2024M7,387.587771,79.879051
5-928999-1,APAC,2024M7,57599.85582,5517279.893
5-928999-1,EMEA,2024M7,16295.9522,1682320.412
5-928999-1,AMER,2024M7,24282.06463,1839900.0
5-928999-1,AMER,2024M7,11457.92299,884983.7614
5-928999-5,APAC,2024M7,8058.196878,200000.0
5-928999-5,AMER,2024M7,1786.578809,50999.93751
5-928999-6,APAC,2024M7,0.0,0.0
5-928999-6,EMEA,2024M7,0.0,0.0
5-929080-1,APAC,2024M7,46.924627,748.423076
5-929080-1,EMEA,2024M7,80.024724,1818.0
5960-203-04141,APAC,2024M7,441.28837,178.628219
5960-203-04141,EMEA,2024M7,3134.876346,1120.695578
5960-203-04141,AMER,2024M7,20244.44558,6283.0
5960-203-04141,AMER,2024M7,2451.940744,832.0
596159-ZZ,AMER,2024M7,0.0,0.0
5962-203-04141,APAC,2024M7,2013.136446,756.0
5962-203-04141,EMEA,2024M7,2476.89359,812.605336
5962-203-04141,AMER,2024M7,22803.56642,6107.246836
5962-203-04141,AMER,2024M7,873.264478,124.195457
5-962885-1,APAC,2024M7,9594.808233,561200.6073
5-962885-1,EMEA,2024M7,6533.182099,587367.2482
5-962885-1,AMER,2024M7,0.0,0.0
5-962885-5,APAC,2024M7,3164.111953,64212.29856
5-962885-5,AMER,2024M7,0.0,0.0
5-962886-1,APAC,2024M7,8851.234305,234205.9947
5-962886-1,APAC,2024M7,18666.16119,545076.9802
5-962886-1,EMEA,2024M7,636.823565,13909.0
5-962886-1,AMER,2024M7,304.706566,7705.506968
5-963715-1,APAC,2024M7,25504.08843,2435325.064
5-963715-1,EMEA,2024M7,40367.85791,3976470.371
5-963715-1,AMER,2024M7,35636.33081,1921199.814
5-963715-1,AMER,2024M7,1461.059069,112800.0
5-963715-5,APAC,2024M7,229.468197,5123.887953
5-963715-5,EMEA,2024M7,4412.708012,45597.98669
5-963715-5,AMER,2024M7,1842.637494,27500.0
5-963715-5,AMER,2024M7,0.0,0.0
5-963715-6,APAC,2024M7,2319.714179,60348.48084
5-963715-6,EMEA,2024M7,1972.451484,55662.27313
5-963716-1,APAC,2024M7,22039.22379,524160.0
5-963716-1,EMEA,2024M7,11536.86446,467221.0052
5-963716-1,AMER,2024M7,479.999997,10000.0
5-963716-1,AMER,2024M7,372.867958,11900.39063
5-963716-2,APAC,2024M7,0.0,0.0
5-963729-1,EMEA,2024M7,892.263758,15271.0
5-963729-5,EMEA,2024M7,0.0,0.0
5-963860-1,APAC,2024M7,14295.94316,276208.0
5-963860-1,EMEA,2024M7,4642.001907,69502.60604
5-963860-1,AMER,2024M7,5586.12,60000.0
5-965641-1,EMEA,2024M7,4750.710874,9825.343681
5-965906-1,APAC,2024M7,6274.12212,328365.2201
5-965906-1,EMEA,2024M7,5232.021052,279444.3005
5-965906-1,AMER,2024M7,4652.05527,134181.0
5-965906-1,AMER,2024M7,165.83214,7693.453011
5-965906-5,APAC,2024M7,2455.006676,51821.79544
5-965906-5,EMEA,2024M7,1969.547613,44179.0
5-965906-5,AMER,2024M7,3769.842249,65673.2115
5-965906-6,APAC,2024M7,335.714842,8100.110012
5-965906-6,EMEA,2024M7,0.0,0.0
5-965906-6,AMER,2024M7,158.301546,4519.673007
5-965907-1,EMEA,2024M7,91.808126,1123.0
5-965907-5,EMEA,2024M7,0.0,0.0
5-965908-1,APAC,2024M7,1591.121655,32695.37976
5-965908-1,EMEA,2024M7,2535.492267,74452.0
5-965982-1,EMEA,2024M7,76.276112,646.205128
5-967627-1,EMEA,2024M7,1367.016144,4801.703395
5-967627-1,AMER,2024M7,409.815812,604.0
5-967629-1,APAC,2024M7,863.597049,1433.925861
5-967629-1,EMEA,2024M7,2251.004979,4364.0
5-967629-1,AMER,2024M7,577.416132,636.0
5-967630-1,APAC,2024M7,3949.1795,4665.082114
5-967630-1,EMEA,2024M7,5807.675652,10274.20114
5-967630-1,AMER,2024M7,1278.801172,1303.12
5-968220-1,APAC,2024M7,1101.369509,39000.45838
5-968220-1,EMEA,2024M7,4717.063213,163010.3455
5-968220-5,EMEA,2024M7,93.397023,1181.0
5-968221-1,APAC,2024M7,23307.85815,1024401.635
5-968221-1,EMEA,2024M7,16375.75427,948918.2407
5-968221-1,AMER,2024M7,4592.082657,237272.0
5-968221-6,APAC,2024M7,15410.05824,277496.7631
5-968221-6,EMEA,2024M7,0.0,0.0
5-968970-1,APAC,2024M7,289.099932,1247.426994
5-968970-1,EMEA,2024M7,594.63146,3053.0
5-968971-1,APAC,2024M7,38.754877,159.982504
5-968971-1,EMEA,2024M7,1622.305628,6643.0
5-968972-1,APAC,2024M7,444.03338,1565.52088
5-968972-1,EMEA,2024M7,5168.25302,25782.0
5-968972-1,AMER,2024M7,164.2336,272.0
5-968972-1,AMER,2024M7,1770.345952,7254.0
5-968973-1,APAC,2024M7,2340.588759,7248.394808
5-968973-1,EMEA,2024M7,1727.340808,4609.635259
5-968974-1,APAC,2024M7,2684.519129,8355.308352
5-968974-1,EMEA,2024M7,4241.592916,8895.426312
5-968975-1,APAC,2024M7,6755.016262,18124.44379
5-968975-1,EMEA,2024M7,1398.413119,3524.730806
5-968975-1,AMER,2024M7,256.091358,654.0
60006-2,APAC,2024M7,130.896593,848.925
600300-22,AMER,2024M7,0.0,0.0
60187-2,AMER,2024M7,0.0,0.0
60195-2,APAC,2024M7,1066.917277,35563.90933
602399-000,EMEA,2024M7,103.2246,180.0
60249-2,AMER,2024M7,337.36774,4908.0
60253-2,APAC,2024M7,0.0,0.0
60253-2,APAC,2024M7,197.714237,3359.059451
60253-2,EMEA,2024M7,1127.262512,21679.376
60253-2,AMER,2024M7,867.557477,15400.0
60295-2,APAC,2024M7,377.301085,6046.491781
60295-2,EMEA,2024M7,4657.161234,65874.94853
60295-2,AMER,2024M7,2310.010183,111702.6202
60319-2,AMER,2024M7,99.29916,3636.0
603503-3,EMEA,2024M7,1986.026525,5922.991775
605181-1,AMER,2024M7,117.105,25.0
605183-1,AMER,2024M7,0.0,0.0
6056083001,EMEA,2024M7,7624.81375,60700.03872
60619-4,AMER,2024M7,197.456111,1015.825257
60620-4,AMER,2024M7,188.4357,909.0
60625-1,AMER,2024M7,0.0,0.0
60635-1,AMER,2024M7,404.36639,12386.02107
60641-1,AMER,2024M7,103.28058,1818.0
60650-2,AMER,2024M7,33.774296,1587.884236
60660-1,AMER,2024M7,8551.36457,335997.0
607381P038,AMER,2024M7,446.599999,20000.0
607381P039,AMER,2024M7,10019.69736,166840.5362
60742-2,AMER,2024M7,118.17,4545.0
60764-2,AMER,2024M7,682.325064,16806.86406
60766-2,AMER,2024M7,2025.576543,42000.0
60793-1,AMER,2024M7,4897.4274,201816.0
60798-2,AMER,2024M7,5128.999998,230000.0
60798-4,AMER,2024M7,3753.284212,97089.0
60799-2,AMER,2024M7,493.559136,19480.54694
60799-5,AMER,2024M7,558.643711,19480.54694
60932-2,AMER,2024M7,0.0,0.0
60991-1,AMER,2024M7,4962.943449,230000.0
61015-01-DT-ASSY,EMEA,2024M7,0.0,0.0
6106994002,EMEA,2024M7,3208.512636,891.033771
61103-20,AMER,2024M7,0.0,415.474036
6-1105150-1,APAC,2024M7,5104.102379,1455.3
6-1105150-1,AMER,2024M7,1501.813841,400.0
6-1105151-1,APAC,2024M7,2780.762983,2425.5
6-1105151-1,AMER,2024M7,273.635698,150.0
6-1105151-1,AMER,2024M7,1047.538943,304.693308
61116-1,AMER,2024M7,0.0,0.0
61117-1,AMER,2024M7,88.3776,4569.537372
61118-1,AMER,2024M7,216.900129,10158.25256
611429-ZZ,EMEA,2024M7,349.896368,16.0
61198-10,EMEA,2024M7,0.0,0.0
61280-2,AMER,2024M7,3048.065364,114000.0
61289-1,AMER,2024M7,0.0,0.0
61299-1,AMER,2024M7,0.0,0.0
61299-2,AMER,2024M7,0.0,0.0
61316-1,AMER,2024M7,174.487088,1185.833449
61336-1,AMER,2024M7,0.0,0.0
61352-1,AMER,2024M7,0.0,0.0
6-1355118-1,APAC,2024M7,844.544728,16590.97274
6-1355134-1,APAC,2024M7,1331.627197,29955.92301
6-1355135-1,APAC,2024M7,1114.025101,29955.92301
6-1355683-3,AMER,2024M7,5146.720881,10020.67889
61366-1,AMER,2024M7,1123.199998,40000.0
61375-1,AMER,2024M7,53.139998,1000.0
6137703001,EMEA,2024M7,1589.964932,10909.0
61388-1,AMER,2024M7,356.72452,4362.0
61400-1,AMER,2024M7,0.0,0.0
6-1437137-3,APAC,2024M7,10705.62144,6707.324776
6-1437652-7,AMER,2024M7,294.3226,572.0
6-1437653-8,AMER,2024M7,0.0,0.0
6-1478762-6,EMEA,2024M7,0.0,0.0
61549-1,AMER,2024M7,208.654969,10000.0
61588-1,APAC,2024M7,971.817,21000.0
6-160432-0,EMEA,2024M7,276.398453,11453.0
6-160432-3,EMEA,2024M7,256.729956,13363.0
6-160448-2,APAC,2024M7,376.183998,8000.0
6-160448-2,EMEA,2024M7,303.240409,10829.17835
6-160448-5,APAC,2024M7,18.007478,426.101613
6-160448-5,EMEA,2024M7,385.124242,8179.0
6-160449-2,EMEA,2024M7,380.906736,7271.0
6-160449-3,EMEA,2024M7,0.0,0.0
6-160449-5,APAC,2024M7,0.0,0.0
6-160465-0,EMEA,2024M7,92.098567,4363.0
6-160526-2,AMER,2024M7,18.266942,611.548171
6-160558-0,EMEA,2024M7,0.0,0.0
61626-1,AMER,2024M7,299.2323,3958.099224
61626-2,AMER,2024M7,279.62658,5454.0
61627-1,AMER,2024M7,522.182777,9271.0
61627-1,AMER,2024M7,168.356288,2967.624229
6-1718321-3,EMEA,2024M7,79143.33455,18159.31509
6-1718321-3,AMER,2024M7,7086.762845,1596.141386
6-1718321-3,AMER,2024M7,2382.427524,478.0
6-1718323-1,APAC,2024M7,0.0,0.0
6-1718323-1,EMEA,2024M7,2409.682469,652.592054
6-1718323-1,AMER,2024M7,5856.395062,2000.0
6-176146-6,APAC,2024M7,588.898937,1568.308396
61769-1,AMER,2024M7,0.0,0.0
61793-1,AMER,2024M7,0.0,0.0
61802-1,AMER,2024M7,8086.03936,418264.0
6-1823462-4,APAC,2024M7,0.0,0.0
6-1823462-4,EMEA,2024M7,8226.293794,6789.584511
61855-1,AMER,2024M7,0.0,0.0
61863-2,AMER,2024M7,0.0,0.0
61866-1,EMEA,2024M7,32.502532,195.692307
61866-1,AMER,2024M7,0.0,0.0
