material_number,region,fiscal_month_id,PCF_amt,PCF_units
1718049-1,AMER,2023M10,491.285372,2233.887038
171809-1,APAC,2023M10,0.0,0.0
171809-1,AMER,2023M10,109.190128,1241.361183
1718091-1,APAC,2023M10,15171.26289,8484.567258
1718091-1,APAC,2023M10,481.571733,290.670086
1718091-1,EMEA,2023M10,18962.65692,11255.0
1718091-1,AMER,2023M10,26585.74507,14200.0
1718091-1,AMER,2023M10,1426.77585,650.0
171809-2,EMEA,2023M10,700.567239,5090.0
1718145-1,APAC,2023M10,159.558615,209.559521
1718145-1,EMEA,2023M10,1747.725397,3727.0
1718145-1,AMER,2023M10,161.174709,309.0
1718145-1,AMER,2023M10,598.214396,1200.0
1718149-1,APAC,2023M10,2721.937157,945.168607
1718149-1,EMEA,2023M10,11242.01724,3960.0
1718149-2,EMEA,2023M10,10229.24106,3705.060069
1718155-1,APAC,2023M10,488.51348,967.752911
1718155-1,EMEA,2023M10,2942.54339,5573.0
1718156-1,APAC,2023M10,72859.32,30000.0
1718156-1,EMEA,2023M10,184.576944,76.0
1718156-2,EMEA,2023M10,10309.95154,3360.0
1718230-1,APAC,2023M10,17236.6462,27680.39122
1718230-1,EMEA,2023M10,61472.56279,95819.40807
1718230-1,AMER,2023M10,14289.72345,21040.74773
1718230-1,AMER,2023M10,11041.59299,14132.0
1718230-2,APAC,2023M10,4413.02277,5200.0
1718230-2,EMEA,2023M10,9219.278468,14287.47945
1718230-2,AMER,2023M10,1076.721458,1122.476961
1718230-2,AMER,2023M10,2419.205836,3592.0
1718230-3,APAC,2023M10,235.268753,220.233214
1718230-3,EMEA,2023M10,0.0,0.0
1718230-3,AMER,2023M10,0.0,0.0
1718230-4,EMEA,2023M10,0.0,0.0
1718232-1,EMEA,2023M10,0.0,0.0
1718248-1,EMEA,2023M10,8624.993503,2119.547667
1718248-1,AMER,2023M10,13780.59451,1938.033521
171828-1,APAC,2023M10,899.3712,1456.0
1718295-1,EMEA,2023M10,3733.487452,1772.708288
1718295-1,AMER,2023M10,8117.832695,2000.0
1718295-1,AMER,2023M10,1085.253173,726.46318
171830-1,APAC,2023M10,662.355199,1040.0
1718328-1,APAC,2023M10,6973.239073,17235.69875
1718328-1,APAC,2023M10,44.254512,78.337665
1718328-1,EMEA,2023M10,20787.41973,66451.39424
1718328-1,AMER,2023M10,9670.110763,32900.0
1718328-1,AMER,2023M10,508.360494,1500.0
1718329-1,APAC,2023M10,6778.523244,5479.757283
1718329-1,EMEA,2023M10,15952.5229,17435.12558
1718329-1,AMER,2023M10,3628.301894,2740.0
1718329-1,AMER,2023M10,0.0,0.0
1718348-1,APAC,2023M10,2974.289999,110000.0
1718348-1,AMER,2023M10,1.025483,14.649798
1718348-3,APAC,2023M10,0.0,0.0
1718350-1,APAC,2023M10,2500.269294,86923.07692
1718350-1,EMEA,2023M10,122.66319,4090.0
1718350-1,AMER,2023M10,9288.639322,184077.0
1718358-1,EMEA,2023M10,754.123671,6363.0
1718488-1,APAC,2023M10,34034.00067,124095.3818
1718488-1,EMEA,2023M10,51828.96021,248412.7595
1718488-1,AMER,2023M10,2594.743721,8921.668558
1718488-1,AMER,2023M10,6197.761288,25421.0
1718489-1,APAC,2023M10,28759.66355,99282.89506
1718489-1,EMEA,2023M10,76195.60003,413951.9105
1718489-1,AMER,2023M10,5129.847081,20346.09921
1718489-1,AMER,2023M10,11161.79734,51366.0
1718490-1,APAC,2023M10,459.423331,3000.0
1718490-1,EMEA,2023M10,22685.62738,161066.2653
1718490-1,AMER,2023M10,8913.220878,19181.0
1718490-1,AMER,2023M10,3352.28639,25526.0
1718490-2,APAC,2023M10,790.06785,5000.0
1718490-2,EMEA,2023M10,21085.90293,156474.1317
1718490-2,AMER,2023M10,4679.786747,12000.0
1718490-2,AMER,2023M10,3401.155365,26301.0
1718547-1,AMER,2023M10,83.148812,2074.002033
1718562-1,AMER,2023M10,444.21582,1030.0
1718705-1,AMER,2023M10,0.169728,4.48421
1718755-1,EMEA,2023M10,1109.481599,60.0
1718755-2,EMEA,2023M10,15336.4692,1114.524272
1718755-3,EMEA,2023M10,0.0,0.0
1718758-1,APAC,2023M10,15064.23025,416000.0
1718758-1,EMEA,2023M10,0.0,0.0
1718758-1,AMER,2023M10,485.16,6000.0
1718758-1,AMER,2023M10,180.510636,6511.22313
1718760-1,APAC,2023M10,289.309026,7106.471609
1718760-1,EMEA,2023M10,855.936,36000.0
1718760-1,AMER,2023M10,15632.0,400000.0
1718760-3,EMEA,2023M10,150.001745,3619.121955
1718760-3,AMER,2023M10,2956.026742,20420.19027
1718760-3,AMER,2023M10,336.423704,8490.616729
1718762-1,AMER,2023M10,275.560657,7987.395271
1718762-3,AMER,2023M10,179.77983,2181.0
171882-1,APAC,2023M10,0.0,0.0
171882-1,EMEA,2023M10,586.23239,290.0
1718823-1,EMEA,2023M10,1549.664008,261.0
1718831-1,AMER,2023M10,188.820859,547.548082
1718865-1,EMEA,2023M10,0.0,0.0
171892-1,APAC,2023M10,482.41334,2049.116894
171892-1,EMEA,2023M10,0.0,0.0
1718959-1,EMEA,2023M10,0.0,0.0
1718968-1,EMEA,2023M10,5137.508303,8156.732929
1718968-1,AMER,2023M10,145.916138,158.562963
1718969-1,EMEA,2023M10,1364.085523,6058.885417
1718969-1,AMER,2023M10,732.264742,1967.670778
171897-1,APAC,2023M10,1053.198608,6930.0
171897-1,EMEA,2023M10,0.0,0.0
1718971-1,EMEA,2023M10,814.7,32.0
1718971-2,EMEA,2023M10,1317.76,40.0
171898-1,APAC,2023M10,1028.898197,6930.0
1719000-1,APAC,2023M10,4136.97394,3022.508546
1719000-1,AMER,2023M10,105.67995,150.0
1719043-1,APAC,2023M10,1143.372468,22140.0
1719043-1,EMEA,2023M10,3631.369269,141033.8462
1719043-1,AMER,2023M10,1795.53956,43423.0
1719043-1,AMER,2023M10,0.0,0.0
1719057-1,APAC,2023M10,3767.987723,29899.44394
1719057-1,AMER,2023M10,1679.26213,4296.08458
1719057-2,APAC,2023M10,2668.991302,21178.77279
1719057-2,EMEA,2023M10,0.0,0.0
1719057-2,AMER,2023M10,0.0,0.0
1719059-1,APAC,2023M10,5513.812395,103298.2367
1719059-1,EMEA,2023M10,148.453812,3636.0
1719059-1,AMER,2023M10,103.014786,581.0
1719092-1,AMER,2023M10,105.44226,754.182557
1719093-1,AMER,2023M10,141.852122,2451.093311
1719093-2,AMER,2023M10,43.64756,754.182557
1719093-3,AMER,2023M10,65.146664,1131.273836
1719102-1,APAC,2023M10,7794.023878,60012.19552
1719105-1,APAC,2023M10,1498.591815,1813.495507
1719105-1,EMEA,2023M10,1009.596,800.0
1719183-1,AMER,2023M10,837.854718,16192.30673
1719183-2,EMEA,2023M10,418.735,2500.0
1719221-1,EMEA,2023M10,1319.19,7500.0
1719360-1,AMER,2023M10,35.978276,942.728196
1719362-1,AMER,2023M10,158.635364,1814.551677
1719532-1,APAC,2023M10,11090.82,260000.0
1719532-1,AMER,2023M10,1588.6049,14545.0
1719532-1,AMER,2023M10,978.06026,6325.492244
1719565-1,EMEA,2023M10,1471.440321,5127.041223
1719565-1,AMER,2023M10,2955.51527,8338.690058
1719661-1,EMEA,2023M10,812.285,29000.0
1719668-1,EMEA,2023M10,962.672346,19635.0
1719840-1,AMER,2023M10,0.0,0.0
1719905-1,EMEA,2023M10,92702.80242,40417.84
1719928-2,EMEA,2023M10,937.84,2000.0
1719928-6,EMEA,2023M10,18497.0786,49133.33333
1719928-8,EMEA,2023M10,11127.012,26000.0
1719928-9,EMEA,2023M10,1505.888,4000.0
1719931-1,EMEA,2023M10,11557.50015,20825.0
1719931-2,EMEA,2023M10,3112.484,4000.0
1719931-3,EMEA,2023M10,4430.701438,7040.0
1719931-5,EMEA,2023M10,389.06,500.0
1719956-1,EMEA,2023M10,196.31801,1162.0
1719956-1,AMER,2023M10,1284.693823,6207.0
1719956-2,EMEA,2023M10,399.294481,2325.0
1719956-2,AMER,2023M10,1251.82902,6110.0
1719957-1,AMER,2023M10,0.0,0.0
172024-1,APAC,2023M10,349.169516,1639.293512
172025-1,APAC,2023M10,451.738063,2356.484427
172026-1,APAC,2023M10,317.74426,2049.116894
172034-1,APAC,2023M10,0.0,0.0
172035-1,APAC,2023M10,5429.420227,9004.067275
172035-1,EMEA,2023M10,0.0,0.0
172036-1,EMEA,2023M10,0.0,0.0
172037-1,APAC,2023M10,818.904059,1691.380923
172041-1,APAC,2023M10,371.984569,1164.27096
172044-1,APAC,2023M10,783.009569,3073.675341
172074-1,AMER,2023M10,0.0,0.0
172076-1,AMER,2023M10,37.923925,2328.192533
172076-2,APAC,2023M10,1540.319998,30000.0
172076-2,AMER,2023M10,396.689997,10000.0
172128-1,EMEA,2023M10,263.692351,2908.0
172128-1,AMER,2023M10,67.289419,806.344174
172129-1,APAC,2023M10,195.885483,2651.337729
172129-1,EMEA,2023M10,0.0,0.0
172130-1,EMEA,2023M10,1426.69368,7272.0
172130-1,AMER,2023M10,435.106583,4031.72087
172130-1,AMER,2023M10,0.0,0.0
172130-2,EMEA,2023M10,100.479042,909.0
172130-2,AMER,2023M10,685.349212,3024.622508
172130-4,EMEA,2023M10,184.006143,909.0
172132-1,EMEA,2023M10,104.346612,636.0
172133-1,APAC,2023M10,1010.890644,11550.0
172133-1,EMEA,2023M10,202.678539,681.0
172134-1,APAC,2023M10,335.046776,3465.0
172135-1,APAC,2023M10,588.897539,3465.0
172136-1,APAC,2023M10,102.470544,573.4575
172136-1,EMEA,2023M10,195.269685,545.0
172136-1,AMER,2023M10,0.0,0.0
172137-1,EMEA,2023M10,50.070935,181.0
172138-1,APAC,2023M10,322.221436,1386.0
172138-1,EMEA,2023M10,93.644625,327.0
172157-1,EMEA,2023M10,0.0,0.0
172160-1,AMER,2023M10,177.057224,2155.816728
172165-1,AMER,2023M10,0.0,0.0
172167-1,EMEA,2023M10,0.0,0.0
172171-1,EMEA,2023M10,0.0,0.0
172191-1,AMER,2023M10,289.999997,200.0
172193-1,AMER,2023M10,116.61898,227.0
172199-1,EMEA,2023M10,53.348312,136.0
172200-1,EMEA,2023M10,77.573164,454.0
1722203001,EMEA,2023M10,1113.851372,4727.0
172233-1,EMEA,2023M10,0.0,0.0
172236-1,EMEA,2023M10,587.127583,2725.0
172241-1,APAC,2023M10,0.0,0.0
172320-2,APAC,2023M10,222.464742,6545.636412
172347-1,APAC,2023M10,1473.058906,2794.25031
172494-1,APAC,2023M10,201.350578,3111.823482
172494-1,EMEA,2023M10,363.80452,2415.0
172494-1,AMER,2023M10,42.55946,232.073324
172494-2,AMER,2023M10,1420.997076,4022.604418
172495-1,APAC,2023M10,222.839441,2028.136293
172495-1,EMEA,2023M10,325.25468,1362.0
172496-1,APAC,2023M10,410.095423,2289.296535
172496-1,EMEA,2023M10,291.877,1600.0
172496-4,AMER,2023M10,16.771652,56.729027
172497-1,EMEA,2023M10,423.303052,1799.0
172498-1,APAC,2023M10,467.069116,4057.562956
172498-1,EMEA,2023M10,596.696837,2371.0
172500-1,APAC,2023M10,306.670422,1229.470133
172500-1,EMEA,2023M10,217.253469,699.0
172500-1,AMER,2023M10,229.720474,804.520866
172500-4,AMER,2023M10,65.604835,99.230924
172501-1,APAC,2023M10,275.300901,2049.116894
172501-1,EMEA,2023M10,693.098313,1643.0
172504-1,APAC,2023M10,451.815358,3043.728786
172504-1,EMEA,2023M10,274.696677,1308.0
172505-1,EMEA,2023M10,275.766015,1144.0
172506-1,EMEA,2023M10,0.0,0.0
172506-1,AMER,2023M10,36.624586,92.304054
172506-2,EMEA,2023M10,0.0,0.0
172507-1,EMEA,2023M10,0.0,0.0
172508-1,EMEA,2023M10,551.325513,1597.0
172509-1,APAC,2023M10,115.138605,624.0
172509-1,EMEA,2023M10,86.766403,272.0
172509-1,AMER,2023M10,115.586527,160.674536
172510-1,APAC,2023M10,540.694682,2135.537812
172510-1,EMEA,2023M10,331.752819,834.0
172513-1,APAC,2023M10,1489.125848,6985.625787
172517-1,APAC,2023M10,1232.716637,3858.26804
172517-1,EMEA,2023M10,59.6934,135.0
172615-2,APAC,2023M10,0.0,0.0
172615-2,EMEA,2023M10,559.221299,4180.0
172615-2,AMER,2023M10,562.284679,4700.0
172615-2,AMER,2023M10,51.749922,319.151309
172748-2,AMER,2023M10,71.66832,4976.967039
172763-1,EMEA,2023M10,327.700567,4363.0
172773-1,APAC,2023M10,1602.489575,96019.51283
172773-1,EMEA,2023M10,1394.129415,32814.09013
172775-1,APAC,2023M10,339.023998,16000.0
172775-1,AMER,2023M10,0.0,0.0
172777-1,APAC,2023M10,717.672018,42008.53686
172777-1,EMEA,2023M10,0.0,0.0
172778-1,EMEA,2023M10,0.0,0.0
172779-1,AMER,2023M10,465.60122,6818.0
172795-1,EMEA,2023M10,874.82102,10180.0
172796-1,EMEA,2023M10,536.486418,5453.0
172796-1,AMER,2023M10,112.43782,727.0
172863-2,AMER,2023M10,0.0,0.0
172864-2,APAC,2023M10,0.0,0.0
173063-2,APAC,2023M10,376.280914,2484.719267
173063-2,AMER,2023M10,4435.199998,19200.0
173065-2,AMER,2023M10,497.999998,2000.0
173090-2,AMER,2023M10,6436.799999,14400.0
1732007-1,AMER,2023M10,1272.20012,291.666666
1732007-1,AMER,2023M10,358.228202,239.187793
1732175-1,APAC,2023M10,1315.293937,1235.52
1732410-3,EMEA,2023M10,1988.58192,60.0
1732410-3,AMER,2023M10,3336.199965,105.0
1732415-3,EMEA,2023M10,28502.91727,975.797571
1732415-3,AMER,2023M10,40604.15901,1450.0
1732465-2,AMER,2023M10,40904.57423,1275.0
1732492-1,AMER,2023M10,281247.12,9576.0
1732492-2,AMER,2023M10,9140.359785,324.0
1732509-1,AMER,2023M10,1660.991998,38.4
1732509-2,AMER,2023M10,987.481032,24.0
1-735075-0,EMEA,2023M10,0.0,0.0
1-735075-0,AMER,2023M10,3465.153521,381353.5481
1-735075-5,AMER,2023M10,523.408193,76243.0
173630-1,APAC,2023M10,13175.50449,1009638.581
173630-1,AMER,2023M10,1608.583878,62639.55925
173631-1,APAC,2023M10,5347.75713,436304.0
173631-1,EMEA,2023M10,3009.087716,217600.2842
173631-1,AMER,2023M10,4373.759998,192000.0
173631-1,AMER,2023M10,655.741014,26590.2039
173631-2,APAC,2023M10,1281.030398,16640.0
173631-6,APAC,2023M10,644.75393,25708.91716
173631-6,EMEA,2023M10,5443.865382,143497.0
173631-6,AMER,2023M10,925.999202,32000.0
173631-7,AMER,2023M10,8097.188404,86400.0
173633-1,APAC,2023M10,78.571561,6453.52553199999
173633-1,EMEA,2023M10,69.441656,1636.0
173633-1,AMER,2023M10,1360.149756,101960.2517
173633-2,APAC,2023M10,0.0,0.0
173645-1,APAC,2023M10,2331.010582,117650.1414
173645-1,EMEA,2023M10,1351.9792,79678.79927
173645-1,AMER,2023M10,981.808688,48000.0
173645-1,AMER,2023M10,1597.217776,42217.86107
173645-2,EMEA,2023M10,1551.02183,47726.0
173645-2,AMER,2023M10,780.09681,14181.0
173645-3,APAC,2023M10,1007.616849,11375.71974
173681-1,APAC,2023M10,16467.35128,1005214.616
173681-1,EMEA,2023M10,21202.65339,1661107.118
173681-1,AMER,2023M10,2929.111555,185400.0
173681-1,AMER,2023M10,1215.007088,44894.55857
173682-1,APAC,2023M10,789.977093,45199.48556
173682-1,EMEA,2023M10,284.99,10000.0
173691-1,EMEA,2023M10,325.175317,15817.0
173716-1,APAC,2023M10,6494.623196,543626.7839
173716-1,EMEA,2023M10,966.433288,34545.0
173724-1,APAC,2023M10,1728.160135,172058.9544
173850-1,APAC,2023M10,648.499865,3960.449639
173850-1,EMEA,2023M10,2437.902913,21935.0
173851-1,APAC,2023M10,577.203182,3626.576384
173851-1,EMEA,2023M10,339.935106,1123.0
173851-1,AMER,2023M10,0.0,0.0
173851-1,AMER,2023M10,136.33735,377.091278
173852-1,APAC,2023M10,10300.20853,37515.23887
173852-1,EMEA,2023M10,143.25847,451.0
173852-1,AMER,2023M10,26.779143,233.797333
173852-1,AMER,2023M10,0.016274,0.056651
173852-6,EMEA,2023M10,132.46275,345.0
173853-1,APAC,2023M10,141.573798,592.731004
173853-1,EMEA,2023M10,420.45444,792.0
173853-1,AMER,2023M10,162.952215,533.471266
173853-4,APAC,2023M10,0.0,0.0
173856-1,APAC,2023M10,2875.768077,6406.28352
173858-1,APAC,2023M10,3316.223133,4892.855472
173858-1,APAC,2023M10,0.0,0.0
173860-1,APAC,2023M10,249.922981,466.757731
173862-1,APAC,2023M10,95.692739,177.230769
173862-1,EMEA,2023M10,0.0,0.0
173864-1,APAC,2023M10,851.128483,508.074226
173866-1,APAC,2023M10,11283.92995,6752.779856
173866-4,APAC,2023M10,0.0,0.0
174044-1,APAC,2023M10,0.0,0.0
174044-1,AMER,2023M10,115.687594,233.797333
174044-2,APAC,2023M10,1016.248469,6919.142517
174044-2,EMEA,2023M10,1340.326602,6451.0
174044-2,AMER,2023M10,313.781906,1525.495306
174044-2,AMER,2023M10,853.105607,3416.590673
174045-2,APAC,2023M10,4984.122979,33515.45368
174045-2,EMEA,2023M10,1721.345526,6564.208269
174045-2,AMER,2023M10,473.385548,2254.012969
174045-4,APAC,2023M10,581.882069,2227.037273
174046-1,APAC,2023M10,146.180158,622.629866
174046-2,APAC,2023M10,4033.749375,23159.28131
174046-2,APAC,2023M10,40.705634,190.242584
174046-2,EMEA,2023M10,2274.418926,8070.0
174046-2,AMER,2023M10,1481.82186,6340.94536
174046-2,AMER,2023M10,1263.551292,4150.797864
174047-2,APAC,2023M10,5936.126284,32964.71407
174047-2,EMEA,2023M10,1138.92916,3689.0
174047-2,AMER,2023M10,433.571124,1126.360634
174049-2,APAC,2023M10,13.661912,25.797689
174049-2,EMEA,2023M10,0.0,0.0
174051-2,APAC,2023M10,593.131679,720.0
174053-2,APAC,2023M10,0.0,0.0
174055-2,APAC,2023M10,43.431852,34.396919
174056-2,APAC,2023M10,1382.375934,20800.0
174056-2,EMEA,2023M10,0.0,0.0
174056-2,AMER,2023M10,345.036734,2348.306918
174056-2,AMER,2023M10,320.736312,4037.415384
174057-2,APAC,2023M10,14279.63873,120840.3533
174057-2,AMER,2023M10,134.248008,1174.153462
174058-2,APAC,2023M10,614.629443,1750.187352
174058-4,APAC,2023M10,1212.846073,2849.102143
174090-2,AMER,2023M10,263.69261,6202.926555
174146-2,APAC,2023M10,1833.096397,2080.0
174147-2,EMEA,2023M10,622.199604,2072.0
174195-1,APAC,2023M10,116.159998,2000.0
174197-1,APAC,2023M10,414.864449,6930.0
174198-1,APAC,2023M10,960.696588,18480.0
174199-1,APAC,2023M10,434.405337,6000.0
174200-1,APAC,2023M10,419.363174,5775.0
174202-1,APAC,2023M10,0.0,0.0
174204-1,APAC,2023M10,256.969941,1848.0
1742083-1,AMER,2023M10,3187.55826,137454.0
174257-2,APAC,2023M10,3596.173453,13833.11593
174257-2,EMEA,2023M10,4549.241294,10259.29068
174257-2,AMER,2023M10,391.23,1500.0
174258-7,APAC,2023M10,843.463202,20222.08097
174258-7,EMEA,2023M10,914.456856,10088.0
174259-2,APAC,2023M10,791.096842,6140.762942
174259-2,EMEA,2023M10,17.450689,127.0
174259-2,AMER,2023M10,930.405335,2000.0
174260-7,APAC,2023M10,453.951701,7834.330311
174260-7,EMEA,2023M10,75.124831,944.0
1742633-1,AMER,2023M10,5092.35232,163636.0
174263-7,APAC,2023M10,926.952642,9906.832443
174263-7,EMEA,2023M10,762.54958,8900.0
174263-7,AMER,2023M10,24.764612,233.212605
174264-2,APAC,2023M10,4923.134234,30000.0
174264-2,EMEA,2023M10,867.686049,7520.2126
174264-2,AMER,2023M10,662.155195,1200.0
174265-7,APAC,2023M10,8596.326247,114454.2256
174265-7,EMEA,2023M10,327.945656,3270.0
174265-7,AMER,2023M10,261.142474,1000.0
1742823-1,AMER,2023M10,1915.199997,72000.0
1743059-2,APAC,2023M10,7803.513763,10025.10575
1743059-2,EMEA,2023M10,7451.579122,9432.010615
1743062-2,APAC,2023M10,2064.456619,5064.923076
1743062-2,EMEA,2023M10,3464.698275,7763.0
1743062-2,AMER,2023M10,0.0,0.0
1743064-2,APAC,2023M10,630.017908,1851.028494
1743064-2,EMEA,2023M10,447.928766,2234.0
1743065-2,APAC,2023M10,552.124978,2218.948356
1743065-2,EMEA,2023M10,1143.545023,4246.0
1743086-2,EMEA,2023M10,223.649699,679.0
1743089-2,EMEA,2023M10,1053.416619,1359.0
1743161-2,APAC,2023M10,224.012375,4479.932298
1743164-2,APAC,2023M10,1458.865161,18258.84831
1743184-1,APAC,2023M10,442.652462,2882.976048
1743184-1,EMEA,2023M10,965.55907,6999.0
1743271-2,APAC,2023M10,0.0,0.0
1743275-3,APAC,2023M10,7389.359997,2200.0
1743350-2,EMEA,2023M10,0.0,0.0
1743354-2,APAC,2023M10,784.106575,4282.654313
1743354-2,EMEA,2023M10,981.270142,3163.0
1743355-2,APAC,2023M10,454.438178,5986.717927
1743455-2,APAC,2023M10,414.862617,3184.865895
1743455-2,EMEA,2023M10,264.204226,1781.0
1743455-2,AMER,2023M10,0.0,0.0
174352-2,APAC,2023M10,16641.36208,114543.6098
174352-2,EMEA,2023M10,3002.423959,10602.61089
174352-2,AMER,2023M10,987.120126,3345.428406
174353-7,APAC,2023M10,993.848077,29999.70599
174353-7,EMEA,2023M10,143.418384,5454.0
174354-2,APAC,2023M10,12589.87985,150000.0
174354-2,EMEA,2023M10,578.369034,3060.768146
174354-2,AMER,2023M10,573.494239,2293.059742
1743550-2,APAC,2023M10,427.689628,2049.116894
174355-7,APAC,2023M10,604.485072,15600.0
174355-7,EMEA,2023M10,306.471656,12272.0
174358-7,APAC,2023M10,0.0,0.0
174358-7,EMEA,2023M10,402.86614,3886.689458
174358-7,AMER,2023M10,0.0,0.0
174359-2,APAC,2023M10,1925.89929,9242.361674
174359-2,EMEA,2023M10,734.28973,9836.0
174360-7,APAC,2023M10,705.607455,10059.5922
174360-7,EMEA,2023M10,223.565528,8872.0
1743632-2,EMEA,2023M10,1053.495775,1138.0
1743636-2,EMEA,2023M10,5084.971088,7453.659506
1743637-2,EMEA,2023M10,0.0,0.0
1743638-2,EMEA,2023M10,1833.827059,3980.0
1743654-1,EMEA,2023M10,585.66012,31817.0
1743655-1,APAC,2023M10,159.760848,6182.45638
1743655-1,EMEA,2023M10,16.299059,409.0
1743656-1,EMEA,2023M10,188.242992,7272.0
1743797-1,EMEA,2023M10,1026.565596,864.0
174395-2,APAC,2023M10,118.885663,2049.116894
174399-2,APAC,2023M10,308.745654,3818.510387
174400-2,APAC,2023M10,67.908362,288.898002
1744423-1,AMER,2023M10,309.58259,46659.01889
174460-1,APAC,2023M10,4701.312,112000.0
174460-1,EMEA,2023M10,1012.27738,12441.09409
174460-1,AMER,2023M10,327.593756,4448.181741
174460-2,APAC,2023M10,460.839998,4000.0
174460-2,EMEA,2023M10,1251.177513,10514.44728
174460-2,AMER,2023M10,1275.036533,10332.2921
174463-1,APAC,2023M10,7831.890234,229506.668
174463-1,EMEA,2023M10,1209.429045,11655.0
174463-1,AMER,2023M10,2878.399998,32000.0
174463-1,AMER,2023M10,0.0,0.0
174463-2,EMEA,2023M10,555.2875,3453.072261
174463-2,AMER,2023M10,7368.114688,53637.0
174465-1,APAC,2023M10,17889.21397,84528.93516
174465-1,EMEA,2023M10,835.288037,2071.0
174465-1,AMER,2023M10,63.7977,327.0
174465-2,EMEA,2023M10,1401.769176,4172.0
174480-1,APAC,2023M10,473.259119,169.871687
1745000-3,EMEA,2023M10,3044.61,8000.0
1745000-3,AMER,2023M10,2002.272333,3726.196139
1745000-4,APAC,2023M10,181.590093,623.885524
1745000-4,EMEA,2023M10,0.0,0.0
1745000-4,AMER,2023M10,126.50773,577.608129
1745010-1,EMEA,2023M10,497.538466,215.384621
1745011-1,AMER,2023M10,0.0,0.0
1745018-1,EMEA,2023M10,21.087801,63.0
1745020-1,EMEA,2023M10,724.00392,1380.0
1745020-2,EMEA,2023M10,148.728204,108.0
1745022-1,EMEA,2023M10,3914.132943,16209.9356
1745025-1,EMEA,2023M10,1586.25152,3920.0
1745025-1,AMER,2023M10,0.0,0.0
1745027-1,EMEA,2023M10,0.0,0.0
1745032-1,AMER,2023M10,524.225225,1378.154664
1745043-3,APAC,2023M10,5838.390018,2690.777644
1745043-3,EMEA,2023M10,3237.702267,1977.0
1745044-2,EMEA,2023M10,1845.931158,1640.892323
1745069-1,EMEA,2023M10,6970.515713,2405.251727
1745101-1,APAC,2023M10,2391.784966,4929.889044
174514-6,APAC,2023M10,210.631095,1073.768662
174516-1,APAC,2023M10,1091.914625,1885.679888
174516-1,AMER,2023M10,63.677477,58.126408
174516-6,APAC,2023M10,289.753101,527.946767
1746089-1,APAC,2023M10,953.77531,3284.990524
1746089-1,EMEA,2023M10,274.621938,677.296724
1746089-1,AMER,2023M10,1230.960625,2468.106957
1746089-1,AMER,2023M10,310.670998,600.0
174656-7,APAC,2023M10,326.793825,2529.843723
174656-7,EMEA,2023M10,219.780528,1817.0
174657-2,APAC,2023M10,625.830396,2331.641474
174657-2,EMEA,2023M10,1119.556009,3781.0
174658-7,APAC,2023M10,898.738735,5420.108273
174658-7,EMEA,2023M10,678.943209,3181.0
174662-7,EMEA,2023M10,214.079009,985.0
174663-2,EMEA,2023M10,371.697275,643.723366
174663-2,AMER,2023M10,147.570073,225.0
174664-7,APAC,2023M10,394.460941,2700.137554
174664-7,EMEA,2023M10,38.69851,635.0
1746817-1,AMER,2023M10,1471.300198,600.0
1746825-1,APAC,2023M10,1492.837547,2360.904277
1746863-1,APAC,2023M10,0.0,0.0
1746864-1,APAC,2023M10,0.0,0.0
1746865-1,APAC,2023M10,0.0,0.0
1746894-1,APAC,2023M10,5406.961423,27358.84411
1746911-1,APAC,2023M10,4008.625918,16640.0
1746979-1,APAC,2023M10,25795.46729,8859.0
1746979-1,EMEA,2023M10,2978.94,200.0
1747066-2,APAC,2023M10,40.753298,700.0
1747140-1,AMER,2023M10,2186.220958,720.0
1747140-1,AMER,2023M10,397.217398,120.0
1747142-1,AMER,2023M10,0.0,0.0
1747251-1,APAC,2023M10,1276.256051,5070.53645
1747591-1,APAC,2023M10,25.0789,700.0
1747731-1,AMER,2023M10,2518.019551,533.252065
1747731-2,AMER,2023M10,2273.277336,481.104299
1747731-3,AMER,2023M10,2253.6654,493.209428
174777-1,APAC,2023M10,643.048104,42904.19706
174878-7,AMER,2023M10,99.23584,9487.174193
174879-2,APAC,2023M10,339.574606,2672.26245
174880-7,APAC,2023M10,0.0,0.0
174912-2,APAC,2023M10,13336.7782,12500.07021
174913-6,APAC,2023M10,453.020075,1248.0
174915-6,APAC,2023M10,53250.79908,20000.0
174917-1,APAC,2023M10,3642.897252,2446.427735
174921-1,APAC,2023M10,13693.32799,170000.0
174921-1,EMEA,2023M10,2982.840545,30646.38717
174921-1,AMER,2023M10,5098.011255,49931.55
174921-1,AMER,2023M10,130.984279,917.11692
174921-2,AMER,2023M10,1145.007385,10517.00492
174922-1,APAC,2023M10,93.228245,1408.448485
174922-1,EMEA,2023M10,645.852936,5859.0
174922-1,AMER,2023M10,374.779232,3193.077394
174922-2,AMER,2023M10,748.463366,5257.210759
174922-7,APAC,2023M10,4553.472,44800.0
174923-1,APAC,2023M10,828.029235,8330.768968
174923-1,EMEA,2023M10,440.717616,3161.0
174923-1,AMER,2023M10,33.217168,187.296208
174923-1,AMER,2023M10,29.531116,221.748378
174923-2,APAC,2023M10,1038.629992,4801.625436
174923-2,AMER,2023M10,240.637229,1526.0
174925-1,AMER,2023M10,0.0,0.0
174928-1,EMEA,2023M10,1075.780369,8336.0
174928-1,AMER,2023M10,409.001272,2720.273479
174928-2,AMER,2023M10,224.238122,1689.540949
174929-1,EMEA,2023M10,1789.758449,10088.0
