material_number,region,fiscal_month_id,PCF_amt,PCF_units
927766-1,EMEA,2024M6,0.0,0.0
927766-1,AMER,2024M6,0.0,0.0
927766-3,APAC,2024M6,3748.807283,132050.1272
927766-3,EMEA,2024M6,2564.751576,71924.0
927766-3,AMER,2024M6,1406.4191,28000.0
927766-3,AMER,2024M6,231.418861,5389.218827
927768-1,APAC,2024M6,428.353352,9564.874818
927768-1,EMEA,2024M6,1466.252296,40054.66739
927768-1,AMER,2024M6,0.0,0.0
927768-1,AMER,2024M6,14.401364,415.343074
927768-3,APAC,2024M6,8866.026992,349607.2033
927768-3,APAC,2024M6,32.308144,588.737494
927768-3,EMEA,2024M6,9445.062466,423640.785
927768-3,AMER,2024M6,6404.796,148800.0
927768-3,AMER,2024M6,6891.78229,125126.5173
927768-6,EMEA,2024M6,2834.553,81725.82139
927768-9,APAC,2024M6,2751.837672,5796.893828
927768-9,EMEA,2024M6,2663.330897,6510.357605
927768-9,AMER,2024M6,5848.416,12600.0
927770-1,APAC,2024M6,882.267441,19269.51175
927770-1,EMEA,2024M6,441.898976,8861.0
927770-1,AMER,2024M6,0.0,0.0
927770-1,AMER,2024M6,791.626784,13288.79463
927770-3,APAC,2024M6,7236.911181,271570.7002
927770-3,EMEA,2024M6,13627.40698,466936.4314
927770-3,AMER,2024M6,11253.72354,361521.0
927770-3,AMER,2024M6,604.401694,13971.0901
927770-6,EMEA,2024M6,0.0,0.0
927771-1,APAC,2024M6,6590.717861,186062.8256
927771-1,EMEA,2024M6,1064.13698,42658.44138
927771-1,AMER,2024M6,0.0,0.0
927771-1,AMER,2024M6,1471.671352,42446.56
927771-3,APAC,2024M6,61005.81461,2761779.139
927771-3,APAC,2024M6,185.783525,3210.581807
927771-3,EMEA,2024M6,25109.36442,1198616.72
927771-3,AMER,2024M6,6788.778046,188362.0
927771-3,AMER,2024M6,5096.196446,196635.92
927771-6,APAC,2024M6,428.64307,9152.0
927771-6,EMEA,2024M6,6764.236495,225829.3437
927771-6,AMER,2024M6,120.923524,3329.4839
927771-9,EMEA,2024M6,2331.117391,9395.389848
927771-9,AMER,2024M6,4176.599998,10000.0
927773-1,APAC,2024M6,0.0,0.0
927773-3,APAC,2024M6,222.966799,3864.595882
927773-3,EMEA,2024M6,3341.171239,96540.0
927773-3,AMER,2024M6,383.721324,7000.0
927773-3,AMER,2024M6,431.235085,11468.35784
927774-1,EMEA,2024M6,0.0,0.0
927774-3,APAC,2024M6,1805.345967,64409.93147
927774-3,EMEA,2024M6,5077.314962,224514.4866
927774-3,AMER,2024M6,296.938764,10649.45546
927775-1,EMEA,2024M6,3641.624012,96052.11967
927775-3,APAC,2024M6,335.859604,5708.791248
927775-3,EMEA,2024M6,1454.498518,38790.15289
927775-3,AMER,2024M6,4012.577222,152979.8439
927775-3,AMER,2024M6,151.99524,3818.88
927777-3,EMEA,2024M6,817.163891,14368.0
927777-6,EMEA,2024M6,59.091728,544.0
927778-3,AMER,2024M6,0.0,0.0
927779-3,APAC,2024M6,350.257986,4830.744856
927779-3,EMEA,2024M6,0.0,0.0
927779-6,EMEA,2024M6,168.378654,1999.0
927781-3,EMEA,2024M6,727.571156,14066.0
927788-2,AMER,2024M6,31.44107,930.84268
927800-4,AMER,2024M6,102.279128,930.84268
927824-1,EMEA,2024M6,1048.594114,15087.0
927824-2,EMEA,2024M6,277.025516,7362.0
927824-2,AMER,2024M6,0.0,0.0
927824-2,AMER,2024M6,116.827636,1304.312861
927827-1,EMEA,2024M6,0.0,0.0
927827-2,APAC,2024M6,0.0,0.0
927827-2,EMEA,2024M6,3092.128,50000.0
927827-2,AMER,2024M6,0.0,0.0
927829-1,AMER,2024M6,376.479525,5095.686734
927829-2,EMEA,2024M6,1143.1456,17000.0
927831-1,EMEA,2024M6,549.019339,10427.1478
927831-1,AMER,2024M6,1638.49315,13405.0
927831-2,APAC,2024M6,12189.89063,211435.7104
927831-2,EMEA,2024M6,6290.860867,134770.0823
927831-2,AMER,2024M6,324.569598,7488.0
927831-4,AMER,2024M6,2402.283518,33280.0
927832-2,EMEA,2024M6,801.163086,5686.0
927833-1,EMEA,2024M6,594.244974,11454.0
927833-2,APAC,2024M6,3504.312836,66000.0
927833-2,EMEA,2024M6,1218.20927,24904.0
927833-2,AMER,2024M6,129.682426,2237.325614
927835-1,EMEA,2024M6,1117.688503,23997.0
927835-1,AMER,2024M6,48.6132,461.133943
927835-2,EMEA,2024M6,0.0,0.0
927835-2,AMER,2024M6,0.0,0.0
927836-2,EMEA,2024M6,0.0,0.0
927837-1,EMEA,2024M6,0.0,0.0
927837-2,APAC,2024M6,809.017587,21771.19455
927837-2,EMEA,2024M6,7119.073135,149888.0
927837-2,AMER,2024M6,0.0,0.0
927837-2,AMER,2024M6,1261.090874,17613.53981
927837-4,AMER,2024M6,1610.284319,19639.52973
927841-2,EMEA,2024M6,382.750927,15000.0
927841-2,AMER,2024M6,34.152084,1114.115143
927843-2,EMEA,2024M6,464.956886,20950.0
927843-2,AMER,2024M6,14.550712,558.182937
927845-2,EMEA,2024M6,1438.038015,123908.8469
927845-2,AMER,2024M6,0.0,0.0
927845-2,AMER,2024M6,414.480636,30550.64773
927847-2,EMEA,2024M6,98.751512,4324.0
927849-2,EMEA,2024M6,156.18203,4703.0
927852-6,EMEA,2024M6,9.353844,233.846152
927852-6,AMER,2024M6,8061.552663,89812.0
927852-6,AMER,2024M6,796.58627,24327.64073
927852-7,EMEA,2024M6,1805.163761,34301.53846
927852-7,AMER,2024M6,374.538158,5871.424348
927854-2,APAC,2024M6,355.002884,7000.0
927854-6,APAC,2024M6,1364.845659,25410.0
927854-6,AMER,2024M6,889.075993,10000.0
927854-6,AMER,2024M6,3227.624054,25876.53549
927854-7,EMEA,2024M6,960.336915,15101.088
927854-7,AMER,2024M6,57.207582,668.469085
927856-1,APAC,2024M6,163.015818,4180.0
927856-2,EMEA,2024M6,178.131058,9543.0
927856-2,AMER,2024M6,132.296501,7168.599495
927858-2,EMEA,2024M6,866.527821,35003.13171
927858-2,AMER,2024M6,210.708018,6873.75286
927860-2,EMEA,2024M6,207.301317,10225.0
927860-2,AMER,2024M6,20.50906,836.524165
927863-1,APAC,2024M6,2241.296028,39300.42652
927863-1,AMER,2024M6,69.18605,1889.967832
927871-1,EMEA,2024M6,0.0,0.0
927879-1,AMER,2024M6,0.0,0.0
927879-2,APAC,2024M6,1096.494059,7729.191769
927882-4,EMEA,2024M6,0.0,0.0
927884-1,EMEA,2024M6,262.290828,8635.0
927885-1,EMEA,2024M6,24.0822,90.0
927886-1,EMEA,2024M6,117.762768,5454.0
927886-1,AMER,2024M6,36.497881,1338.438667
928161-1,EMEA,2024M6,1077.58654,8379.637581
928161-2,EMEA,2024M6,100.504973,726.0
928161-3,EMEA,2024M6,117.609629,817.0
928161-4,APAC,2024M6,0.0,0.0
928161-4,EMEA,2024M6,63.28398,453.0
928161-5,EMEA,2024M6,67.269106,381.0
928161-6,EMEA,2024M6,24.10047,135.0
928161-7,EMEA,2024M6,53.260172,254.0
928162-1,EMEA,2024M6,292.200169,2360.308035
928162-3,EMEA,2024M6,215.21922,1590.0
928162-4,APAC,2024M6,263.945699,1725.0
928162-4,EMEA,2024M6,4075.499338,30531.7510699999
928162-4,AMER,2024M6,4683.800118,24000.0
928162-4,AMER,2024M6,166.649598,1039.999998
928162-5,EMEA,2024M6,736.204174,4469.41445
928162-6,EMEA,2024M6,308.420181,1817.0
928162-7,EMEA,2024M6,188.203885,877.0
928193-1,EMEA,2024M6,1350.368873,10106.0
928194-1,EMEA,2024M6,1110.442236,9322.705732
9-284362-7,AMER,2024M6,3604.693093,527.891226
9-284362-8,AMER,2024M6,3613.798043,574.226506
9-284362-9,AMER,2024M6,2492.660715,565.952349
928523-1,EMEA,2024M6,0.0,0.0
928673-1,APAC,2024M6,0.0,0.0
928781-2,APAC,2024M6,90.805695,1607.578832
928781-2,EMEA,2024M6,2162.746044,52594.72147
928781-2,AMER,2024M6,223.97404,7163.043413
928794-2,EMEA,2024M6,227.535555,4141.0
928911-2,EMEA,2024M6,0.0,0.0
928926-2,EMEA,2024M6,0.0,0.0
928930-1,EMEA,2024M6,749.219012,10917.85742
928930-2,APAC,2024M6,8823.975642,330000.0
928930-2,APAC,2024M6,167.179124,3674.105001
928930-2,EMEA,2024M6,4163.05196,161780.928
928930-2,AMER,2024M6,321.29905,14545.0
928930-5,EMEA,2024M6,709.653031,19015.0
928931-1,EMEA,2024M6,57.416535,908.0
928931-2,EMEA,2024M6,0.0,0.0
928947-2,EMEA,2024M6,0.0,0.0
928960-7,EMEA,2024M6,135.369658,1272.0
928962-2,EMEA,2024M6,525.610695,7088.0
928962-4,EMEA,2024M6,253.651166,5726.0
928966-1,EMEA,2024M6,0.0,0.0
928966-2,EMEA,2024M6,0.0,0.0
928966-2,AMER,2024M6,5.48856,135.932904
928999-1,EMEA,2024M6,2156.07447,273725.7603
9-2900120-5,EMEA,2024M6,0.0,0.0
9-2900120-6,EMEA,2024M6,0.0,0.0
9-2900120-7,EMEA,2024M6,0.0,0.0
929004-2,AMER,2024M6,267.49936,3102.808935
929008-2,AMER,2024M6,1068.135769,12411.23574
929025-3,APAC,2024M6,0.0,0.0
929027-1,APAC,2024M6,0.0,0.0
929027-1,AMER,2024M6,0.0,0.0
929045-1,EMEA,2024M6,160.026576,680.0
929051-1,EMEA,2024M6,574.863241,1745.0
929053-1,EMEA,2024M6,3281.739461,4981.0
929053-1,AMER,2024M6,251.354789,703.956734
929053-1,AMER,2024M6,704.415071,1039.090555
929053-2,EMEA,2024M6,1583.073709,2942.773274
929053-2,AMER,2024M6,0.0,0.0
929092-1,APAC,2024M6,1632.412382,3255.608646
929092-1,EMEA,2024M6,6385.22651,15396.85986
929092-1,AMER,2024M6,881.261096,1722.733933
929178-1,AMER,2024M6,58.867998,100.0
929273-1,AMER,2024M6,343.639997,500.0
929387-1,EMEA,2024M6,5980.568696,158909.7568
929391-2,AMER,2024M6,0.0,889.577918
929504-1,APAC,2024M6,5210.083828,20783.66429
929504-1,EMEA,2024M6,3042.435691,10824.68469
929504-1,AMER,2024M6,3249.119998,12000.0
929504-2,APAC,2024M6,3364.283565,14132.75925
929504-2,EMEA,2024M6,2441.795396,8930.597891
929504-2,AMER,2024M6,1859.084768,5674.273035
929504-2,AMER,2024M6,128.514817,440.980057
929504-3,APAC,2024M6,11196.08726,48657.37133
929504-3,EMEA,2024M6,2184.987954,8558.0
929504-3,AMER,2024M6,205.972068,436.0
929504-4,APAC,2024M6,1678.511764,5888.649681
929504-4,APAC,2024M6,115.853666,348.912691
929504-4,EMEA,2024M6,2211.664545,10966.94658
929504-4,AMER,2024M6,1505.553802,4567.821004
929504-4,AMER,2024M6,159.951671,786.538409
929504-5,APAC,2024M6,21286.14634,79988.19201
929504-5,APAC,2024M6,0.0,0.0
929504-5,EMEA,2024M6,1398.29675,4087.227266
929504-5,AMER,2024M6,382.136819,1207.589367
929504-6,APAC,2024M6,1191.394418,2767.262957
929504-6,EMEA,2024M6,2924.964573,7917.709942
929504-6,AMER,2024M6,87.345339,112.361842
929504-6,AMER,2024M6,94.825072,236.066482
929504-7,APAC,2024M6,6045.313955,17399.7824
929504-7,EMEA,2024M6,1443.116734,3882.260387
929504-7,AMER,2024M6,131.107151,170.103346
929504-7,AMER,2024M6,160.472458,295.878125
929505-1,APAC,2024M6,1194.74784,2288.0
929505-1,EMEA,2024M6,1775.65918,7534.473296
929505-1,AMER,2024M6,85.096142,264.237229
929505-2,APAC,2024M6,0.0,0.0
929505-2,APAC,2024M6,142.334973,265.576588
929505-2,EMEA,2024M6,1784.836221,5048.066918
929505-2,AMER,2024M6,927.503337,2436.067163
929505-3,APAC,2024M6,2554.271739,7741.395531
929505-3,EMEA,2024M6,629.687487,1765.372303
929505-3,AMER,2024M6,1607.833312,1530.930102
929505-4,APAC,2024M6,882.138711,1773.661278
929505-4,APAC,2024M6,256.772402,499.100831
929505-4,EMEA,2024M6,877.5276,2962.372228
929505-4,AMER,2024M6,1483.669866,4747.287836
929505-5,APAC,2024M6,0.0,0.0
929505-5,EMEA,2024M6,492.39794,1088.0
929505-6,EMEA,2024M6,1627.442048,4358.0
929505-7,APAC,2024M6,603.760655,1310.813412
929505-7,EMEA,2024M6,2200.574958,3813.906049
929643-1,APAC,2024M6,373.109892,1935.217292
929643-1,EMEA,2024M6,424.041228,1818.0
929643-1,AMER,2024M6,131.836808,973.037237
929650-2,EMEA,2024M6,0.0,0.0
929674-1,APAC,2024M6,1944.753643,1189.76
929674-1,EMEA,2024M6,753.784439,997.0
929728-1,EMEA,2024M6,1109.255057,2551.297742
929728-1,AMER,2024M6,3806.625678,7419.36
929741-1,EMEA,2024M6,74.433725,599.0
9297634001,AMER,2024M6,0.0,41.728668
929930-3,EMEA,2024M6,37.049297,543.0
929937-1,APAC,2024M6,1606.632072,45739.54311
929937-1,EMEA,2024M6,976.570801,30613.0
929937-1,AMER,2024M6,772.823157,16200.65659
929937-3,APAC,2024M6,69.638407,1932.297936
929937-3,APAC,2024M6,82.540004,1319.753214
929937-3,EMEA,2024M6,2414.161062,105464.3248
929937-3,AMER,2024M6,4303.397813,87789.0
929937-3,AMER,2024M6,919.769572,35102.09071
929937-6,EMEA,2024M6,755.436966,21189.0
929937-6,AMER,2024M6,39.63352,1009.0
929939-1,APAC,2024M6,16511.11443,531789.6755
929939-1,EMEA,2024M6,5890.300434,225588.751
929939-1,AMER,2024M6,1252.291128,23000.0
929939-1,AMER,2024M6,458.730371,11192.22244
929939-3,APAC,2024M6,10235.66824,404311.4501
929939-3,EMEA,2024M6,14924.28472,675373.9448
929939-3,AMER,2024M6,2755.332838,142089.4655
929939-3,AMER,2024M6,1131.367957,38881.31354
929939-6,EMEA,2024M6,0.0,0.0
929939-6,AMER,2024M6,0.0,0.0
929940-3,EMEA,2024M6,122.884742,2590.0
929940-6,EMEA,2024M6,390.465216,5725.0
929941-1,AMER,2024M6,0.0,0.0
929941-3,APAC,2024M6,148.59729,4000.0
929941-3,EMEA,2024M6,0.0,0.0
929941-3,AMER,2024M6,0.0,0.0
929941-3,AMER,2024M6,150.227161,3597.049178
929962-1,EMEA,2024M6,1800.816034,26145.76974
929963-1,APAC,2024M6,5346.496289,61703.63183
929963-1,EMEA,2024M6,1357.00656,21385.0
929963-1,AMER,2024M6,0.513228,3.692307
929963-1,AMER,2024M6,618.207475,9623.404059
929964-1,EMEA,2024M6,0.0,0.0
929965-1,APAC,2024M6,852.728472,9520.459026
929965-1,AMER,2024M6,1566.979195,17017.52
929966-1,EMEA,2024M6,5087.57075,35242.24683
929967-1,APAC,2024M6,25366.3942,400000.0
929967-1,EMEA,2024M6,6867.231789,137236.2813
929967-1,AMER,2024M6,106.146159,1149.826951
929967-1,AMER,2024M6,10174.69571,144255.8095
929967-8,EMEA,2024M6,0.0,0.0
929968-1,APAC,2024M6,6399.714486,92865.01769
929968-1,EMEA,2024M6,2550.846251,45543.67263
929968-1,AMER,2024M6,55.399366,1000.928111
929968-1,AMER,2024M6,453.729872,3359.813912
929970-1,EMEA,2024M6,0.0,0.0
929971-1,AMER,2024M6,2383.905237,41727.0
929971-1,AMER,2024M6,246.744244,3704.367944
929972-1,EMEA,2024M6,0.0,0.0
929972-1,AMER,2024M6,982.153406,8248.953582
929973-1,AMER,2024M6,3.337892,26.063864
929974-1,APAC,2024M6,465.973229,11321.02116
929974-1,APAC,2024M6,171.140301,2824.237219
929974-1,EMEA,2024M6,46135.16196,1000140.652
929974-1,AMER,2024M6,10394.22367,230997.6159
929974-1,AMER,2024M6,15853.52062,234000.0
929974-4,EMEA,2024M6,0.0,0.0
929974-7,EMEA,2024M6,4241.906643,17199.16751
929974-7,AMER,2024M6,2249.956505,7620.853636
929974-8,APAC,2024M6,832.446324,3570.172133
929974-8,EMEA,2024M6,3920.492994,19379.92768
929974-8,AMER,2024M6,1169.425022,9368.099764
929974-8,AMER,2024M6,858.513152,5835.541218
929975-1,APAC,2024M6,0.0,0.0
929975-1,APAC,2024M6,401.464164,3883.834135
929975-1,EMEA,2024M6,6556.474005,136304.21
929975-1,AMER,2024M6,6808.111597,73420.15702
929975-1,AMER,2024M6,3448.3585,47556.8588
929975-8,EMEA,2024M6,0.0,0.0
929975-8,AMER,2024M6,202.638508,923.933637
929989-1,APAC,2024M6,56851.53849,1055268.412
929989-1,EMEA,2024M6,16081.40011,339787.2599
929989-1,AMER,2024M6,553.759963,12457.76172
929989-1,AMER,2024M6,4707.611296,93618.1645
929989-7,EMEA,2024M6,979.580364,7200.342402
929989-7,AMER,2024M6,204.776641,983.557364
929990-1,APAC,2024M6,11683.83222,210665.2064
929990-1,EMEA,2024M6,13051.41945,241328.1256
929990-1,AMER,2024M6,707.073172,15541.68203
929990-1,AMER,2024M6,1745.248372,35426.44473
929993-2,EMEA,2024M6,1411.110412,41136.0
929993-2,AMER,2024M6,10.266811,263.711426
929994-2,EMEA,2024M6,1027.340173,33626.0
931901-000,APAC,2024M6,2812.848402,1057.087369
931901-000,EMEA,2024M6,32110.71569,12835.95875
931901-000,AMER,2024M6,8799.716145,4701.0
9353250001,EMEA,2024M6,22.212472,136.0
936054-1,APAC,2024M6,2719.351267,301482.6325
936054-1,EMEA,2024M6,781.350948,25452.0
936054-1,AMER,2024M6,4180.90692,87272.0
936059-1,APAC,2024M6,7975.514889,30010.28817
936059-1,EMEA,2024M6,652.893272,3818.0
936059-1,AMER,2024M6,696.488364,1200.0
936059-1,AMER,2024M6,586.304548,1535.753334
936059-2,APAC,2024M6,731.759599,2288.0
936059-2,EMEA,2024M6,527.869155,3135.0
936060-1,APAC,2024M6,2252.028046,6625.307207
936060-1,EMEA,2024M6,47.184552,176.0
936060-2,EMEA,2024M6,1453.247423,6181.0
936061-1,APAC,2024M6,1887.321261,4698.183189
936061-1,EMEA,2024M6,681.157275,2317.0
936061-2,EMEA,2024M6,0.0,0.0
936062-1,APAC,2024M6,565.615333,1144.0
936086-1,APAC,2024M6,0.0,0.0
936092-1,APAC,2024M6,61.75058,840.338319
936095-1,APAC,2024M6,1838.82489,15616.27441
936098-1,APAC,2024M6,784.695678,5336.646131
936098-2,APAC,2024M6,2201.916777,11416.58515
936103-1,EMEA,2024M6,358.275,11000.0
936106-1,EMEA,2024M6,453.42597,11635.0
936111-1,APAC,2024M6,3057.301405,29413.75482
936111-1,EMEA,2024M6,587.26691,7090.0
936112-1,EMEA,2024M6,124.9193,1045.0
936119-1,APAC,2024M6,4221.42939699999,38345.1315
936119-1,EMEA,2024M6,5828.975325,13206.50343
936119-1,AMER,2024M6,0.0,0.0
936119-1,AMER,2024M6,2544.371793,4815.757556
936119-2,EMEA,2024M6,0.0,0.0
936121-1,APAC,2024M6,33336.21944,262355.6002
936124-1,AMER,2024M6,2071.405272,5323.320818
936126-1,APAC,2024M6,5472.779599,30127.09971
936131-1,APAC,2024M6,811.758857,5654.019758
936133-1,APAC,2024M6,0.0,0.0
936133-2,APAC,2024M6,1647.4589,7611.056768
936139-1,AMER,2024M6,220.50792,384.126684
936151-1,APAC,2024M6,171.01763,1144.0
936151-1,EMEA,2024M6,235.99374,454.0
936154-1,APAC,2024M6,362.415209,1902.76419
936154-1,EMEA,2024M6,270.40988,520.0
936163-2,APAC,2024M6,1448.444425,6507.453536
936178-1,APAC,2024M6,260.551143,1096.905043
936180-3,APAC,2024M6,1463.505714,3432.0
936184-1,APAC,2024M6,1129.706222,5720.0
936196-1,APAC,2024M6,664.266742,7269.727609
936199-1,APAC,2024M6,210.370257,2122.049339
936201-1,APAC,2024M6,1673.455056,15217.99054
936201-1,EMEA,2024M6,19.66452,120.0
936201-2,APAC,2024M6,1246.9166,7524.9184
936204-1,APAC,2024M6,307.12274,2465.096819
936207-1,APAC,2024M6,972.292342,8427.68259
936209-1,APAC,2024M6,69.191266,703.946593
936209-1,EMEA,2024M6,0.0,0.0
936211-1,APAC,2024M6,877.942858,7857.356657
936211-1,EMEA,2024M6,439.28544,1360.0
936213-1,APAC,2024M6,150.450335,1073.834636
936224-1,APAC,2024M6,68.689658,824.63274
936224-1,EMEA,2024M6,0.0,0.0
936227-1,APAC,2024M6,753.670724,10655.47948
936233-1,APAC,2024M6,116.108948,1266.992023
936233-1,EMEA,2024M6,121.264869,363.0
936242-1,APAC,2024M6,790.118785,7908.292575
936242-1,EMEA,2024M6,180.767032,472.0
936248-2,APAC,2024M6,190.200554,674.135376
936248-2,EMEA,2024M6,3584.25825,5181.0
936251-2,APAC,2024M6,0.013265,0.040321
936254-2,APAC,2024M6,624.473771,2114.182434
936254-2,EMEA,2024M6,1420.370872,2090.0
936257-2,APAC,2024M6,741.28987,1942.822085
936268-1,APAC,2024M6,815.136115,11742.9390899999
936271-1,APAC,2024M6,82.080097,1079.928209
936287-2,APAC,2024M6,7504.934572,23489.70624
936289-2,APAC,2024M6,537.962618,4004.098333
936291-2,APAC,2024M6,103.418006,439.861376
936291-2,EMEA,2024M6,1476.6208,5181.0
936293-2,APAC,2024M6,1486.790444,5500.0
936293-2,EMEA,2024M6,742.188542,1603.0
936348-1,APAC,2024M6,605.22487,3432.262326
936363-1,APAC,2024M6,803.80356,3085.094378
936394-2,APAC,2024M6,1555.64982,2611.797933
936398-2,EMEA,2024M6,329.084583,1363.0
936421-2,APAC,2024M6,20789.18334,24258.10288
936421-2,EMEA,2024M6,6091.390321,4393.861749
936421-2,AMER,2024M6,188.17082,76.468475
936429-2,APAC,2024M6,8661.620254,13924.84616
936429-2,EMEA,2024M6,75.836592,51.0
936444-1,APAC,2024M6,116.719372,274.411065
936459-2,APAC,2024M6,456.604691,6797.140246
936459-2,EMEA,2024M6,0.0,0.0
936524-2,APAC,2024M6,39493.62773,10977.23077
936527-2,APAC,2024M6,1.812134,5.129049
936606-1,APAC,2024M6,944.894438,27456.0
936606-1,EMEA,2024M6,263.049168,3272.0
936607-1,APAC,2024M6,1498.831531,39469.17992
936612-1,EMEA,2024M6,0.0,0.0
936613-1,APAC,2024M6,69.973164,3202.193023
936614-2,APAC,2024M6,457.286792,1021.091847
936614-2,EMEA,2024M6,140.779352,394.0
936615-2,APAC,2024M6,2435.382748,8242.24
936615-2,EMEA,2024M6,1567.190109,3912.0
936615-2,AMER,2024M6,88.245242,156.058113
936619-2,AMER,2024M6,8.520512,48.026985
936716-1,EMEA,2024M6,7043.714755,12576.46755
936777-2,APAC,2024M6,5086.331946,8219.530808
936777-2,EMEA,2024M6,8149.295877,9850.644609
936780-2,APAC,2024M6,1848.499163,7201.979204
936780-2,EMEA,2024M6,1898.535688,6238.0
936782-2,APAC,2024M6,84.227109,549.12
936782-2,EMEA,2024M6,880.919557,7022.0
936783-2,APAC,2024M6,169.678075,1098.24
936783-2,EMEA,2024M6,747.196523,5377.0
936783-2,AMER,2024M6,0.0,0.0
936784-2,EMEA,2024M6,2696.473837,12355.41921
9-368290-1,APAC,2024M6,318.192044,380.512654
9-368293-1,APAC,2024M6,263.86314,1830.4
9-368294-1,APAC,2024M6,262.480081,1830.4
9-368333-1,APAC,2024M6,76.110565,528.545607
936863-1,APAC,2024M6,647.461544,2441.934328
936863-1,EMEA,2024M6,0.0,0.0
9-368856-8,APAC,2024M6,0.0,247.496389
9371053004,EMEA,2024M6,170.012892,695.042245
94202103,AMER,2024M6,54328.82324,2391.0
9-42412-9,AMER,2024M6,2393.292563,15979.46602
9464663001,EMEA,2024M6,122.899527,909.0
9474783001,EMEA,2024M6,383.244399,2727.0
9-520132-2,AMER,2024M6,41.640568,312.804758
9522364001,EMEA,2024M6,811.412555,1384.0
9522364001,AMER,2024M6,97.559837,140.0
953118-4,EMEA,2024M6,2993.58504,3888.0
953118-4,AMER,2024M6,7135.801919,7776.0
953119-1,EMEA,2024M6,524.484662,13346.0
953119-1,AMER,2024M6,235.654934,1215.029321
953119-2,APAC,2024M6,211.043046,2174.9728
953119-2,EMEA,2024M6,1284.219374,22259.0
953119-2,AMER,2024M6,274.049862,1215.029322
953122-1,APAC,2024M6,1083.769498,3300.0
953122-1,EMEA,2024M6,1707.146799,5915.0
953122-2,EMEA,2024M6,329.827076,1689.0
953122-3,EMEA,2024M6,819.63429,4059.0
953122-3,AMER,2024M6,20.690496,136.0
953122-4,EMEA,2024M6,305.310941,656.0
953122-4,AMER,2024M6,3634.979998,6000.0
953122-6,EMEA,2024M6,410.71818,1499.0
953264-1,EMEA,2024M6,0.0,0.0
953302-1,EMEA,2024M6,1202.97639,1302.0
953318-1,APAC,2024M6,484.841546,3169.727696
953318-1,AMER,2024M6,534.382408,6417.85156
953318-2,EMEA,2024M6,321.614322,2172.0
953381-1,APAC,2024M6,1363.303832,22000.0
953381-1,EMEA,2024M6,1671.772723,44491.0
953381-1,AMER,2024M6,177.951272,3801.159329
953382-1,APAC,2024M6,816.390892,7531.774927
953382-1,EMEA,2024M6,2680.791451,28928.50616
953382-1,AMER,2024M6,930.229238,8090.286568
953382-2,EMEA,2024M6,139.629328,1636.0
953382-3,EMEA,2024M6,420.605329,4899.0
953382-4,EMEA,2024M6,328.84434,3818.0
953472-1,EMEA,2024M6,2652.889253,2737.0
953653-2,EMEA,2024M6,700.716804,1368.0
953657-4,EMEA,2024M6,3568.137735,4896.774728
953697-1,EMEA,2024M6,11706.5768,137612.5804
953697-1,AMER,2024M6,594.50026,3839.380025
953697-1,AMER,2024M6,2461.354331,23385.12282
953697-2,EMEA,2024M6,750.124587,9090.0
953697-3,EMEA,2024M6,725.64086,8886.885487
953697-4,EMEA,2024M6,378.445965,4363.0
953698-1,APAC,2024M6,0.0,0.0
953698-1,EMEA,2024M6,3916.60344299999,40416.24596
953698-1,AMER,2024M6,652.036158,5424.277796
953698-2,EMEA,2024M6,330.80738,1636.0
953698-3,EMEA,2024M6,260.142165,2727.0
953892-1,EMEA,2024M6,938.04824,6040.0
953892-1,AMER,2024M6,190.595092,965.566457
953893-1,EMEA,2024M6,470.28134,613.0
953893-1,AMER,2024M6,48.334665,51.016717
958133P002,AMER,2024M6,8115.481999,81759.84285
958133P003,AMER,2024M6,2452.57117,35658.20256
958133P020,AMER,2024M6,1739.154343,8324.817844
958133P021,AMER,2024M6,1062.547999,20600.0
959766-1,EMEA,2024M6,404.441775,545.0
962108-2,EMEA,2024M6,0.0,0.0
962189-1,APAC,2024M6,338.080351,2231.637014
962189-1,EMEA,2024M6,542.50869,4926.0
962189-1,AMER,2024M6,158.232997,992.529607
962189-1,AMER,2024M6,281.724245,2469.563815
962190-1,EMEA,2024M6,0.0,0.0
962191-1,APAC,2024M6,375.187843,2355.45987
962191-1,EMEA,2024M6,807.30682,6521.0
962191-1,AMER,2024M6,106.71873,1026.862394
9623083001,EMEA,2024M6,204.448394,727.0
962357-1,EMEA,2024M6,125.090144,218.0
962381-1,EMEA,2024M6,997.603739,2701.0
962381-1,AMER,2024M6,3008.883966,7780.968
962382-1,EMEA,2024M6,255.738867,771.0
962390-1,EMEA,2024M6,106.521172,1035.0
962496,EMEA,2024M6,58.646588,1725.0
962833-1,EMEA,2024M6,141.102139,1781.0
962835-1,EMEA,2024M6,727.020045,6543.0
962835-1,AMER,2024M6,74.75765,545.0
962835-3,EMEA,2024M6,1707.001058,10635.0
962835-3,AMER,2024M6,119.72963,727.0
962875-1,APAC,2024M6,3970.744698,135138.15
962875-1,EMEA,2024M6,0.0,0.0
962875-2,AMER,2024M6,126.757647,3781.44
962875-3,AMER,2024M6,0.0,0.0
962875-5,AMER,2024M6,0.0,0.0
962876-1,APAC,2024M6,15070.0531,533787.7608
962876-1,EMEA,2024M6,32760.18377,896980.4367
962876-1,AMER,2024M6,1316.817348,21815.0
962876-1,AMER,2024M6,1168.501654,25788.68628
962876-2,APAC,2024M6,1074.823348,30916.7671
962876-2,EMEA,2024M6,427.512458,5818.0
