material_number,region,fiscal_month_id,PCF_amt,PCF_units
3-2600021-5,EMEA,2024M2,0.0,39400.53833
3-2600021-5,AMER,2024M2,1485.02506,6999.0
3-2600026-1,EMEA,2024M2,0.0,0.0
3-2600026-1,AMER,2024M2,0.0,0.0
327025,AMER,2024M2,0.0,0.0
327175,AMER,2024M2,0.0,0.0
327638,AMER,2024M2,1836.22985,2908.0
328143,AMER,2024M2,1689.50856,636.0
3-2819195-1,AMER,2024M2,1477.088008,293.0
3-2819195-2,AMER,2024M2,932.702064,196.0
3-2819195-5,AMER,2024M2,2048.36,820.0
3-2819195-7,AMER,2024M2,295.292964,87.0
328998,AMER,2024M2,0.0,0.0
32960,AMER,2024M2,122.015999,800.0
3304994001,EMEA,2024M2,921.488556,702.768675
33115,AMER,2024M2,594.5803,1300.0
3315-015-0005,APAC,2024M2,52.944225,30.28846
3315-015-0005,EMEA,2024M2,800.58356,692.538499
3315-015-0005,AMER,2024M2,4172.608473,5705.0
3315-015-0005,AMER,2024M2,590.276991,431.61244
3315-016-0005,APAC,2024M2,62.27307,30.28846
3315-016-0005,AMER,2024M2,3817.280163,2413.64
3326-001-0090,AMER,2024M2,0.0,9.11277
3334-001-0001,AMER,2024M2,57.495212,27.338316
3335-002-0001,AMER,2024M2,0.644025,10.514734
3336796001,EMEA,2024M2,2365.887155,61231.71503
33458,AMER,2024M2,22.20514,454.0
33460,AMER,2024M2,1524.94985,12635.0
33462,EMEA,2024M2,73.216334,605.248747
33462,AMER,2024M2,408.66,2000.0
33465,EMEA,2024M2,518.69388,4451.001086
33465,AMER,2024M2,111.504768,544.0
33465,AMER,2024M2,234.575914,1570.2881
33466,EMEA,2024M2,2611.417969,17212.21015
33466,AMER,2024M2,0.0,0.0
33466,AMER,2024M2,645.336398,3359.464848
33466-1,AMER,2024M2,0.0,0.0
33469,AMER,2024M2,0.0,0.0
33470,EMEA,2024M2,1682.007986,7172.558431
33470,AMER,2024M2,0.0,0.0
33470,AMER,2024M2,675.13149,2135.876985
33471,AMER,2024M2,305.49858,871.0
3-350566-1,AMER,2024M2,531.089997,13500.0
3-350815-2,AMER,2024M2,226.55553,3800.0
3-350819-2,AMER,2024M2,7543.051104,140000.0
3-350820-2,AMER,2024M2,79.711163,726.000003
335956-000,APAC,2024M2,3161.315199,800.0
3371890001,AMER,2024M2,366.542397,10909.0
338052-4,AMER,2024M2,732.93547,10151.60145
338770-3,AMER,2024M2,1.454765,454.614875
3394564-ZZ,AMER,2024M2,0.0,4.615385
34070,EMEA,2024M2,0.0,0.0
34071,EMEA,2024M2,0.0,0.0
34071,AMER,2024M2,0.0,0.0
340826-000,AMER,2024M2,0.0,1735.76
34124,AMER,2024M2,16.07141,250.029731
34125,EMEA,2024M2,399.356615,5002.0
34125,AMER,2024M2,34.295397,600.0
341299-1,EMEA,2024M2,653.605331,14742.42322
341300-5,AMER,2024M2,414.85762,50617.084
34137,EMEA,2024M2,343.502931,14545.0
34145,AMER,2024M2,58.14342,1212.306334
34148,EMEA,2024M2,0.0,0.0
34160,EMEA,2024M2,0.0,0.0
34173,AMER,2024M2,38.96682,454.0
342375-1,AMER,2024M2,13.933035,103.846155
342376-1,EMEA,2024M2,242.895132,3180.0
342376-1,AMER,2024M2,11.050959,120.79139
34318,EMEA,2024M2,190.093696,2272.0
34320,EMEA,2024M2,0.0,0.0
34321,AMER,2024M2,0.0,0.0
344008-1,APAC,2024M2,1106.928274,18916.87107
344008-1,EMEA,2024M2,197.781032,4636.0
344070-1,EMEA,2024M2,0.0,0.0
344075-1,APAC,2024M2,1309.521772,4680.878396
344075-1,AMER,2024M2,0.0,0.0
344080-1,EMEA,2024M2,2232.04145,1288.02411
344087-1,EMEA,2024M2,235.190759,1843.0
344106-1,EMEA,2024M2,150.323256,144.0
344108-1,APAC,2024M2,24657.5389,4679.728457
344111-1,APAC,2024M2,15015.51138,7992.024034
344111-1,EMEA,2024M2,287.704025,181.0
344112-1,APAC,2024M2,1928.741886,7487.147542
344112-1,EMEA,2024M2,138.304552,894.0
344113-1,APAC,2024M2,13622.42629,146967.594
344263-1,EMEA,2024M2,709.019712,654.0
344263-1,AMER,2024M2,0.0,0.0
344264-1,EMEA,2024M2,0.0,0.0
344265-1,EMEA,2024M2,372.647403,2045.271262
344267-1,EMEA,2024M2,1742.347682,1542.0
344267-1,AMER,2024M2,0.0,0.0
344270-1,EMEA,2024M2,1179.929963,2775.763697
344273-1,EMEA,2024M2,474.261721,1312.538461
344274-1,EMEA,2024M2,140.247667,681.0
344276-1,EMEA,2024M2,0.0,0.0
344276-1,AMER,2024M2,197.776378,325.770719
345160-1,EMEA,2024M2,201.260984,7271.0
345206-1,EMEA,2024M2,162.507965,7271.0
345208-1,EMEA,2024M2,158.55612,5089.0
345208-1,AMER,2024M2,0.0,0.0
345210-1,APAC,2024M2,831.077364,25100.49433
345210-1,EMEA,2024M2,1133.047617,20724.0
345212-1,EMEA,2024M2,162.373929,2544.0
345254-1,EMEA,2024M2,2.894692,37.23077
345256-1,EMEA,2024M2,477.959154,5888.581973
345258-1,EMEA,2024M2,68.182372,1869.685415
345484-1,APAC,2024M2,1291.520833,16315.32132
345484-1,EMEA,2024M2,308.071888,3272.0
345485-1,EMEA,2024M2,87.674876,409.0
345485-1,AMER,2024M2,307.929829,1363.0
345806-1,EMEA,2024M2,773.254187,41448.0
345806-1,AMER,2024M2,0.0,0.0
345806-1,AMER,2024M2,54.912885,2558.848484
345807-1,EMEA,2024M2,207.974655,5454.0
345808-1,EMEA,2024M2,43.274635,1090.0
345808-1,AMER,2024M2,54.978358,1908.374475
345809-1,AMER,2024M2,0.0,0.0
346244-1,EMEA,2024M2,175.706316,162.0
346245-5,EMEA,2024M2,137.35116,126.0
347681-1,AMER,2024M2,0.0,0.0
347707-1,EMEA,2024M2,142.5294,1272.0
347707-1,AMER,2024M2,0.0,0.0
347713-1,APAC,2024M2,386.664745,5856.782011
347781-1,EMEA,2024M2,58.2278,109.0
347874-1,EMEA,2024M2,2594.712172,169084.7374
347874-1,AMER,2024M2,5318.328348,93636.0
347874-1,AMER,2024M2,1187.396552,38543.91065
347887-3,AMER,2024M2,32648.0,53000.0
34839,AMER,2024M2,0.0,0.0
348461-1,APAC,2024M2,2246.726045,39189.36069
348461-1,EMEA,2024M2,156.731648,2272.0
34854,AMER,2024M2,345.349998,5000.0
348793-4,AMER,2024M2,0.0,0.0
348989-1,EMEA,2024M2,137.000865,8317.0
348989-1,AMER,2024M2,1850.673394,86751.62772
350200-1,AMER,2024M2,72.816046,2044.999999
350201-1,AMER,2024M2,96.634652,2500.0
350218-1,APAC,2024M2,6.895965,863.94
350218-1,EMEA,2024M2,722.507794,58181.0
350218-1,AMER,2024M2,0.0,0.0
350218-1,AMER,2024M2,62.904685,2174.977131
350415-1,AMER,2024M2,0.0,0.0
350416-1,AMER,2024M2,0.0,0.0
350430-1,AMER,2024M2,0.0,0.0
350536-1,EMEA,2024M2,413.788375,30907.0
350536-1,AMER,2024M2,0.0,0.0
350536-1,AMER,2024M2,2844.383429,84117.68481
350537-1,AMER,2024M2,0.0,0.0
350537-2,AMER,2024M2,0.0,0.0
350538-1,AMER,2024M2,0.0,0.0
350547-1,AMER,2024M2,0.0,0.0
350550-1,EMEA,2024M2,17.18442,363.0
350550-1,AMER,2024M2,0.0,0.0
350550-3,APAC,2024M2,306.073767,5171.912306
350550-3,AMER,2024M2,0.0,0.0
350551-3,EMEA,2024M2,0.0,0.0
350557-1,APAC,2024M2,0.0,0.0
350557-1,AMER,2024M2,4.050948,272.0
350628-1,AMER,2024M2,104.774997,7500.0
350629-1,AMER,2024M2,167.639997,12000.0
350654-1,AMER,2024M2,0.0,0.0
350687-1,EMEA,2024M2,631.398371,62726.0
350687-1,AMER,2024M2,0.0,0.0
350689-1,AMER,2024M2,0.0,0.0
350707-1,AMER,2024M2,0.0,0.0
350715-1,EMEA,2024M2,0.0,0.0
350715-1,AMER,2024M2,0.0,0.0
350720-1,APAC,2024M2,27.976105,215.985
350720-1,EMEA,2024M2,596.892266,2773.064903
350720-4,EMEA,2024M2,558.726726,2290.0
350735-1,APAC,2024M2,1.127077,4.060079
350735-1,EMEA,2024M2,242.38731,998.0
350736-1,EMEA,2024M2,129.574655,435.0
350766-1,EMEA,2024M2,954.09831,5348.0
350767-1,EMEA,2024M2,166.024128,1136.0
350777-1,EMEA,2024M2,327.85684,2726.0
350777-4,EMEA,2024M2,685.078967,4033.0
350778-1,EMEA,2024M2,1127.306678,5920.044128
350779-1,EMEA,2024M2,142.291345,908.0
350779-4,EMEA,2024M2,0.0,0.0
350780-1,APAC,2024M2,0.0,0.0
350780-1,EMEA,2024M2,135.97081,727.0
350780-1,AMER,2024M2,0.0,0.0
350781-1,AMER,2024M2,0.0,0.0
350782-1,EMEA,2024M2,304.834828,826.0
350783-1,APAC,2024M2,1.609262,3.656312
350783-1,EMEA,2024M2,396.363945,1227.0
350851-1,EMEA,2024M2,483.841737,24367.5332
3-50871-0,EMEA,2024M2,1032.38766,4545.0
350873-1,AMER,2024M2,0.0,0.0
350873-1,AMER,2024M2,97.174841,2928.276176
350922-3,AMER,2024M2,0.0,0.0
350923-3,AMER,2024M2,0.0,0.0
350967-1,AMER,2024M2,295.49,6500.0
35135,EMEA,2024M2,580.012495,5000.0
35183,EMEA,2024M2,72.94843,181.0
35184,AMER,2024M2,123.74282,200.0
35185,EMEA,2024M2,160.0866,90.0
35185,AMER,2024M2,173.87328,272.0
35187,EMEA,2024M2,0.0,0.0
3-520106-2,AMER,2024M2,936.014327,9447.75
3-520107-2,AMER,2024M2,129.102077,543.999999
3-520116-2,AMER,2024M2,91.51777,1120.305678
3-520132-2,EMEA,2024M2,522.36009,3242.0
3-520132-2,AMER,2024M2,227.545477,3500.000003
3-520140-2,AMER,2024M2,100.91899,3665.999997
3-520338-2,AMER,2024M2,0.0,0.0
3-520340-2,AMER,2024M2,0.0,0.0
3-520402-2,AMER,2024M2,1514.409599,26400.0
3-520404-2,AMER,2024M2,0.0,0.0
3-520406-2,AMER,2024M2,1460.076,24000.0
3-520408-2,AMER,2024M2,41.060932,180.999999
35247,AMER,2024M2,0.0,0.0
353027-1,APAC,2024M2,666.193066,1830.4
353028-1,APAC,2024M2,0.0,0.0
353029-1,APAC,2024M2,885.3575,1744.374946
353031-1,APAC,2024M2,649.748523,1372.8
353376-3,APAC,2024M2,985.277485,15689.65658
353379-2,APAC,2024M2,440.701312,5884.713219
353537-1,APAC,2024M2,2651.046499,171600.0
353537-1,EMEA,2024M2,384.633011,16363.0
353537-1,AMER,2024M2,69.086395,2356.530255
3546413001,EMEA,2024M2,3918.923352,10437.88115
3549610001,AMER,2024M2,111.36496,272.0
3555830001,EMEA,2024M2,154.64064,704.0
35664,AMER,2024M2,0.0,0.0
357197-000,AMER,2024M2,3208.383042,227.0
35772,EMEA,2024M2,0.0,0.0
35773,EMEA,2024M2,0.0,0.0
3-640311-1,AMER,2024M2,1300.446204,80000.0
3-640426-5,AMER,2024M2,158.94774,909.0
3-641119-6,AMER,2024M2,105.7104,90.0
364306-000,EMEA,2024M2,89.140008,12.0
3-6437132-7,AMER,2024M2,893.000025,675.0
3-6437285-0,APAC,2024M2,11765.76989,3247.744333
3-6437285-0,AMER,2024M2,0.0,0.0
3-6437285-1,APAC,2024M2,7525.460475,3280.0
3-6437285-2,APAC,2024M2,8498.844478,2240.0
3-6437285-2,EMEA,2024M2,62349.85422,13015.0
3-6437285-2,AMER,2024M2,0.0,0.0
365057-1,EMEA,2024M2,0.0,0.0
365057-3,EMEA,2024M2,34.640685,362.0
365058-3,EMEA,2024M2,134.951351,953.0
365711-000,EMEA,2024M2,982.794533,6181.0
3-66104-0,EMEA,2024M2,199.283706,1818.0
3664884001,EMEA,2024M2,0.0,0.0
368000-1,APAC,2024M2,909.614621,3615.251964
368028-1,APAC,2024M2,9575.444733,82368.0
368047-1,APAC,2024M2,2481.539773,5903.60628
368047-1,EMEA,2024M2,3074.485388,11907.0
368047-1,AMER,2024M2,237.622104,271.597609
368049-1,APAC,2024M2,265.70892,2515.099314
368049-1,EMEA,2024M2,580.772729,9598.0
368050-1,APAC,2024M2,1853.842136,7000.0
368050-1,EMEA,2024M2,2906.133125,11131.0
368050-3,EMEA,2024M2,170.42236,181.0
368051-1,APAC,2024M2,183.69508,1757.164335
368051-1,EMEA,2024M2,1104.801409,9461.0
368078-1,AMER,2024M2,189.50302,4399.475832
368079-1,EMEA,2024M2,0.0,0.0
368083-1,APAC,2024M2,1380.636724,134615.3846
368084-1,APAC,2024M2,3511.900632,341159.9336
368084-1,EMEA,2024M2,230.302633,16362.0
368085-1,APAC,2024M2,13180.06363,1239598.527
368085-1,EMEA,2024M2,335.867185,24544.0
368086-1,APAC,2024M2,509.034238,54912.0
368086-1,EMEA,2024M2,40.271438,2908.0
368087-1,APAC,2024M2,2084.986859,223651.8922
368087-1,EMEA,2024M2,212.656662,15544.0
368088-1,APAC,2024M2,9835.140681,1046176.93
368088-1,EMEA,2024M2,277.758794,23635.0
368088-1,AMER,2024M2,359.048898,13535.22459
36809,AMER,2024M2,528.782289,676.431793
368120-2,APAC,2024M2,2978.004176,212428.1347
368120-2,AMER,2024M2,732.201506,54140.89835
368121-1,EMEA,2024M2,791.61894,8636.0
368135-1,APAC,2024M2,747.284187,4781.101999
368136-1,APAC,2024M2,319.035282,1434.330595
368136-6,APAC,2024M2,219.156982,1131.208727
368161-1,APAC,2024M2,669.051305,3602.667398
368162-1,APAC,2024M2,1751.017662,8679.420884
368162-1,EMEA,2024M2,6837.953057,36118.46636
368165-1,APAC,2024M2,620.01209,14855.91756
368165-1,EMEA,2024M2,945.234178,22544.0
368165-2,EMEA,2024M2,85.057546,727.0
368260-1,APAC,2024M2,319.985466,9282.235409
368260-1,EMEA,2024M2,79.836438,1545.0
368260-2,EMEA,2024M2,0.0,0.0
368261-2,APAC,2024M2,263.845548,1785.309609
368269-1,APAC,2024M2,944.117375,31622.36663
368288-1,APAC,2024M2,572.10677,22880.0
368290-1,APAC,2024M2,4878.201125,7047.274786
368293-1,APAC,2024M2,984.684696,8456.729745
368301-1,APAC,2024M2,144.2192,521.026926
368301-1,EMEA,2024M2,0.0,0.0
368301-1,AMER,2024M2,38.488646,42.234746
368304-1,EMEA,2024M2,61.955304,1272.0
368312-1,APAC,2024M2,1523.377912,11744.85312
368373-1,EMEA,2024M2,374.705471,3271.0
368373-1,AMER,2024M2,0.0,0.0
368376-1,EMEA,2024M2,0.0,0.0
368376-1,AMER,2024M2,1079.730036,132.0
368382-1,APAC,2024M2,1038.121581,19780.31843
368382-1,EMEA,2024M2,261.469315,950.0
368382-1,AMER,2024M2,314.851966,1200.0
368383-1,EMEA,2024M2,1722.514042,487.0
368388-1,APAC,2024M2,918.832107,11595.54727
368388-1,AMER,2024M2,0.0,0.0
368389-1,EMEA,2024M2,0.0,0.0
368401-1,EMEA,2024M2,117.11396,436.0
368451-1,APAC,2024M2,631.392894,3252.667138
368454-1,APAC,2024M2,637.957177,2363.317413
368457-1,APAC,2024M2,251.726991,1110.493609
368482-1,APAC,2024M2,13821.91896,8017.307691
368482-2,APAC,2024M2,12911.01704,6596.249199
368497-1,APAC,2024M2,500.036469,2238.950644
368500-1,APAC,2024M2,104.190008,2038.105857
368501-1,APAC,2024M2,166.51096,1893.784061
368501-1,EMEA,2024M2,1893.212424,41362.0
368504-1,APAC,2024M2,787.126143,7837.872133
368506-1,EMEA,2024M2,1672.46795,3803.0
368511-1,APAC,2024M2,707.278108,5264.339361
368523-1,EMEA,2024M2,586.509536,4290.0
368530-1,EMEA,2024M2,820.67076,5781.0
368533-1,APAC,2024M2,3639.444842,9953.27035
368533-1,EMEA,2024M2,168.076702,454.0
368537-1,APAC,2024M2,614.488771,2678.802679
368538-1,EMEA,2024M2,72.4404,1200.0
368541-1,EMEA,2024M2,1277.467444,6632.0
368542-1,APAC,2024M2,309.383117,2859.478295
368544-1,APAC,2024M2,686.050135,5434.706197
368545-1,APAC,2024M2,1649.709681,57373.22405
368545-1,EMEA,2024M2,480.271705,7635.0
368546-1,EMEA,2024M2,6668.627207,50628.27111
368811-1,EMEA,2024M2,66.991482,1818.0
368981-1,EMEA,2024M2,111.55723,2363.0
36909,AMER,2024M2,477.779998,1000.0
36916,EMEA,2024M2,539.817581,1017.692307
36919,EMEA,2024M2,0.0,0.0
36921,EMEA,2024M2,0.0,0.0
36922,EMEA,2024M2,385.462,499.0
36923,AMER,2024M2,309.14976,272.0
36934,EMEA,2024M2,0.0,0.0
36934,AMER,2024M2,55.418,22.0
36946,AMER,2024M2,2416.919998,12000.0
36948,EMEA,2024M2,102.9588,490.0
36948,AMER,2024M2,1202.066971,5381.0
36951,AMER,2024M2,5668.227183,6000.0
36964,EMEA,2024M2,154.178476,1909.0
371176-000,EMEA,2024M2,3364.136248,3272.0
374461018,AMER,2024M2,20.706521,16.0
3-770060-1,EMEA,2024M2,204.240008,6818.0
3-770060-1,AMER,2024M2,1055.8492,32085.85421
3-770565-2,AMER,2024M2,1174.529997,30000.0
3-794037-1,AMER,2024M2,524.623455,21934.25275
3-794121-1,EMEA,2024M2,0.0,0.0
381522-000,EMEA,2024M2,19.2885,1.0
382291-000,AMER,2024M2,989.425718,277.0
3825476013,EMEA,2024M2,821.724824,39126.02744
3825476013,AMER,2024M2,1369.887998,41600.0
3-827686-1,AMER,2024M2,70.899993,1368.725814
3-880490-2,AMER,2024M2,0.0,0.0
3-880492-2,APAC,2024M2,0.0,0.0
3-880492-2,EMEA,2024M2,915.08874,4507.0
3-880492-2,AMER,2024M2,1483.555361,7313.206341
3913464001,EMEA,2024M2,78.661908,54.0
3-929118-1,EMEA,2024M2,4089.973092,28871.55317
3-929118-1,AMER,2024M2,916.176542,4713.060513
3-929148-1,EMEA,2024M2,1448.630255,14690.0
3-929148-1,AMER,2024M2,318.634978,3597.387286
3-953892-1,AMER,2024M2,25.745365,131.040354
3-953893-1,EMEA,2024M2,463.19304,612.0
3-953893-1,AMER,2024M2,46.848851,49.780687
3-963217-1,AMER,2024M2,1994.15466,1333.333331
3-965442-2,APAC,2024M2,120.343998,1568.0
3-965641-1,APAC,2024M2,0.0,0.0
3-965641-1,EMEA,2024M2,873.589149,5832.910358
3-966140-1,EMEA,2024M2,20430.43692,14323.07692
3-966140-2,EMEA,2024M2,9885.30321,6552.747376
3-966140-2,AMER,2024M2,51.092568,12.0
3-966140-3,EMEA,2024M2,13025.23243,12478.84615
3-966140-4,APAC,2024M2,237.435749,381.969001
3-966140-4,EMEA,2024M2,1170.293706,1561.358111
3-966140-4,AMER,2024M2,0.0,0.0
3-966140-5,EMEA,2024M2,1018.25308,1145.0
3-966140-6,APAC,2024M2,3240.041869,795.460501
3-966140-6,EMEA,2024M2,15764.74911,10483.70543
3-967325-1,APAC,2024M2,327.254661,374.527528
3-967325-1,EMEA,2024M2,765.336298,1758.0
3-967325-1,AMER,2024M2,220.26252,181.0
3-967325-1,AMER,2024M2,1227.356576,1408.0
3-967325-3,APAC,2024M2,7398.859126,12340.60121
3-967325-3,EMEA,2024M2,3239.119561,5021.226219
3-967325-3,AMER,2024M2,1033.778185,1000.0
3-967325-3,AMER,2024M2,38.980655,46.8
3-967402-1,APAC,2024M2,0.0,0.0
3-967402-1,EMEA,2024M2,1110.824652,2281.125014
3-967402-1,AMER,2024M2,231.142072,232.999999
3-967624-1,APAC,2024M2,1057.658717,2288.0
3-967624-1,EMEA,2024M2,0.0,0.0
3-967624-6,EMEA,2024M2,0.0,0.0
3-967626-1,APAC,2024M2,1057.533641,4761.944
3-967626-1,EMEA,2024M2,2108.430679,6259.0
3-967626-1,AMER,2024M2,0.0,0.0
3-967626-1,AMER,2024M2,1371.895353,3034.719999
3-967627-1,APAC,2024M2,3262.237899,10338.89446
3-967627-1,EMEA,2024M2,2367.244952,10302.74706
3-967627-1,AMER,2024M2,149.090382,172.000001
3-967627-1,AMER,2024M2,355.59446,1526.72
3-967628-1,APAC,2024M2,2519.757581,9921.559351
3-967628-1,EMEA,2024M2,1208.323736,4129.692307
3-967628-1,AMER,2024M2,0.0,0.0
3-967628-1,AMER,2024M2,419.20223,1738.88
3-967629-1,APAC,2024M2,1148.546088,2318.574957
3-967629-1,EMEA,2024M2,663.433541,931.0
3-967629-1,AMER,2024M2,0.0,0.0
3-967630-1,APAC,2024M2,6772.147897,22127.81801
3-967630-1,EMEA,2024M2,21010.0408,74259.04135
3-967630-1,AMER,2024M2,354.746614,434.999998
3-967630-1,AMER,2024M2,2890.147392,8073.519999
3-967650-1,EMEA,2024M2,1547.300615,1791.010931
3-967650-1,AMER,2024M2,0.0,0.0
3-968325-1,APAC,2024M2,791.294984,1648.84
3-968325-1,EMEA,2024M2,5179.056881,11395.38462
3-968325-1,AMER,2024M2,470.827458,909.0
3-968696-2,APAC,2024M2,0.0,0.0
3-968976-9,APAC,2024M2,229.305902,618.391911
3-968976-9,EMEA,2024M2,391.201763,1348.0
3-968976-9,AMER,2024M2,0.0,0.0
3-968977-9,APAC,2024M2,1833.542332,2637.15452
3-968977-9,EMEA,2024M2,447.99286,681.0
3-968977-9,AMER,2024M2,159.282596,199.999998
3-969474-1,AMER,2024M2,34.167999,399.999999
3-969508-1,APAC,2024M2,615.78,5500.0
3-969508-1,EMEA,2024M2,0.0,0.0
3-969508-1,AMER,2024M2,396.488567,4635.666665
3985903001,AMER,2024M2,668.033997,6000.0
3T0203-24-20P,AMER,2024M2,802.760353,26.0
3T0204-24-20S,AMER,2024M2,1908.481522,64.0
3T3043-32-25S,AMER,2024M2,1592.048234,47.0
3T3044-32-25P,AMER,2024M2,2454.647291,72.0
3T3410-32-37S,AMER,2024M2,2516.968549,72.0
3T3412-32-37P,AMER,2024M2,2743.567536,81.0
3T3972-24-20P,AMER,2024M2,0.0,0.0
3T7407-32-37P,AMER,2024M2,0.0,0.0
4001955-ZZ,AMER,2024M2,556.884638,65.0
4001965-ZZ,AMER,2024M2,103.276797,8.0
4001976-ZZ,AMER,2024M2,0.0,0.0
4001977-ZZ,AMER,2024M2,0.0,0.0
4032201-ZZ,AMER,2024M2,0.0,7.0
40509,EMEA,2024M2,0.0,0.0
40523,AMER,2024M2,0.0,0.0
40577,AMER,2024M2,1649.960196,35000.0
4060-001-16141,EMEA,2024M2,149.042958,317.0
4060-001-16141,AMER,2024M2,4365.11407,15834.0
4060-001-16141,AMER,2024M2,125.532208,338.215892
4060-002-12141,APAC,2024M2,119.944311,455.91702
4060-002-12141,EMEA,2024M2,16.018586,50.0
4060-002-12141,AMER,2024M2,1042.156007,2841.76857
4060-002-12141,AMER,2024M2,107.30704,406.298315
4060-003-08141,APAC,2024M2,180.434826,99.0
4060-003-08141,EMEA,2024M2,760.174997,500.0
4060-003-08141,AMER,2024M2,731.181996,647.0
4060-003-08141,AMER,2024M2,218.382313,145.681738
4060-004-08141,EMEA,2024M2,47.522287,23.0
4060-004-08141,AMER,2024M2,152.409964,122.0
4060-005-04141,APAC,2024M2,4362.434636,2376.0
4060-005-04141,EMEA,2024M2,1241.721028,681.0
4060-005-04141,AMER,2024M2,35763.93967,22181.0
4060-005-04141,AMER,2024M2,3240.267369,1440.112993
4060-006-04141,APAC,2024M2,1338.281497,725.862388
4060-006-04141,EMEA,2024M2,0.0,0.0
4060-006-04141,AMER,2024M2,877.02407,577.0
4060-009-04141,AMER,2024M2,0.0,0.0
4062-001-16141,EMEA,2024M2,0.0,0.0
4062-001-16141,AMER,2024M2,8820.599998,15000.0
4062-002-12141,APAC,2024M2,695.722841,455.917021
4062-002-12141,AMER,2024M2,3632.390466,1595.0
4062-002-12141,AMER,2024M2,97.109342,61.493797
4062-003-08141,EMEA,2024M2,378.28957,180.0
4062-003-08141,AMER,2024M2,0.0,0.0
4062-004-08141,APAC,2024M2,1172.936538,495.728784
4062-004-08141,EMEA,2024M2,1520.766987,503.0
4062-004-08141,AMER,2024M2,2967.196863,1401.0
4062-004-08141,AMER,2024M2,63.720252,26.354479
4062-005-04141,APAC,2024M2,2518.409975,990.0
4062-005-04141,EMEA,2024M2,283.483836,108.0
4062-005-04141,AMER,2024M2,478.108146,135.432769
4062-006-04141,APAC,2024M2,2770.666715,966.358211
4062-006-04141,EMEA,2024M2,577.928408,228.0
4062-006-04141,AMER,2024M2,63150.70466,24077.52682
4062-006-04141,AMER,2024M2,359.378943,81.259654
40723,AMER,2024M2,0.0,0.0
40725,AMER,2024M2,5244.272,103000.0
40725-3,AMER,2024M2,1795.5,63000.0
40811,AMER,2024M2,0.0,0.0
409366-000,APAC,2024M2,1.16063,3.719181
40955,AMER,2024M2,0.0,0.0
40960,AMER,2024M2,8.4618,200.0
40990-1,AMER,2024M2,0.0,0.0
41013,EMEA,2024M2,953.610235,10909.0
41013,AMER,2024M2,0.0,0.0
41124,AMER,2024M2,0.0,0.0
41125,AMER,2024M2,0.0,0.0
41126,AMER,2024M2,0.0,0.0
4-1241324-1,APAC,2024M2,328.415997,5500.0
4-1241324-1,EMEA,2024M2,86.176836,1818.0
41274,AMER,2024M2,1223.093997,55000.0
41274,AMER,2024M2,0.0,0.0
41274-1,EMEA,2024M2,648.768,12000.0
41276,AMER,2024M2,0.0,0.0
4-1393472-0,EMEA,2024M2,0.0,0.0
41412,AMER,2024M2,390.0522,4363.0
4-1418390-1,APAC,2024M2,22969.82116,32094.65771
4-1418390-1,EMEA,2024M2,16231.56032,36987.47035
4-1418390-1,AMER,2024M2,15202.73451,23455.2938
4-1418448-1,APAC,2024M2,1248.883998,2356.638357
4-1418448-1,EMEA,2024M2,9403.766199,21480.41475
4-1418448-1,AMER,2024M2,2295.759997,4000.0
4-1418448-1,AMER,2024M2,0.0,0.0
4-1418448-2,APAC,2024M2,1424.354547,3576.776
4-1418448-2,EMEA,2024M2,1103.290369,2831.480057
4-1418448-2,AMER,2024M2,12208.42126,24016.25145
4-1418448-2,AMER,2024M2,277.556124,636.0
4-1418479-1,EMEA,2024M2,121.191261,81.923076
4-1418483-1,EMEA,2024M2,2477.606736,6832.035466
4-1418483-1,AMER,2024M2,279.051126,639.4257
4-1418506-2,EMEA,2024M2,1899.012828,6349.0
4-1418506-2,AMER,2024M2,2440.059996,7000.000001
4-1418506-2,AMER,2024M2,34.279047,109.078281
4-1418883-1,EMEA,2024M2,4220.101766,519.178125
4-1418883-1,AMER,2024M2,36437.41224,6341.60758
4-1437144-0,APAC,2024M2,30.980812,21.992017
4-1437144-7,APAC,2024M2,422.654489,241.912206
4-1437185-3,AMER,2024M2,4897.859997,5000.0
4-1437284-3,APAC,2024M2,42793.18905,1041319.075
4-1437284-3,EMEA,2024M2,50982.31657,1348040.432
4-1437284-3,AMER,2024M2,24734.05875,522750.0
4-1437284-3,AMER,2024M2,3673.953224,80589.08885
4-1437287-0,AMER,2024M2,0.0,0.0
4-1437287-5,AMER,2024M2,10986.71797,1925.834864
4-1437287-5,AMER,2024M2,0.0,0.0
4-1437287-6,AMER,2024M2,8816.04097,1438.0
4-1437287-6,AMER,2024M2,0.0,0.0
4-1437287-7,AMER,2024M2,4917.956094,801.0
4-1437287-8,AMER,2024M2,1713.490137,1199.0
4-1437287-9,AMER,2024M2,791.783073,300.0
4-1437290-0,APAC,2024M2,170111.8266,82785.56953
4-1437290-0,EMEA,2024M2,65307.99655,22009.82924
4-1437290-0,AMER,2024M2,27172.79013,8564.253633
4-1437290-0,AMER,2024M2,1552.807268,519.999999
4-1437290-1,APAC,2024M2,40721.05978,19308.68469
4-1437290-1,EMEA,2024M2,80441.29424,24874.16528
4-1437290-1,AMER,2024M2,17426.94413,5137.2462
4-1437290-1,AMER,2024M2,5753.1306,1559.999999
4-1437292-3,AMER,2024M2,0.0,0.0
4-1437710-6,EMEA,2024M2,410.28164,322.0
