material_number,region,fiscal_month_id,PCF_amt,PCF_units
2368802-1,AMER,2024M5,2195.999993,300.0
2368802-2,AMER,2024M5,782.999999,100.0
2369194-1,EMEA,2024M5,9100.755082,479.505072
2369194-1,AMER,2024M5,11749.61796,615.0
2369194-1,AMER,2024M5,10495.30454,450.0
2369231-1,EMEA,2024M5,59626.39125,1714.96
2369567-1,EMEA,2024M5,29313.94218,254.903845
2370242-1,APAC,2024M5,65026.3712,659.999999
2370455-1,APAC,2024M5,144041.282,659.999999
2370461-1,APAC,2024M5,26010.54518,659.999999
2370462-1,APAC,2024M5,22181.87264,659.999999
2370733-1,APAC,2024M5,2195.49908,40.0
2370889-1,AMER,2024M5,12038.02166,172.0
2371017-1,APAC,2024M5,1562.308785,1036.199999
2371017-1,EMEA,2024M5,561.684015,177.5
2371019-1,APAC,2024M5,0.0,167.062499
2371019-1,EMEA,2024M5,100.335501,54.615383
2371019-1,AMER,2024M5,715.773314,380.0
2371019-2,APAC,2024M5,1422.453016,1221.634613
2371035-1,APAC,2024M5,7311.33338,2286.422087
2371035-1,EMEA,2024M5,3944.21907,615.384615
2371035-1,AMER,2024M5,4950.0,1100.0
2371035-2,EMEA,2024M5,2202.888432,326.923076
2371035-2,AMER,2024M5,2169.0,482.0
2371035-3,APAC,2024M5,2786.29967,770.0
2371035-3,EMEA,2024M5,346.15384,76.923076
2371035-3,AMER,2024M5,3919.999996,800.0
2371113-1,APAC,2024M5,3510.651051,1307.659942
2371113-1,EMEA,2024M5,2973.169227,615.384615
2371113-1,AMER,2024M5,3960.0,1100.0
2371113-2,APAC,2024M5,3356.971694,1155.0
2371113-2,EMEA,2024M5,1176.923073,326.923076
2371113-2,AMER,2024M5,1735.2,482.0
2371113-3,APAC,2024M5,100.423299,34.551282
2371113-3,EMEA,2024M5,640.981529,76.923076
2371113-3,AMER,2024M5,2880.0,800.0
2371242-1,APAC,2024M5,0.0,0.0
2371242-1,EMEA,2024M5,356.04415,1673.076923
2371242-1,AMER,2024M5,655.70425,2945.0
2371242-2,APAC,2024M5,4140.569179,35313.94832
2371242-2,EMEA,2024M5,319.230766,1596.153846
2371242-2,AMER,2024M5,328.02,1650.0
2371242-3,APAC,2024M5,1262.957702,7164.084899
2371242-3,EMEA,2024M5,315.384615,1576.923076
2371242-3,AMER,2024M5,590.7183,1965.0
2371243-1,APAC,2024M5,11757.29231,38317.321
2371243-1,EMEA,2024M5,2910.454611,4846.153846
2371243-1,AMER,2024M5,1965.010632,4912.526584
2371244-1,APAC,2024M5,0.0,0.0
2371244-1,EMEA,2024M5,776.173843,1673.076923
2371244-1,AMER,2024M5,1773.781517,3346.0
2371244-2,APAC,2024M5,5284.605307,34157.67231
2371244-2,EMEA,2024M5,79.80769,1596.153846
2371244-2,AMER,2024M5,572.813997,1815.0
2371244-3,APAC,2024M5,6399.124982,41826.92308
2371244-3,EMEA,2024M5,380.48946,1576.923076
2371244-3,AMER,2024M5,113.35,2267.0
2371245-1,APAC,2024M5,515.695806,4264.83904
2371245-1,EMEA,2024M5,712.212113,1673.076923
2371245-1,AMER,2024M5,267.68,3346.0
2371245-2,APAC,2024M5,3081.737811,22940.45
2371245-2,EMEA,2024M5,127.692305,1596.153846
2371245-2,AMER,2024M5,623.17695,1650.0
2371245-3,APAC,2024M5,1822.816655,7220.299099
2371245-3,EMEA,2024M5,126.153845,1576.923076
2371245-3,AMER,2024M5,742.1805,1965.0
2371688-1,APAC,2024M5,2418.335487,600.0
2371688-2,APAC,2024M5,14106.96011,3500.0
2371793-1,AMER,2024M5,4276.177549,161.0
2371793-2,AMER,2024M5,13856.9084,400.0
2371872-7,APAC,2024M5,0.0,0.0
2371884-4,AMER,2024M5,6299.999999,2000.0
2371885-1,AMER,2024M5,21420.0,4200.0
2371885-2,AMER,2024M5,21630.0,4200.0
2372298-4,APAC,2024M5,0.0,0.0
2372301-2,APAC,2024M5,0.0,0.0
2372302-2,APAC,2024M5,0.0,0.0
2372400-1,EMEA,2024M5,4999.99991,52.631578
2372401-1,EMEA,2024M5,7528.846107,86.538461
2372556-1,AMER,2024M5,1691.182,373.0
2372557-1,AMER,2024M5,2371.907,373.0
2372607-1,APAC,2024M5,0.0,0.0
2372791-1,AMER,2024M5,12247.98785,175.0
2372836-1,AMER,2024M5,4528.075,5.0
2372838-1,AMER,2024M5,8501.841432,12.0
2372839-1,AMER,2024M5,5310.56,8.0
2372840-1,AMER,2024M5,675.690664,8.0
2372841-1,AMER,2024M5,1236.106667,1.0
2372842-1,AMER,2024M5,3376.419999,3.0
2372843-1,AMER,2024M5,2208.151998,6.0
2372867-1,APAC,2024M5,5620.3914,150.0
2373155-1,AMER,2024M5,2894.427688,759.692307
2373157-1,AMER,2024M5,10347.00922,569.76923
2373158-1,AMER,2024M5,3635.631,503.55
2373314-1,AMER,2024M5,2069.76,384.0
2373315-1,AMER,2024M5,0.0,0.0
2373434-1,APAC,2024M5,1560.645748,21.852998
2373445-1,EMEA,2024M5,178545.6686,14496.46154
2373835-1,EMEA,2024M5,14089.94612,70239.60699
2373921-1,APAC,2024M5,333.132264,12540.0877
2373921-2,APAC,2024M5,1040.897301,37895.86031
2373921-3,APAC,2024M5,1406.528138,54180.13851
2373921-4,APAC,2024M5,11676.09125,488317.8141
2373965-1,AMER,2024M5,48.504615,769.23077
2374035-1,APAC,2024M5,209324.2631,72000.0
2374441-1,EMEA,2024M5,20604.10003,19127.15825
2374441-2,EMEA,2024M5,37655.35592,37114.52309
2374441-3,EMEA,2024M5,18751.17591,17417.46813
2374441-6,EMEA,2024M5,4371.367342,3879.304698
2374559-1,AMER,2024M5,654.230765,346.153845
2374593-1,EMEA,2024M5,4620.0,21.0
2374594-1,EMEA,2024M5,10008.49125,48.584909
2374594-2,EMEA,2024M5,2971.153656,14.423076
2374616-1,AMER,2024M5,3931.407688,1139.538461
2374617-1,AMER,2024M5,3756.483,503.55
2374618-1,AMER,2024M5,3066.9925,428.95
2374619-1,AMER,2024M5,1539.9305,428.95
2374620-1,AMER,2024M5,2155.194,503.55
2374621-1,AMER,2024M5,5575.19192,1804.26923
2374622-1,AMER,2024M5,1754.889225,569.76923
2374623-1,AMER,2024M5,10027.93845,569.76923
2374624-1,AMER,2024M5,1903.029225,569.76923
2374625-1,AMER,2024M5,1213.9285,428.95
2374627-1,AMER,2024M5,10819.91768,569.76923
2375279-1,EMEA,2024M5,0.0,0.0
2375501-1,EMEA,2024M5,831.79836,5.576925
2375501-1,AMER,2024M5,1783.227691,9.229957
2375501-2,EMEA,2024M5,831.79836,5.576925
2375501-2,AMER,2024M5,1449.103249,9.229957
2375501-3,EMEA,2024M5,937.759935,5.576925
2375501-3,AMER,2024M5,1057.783683,5.976179
2375501-4,EMEA,2024M5,937.759935,5.576925
2375501-4,AMER,2024M5,1540.718706,5.976179
2375501-5,EMEA,2024M5,937.759935,5.576925
2375501-5,AMER,2024M5,1057.783683,5.976179
2375501-6,EMEA,2024M5,937.759935,5.576925
2375501-6,AMER,2024M5,8850.0,50.0
2375502-1,EMEA,2024M5,831.79836,5.576925
2375502-1,AMER,2024M5,433.070841,2.758413
2375502-2,EMEA,2024M5,831.79836,5.576925
2375502-2,AMER,2024M5,433.070841,2.758413
2375502-3,EMEA,2024M5,937.759935,5.576925
2375502-3,AMER,2024M5,317.355336,1.792968
2375502-4,EMEA,2024M5,937.759935,5.576925
2375502-4,AMER,2024M5,317.355336,1.792968
2375502-5,EMEA,2024M5,937.759935,5.576925
2375502-5,AMER,2024M5,317.355336,1.792968
2375502-6,EMEA,2024M5,937.759935,5.576925
2375530-1,APAC,2024M5,0.0,458.333332
2375609-4,APAC,2024M5,10323.3569,72.0
2375997-2,AMER,2024M5,6295.680448,1350.0
2376171-1,APAC,2024M5,7162.161798,200.0
2376172-1,APAC,2024M5,1737.614998,60.0
2376309-1,APAC,2024M5,3784.422155,40.0
2376499-1,APAC,2024M5,2727.461534,1153.846153
2376612-1,AMER,2024M5,3751.6,6640.0
2376650-1,AMER,2024M5,554.16,8.0
2376651-1,AMER,2024M5,536.0,8.0
2376765-1,APAC,2024M5,12315.6,2750.0
2377023-2,APAC,2024M5,526.60849,45225.73796
2377168-1,EMEA,2024M5,443.94186,1.153845
2377168-1,AMER,2024M5,1442.8125,3.5625
2377168-2,EMEA,2024M5,443.94186,1.153845
2377168-2,AMER,2024M5,1442.8125,3.5625
2377168-3,EMEA,2024M5,465.864915,1.153845
2377168-3,AMER,2024M5,931.730475,2.192307
2377168-4,EMEA,2024M5,465.864915,1.153845
2377168-4,AMER,2024M5,931.730475,2.192307
2377168-5,EMEA,2024M5,465.864915,1.153845
2377168-5,AMER,2024M5,931.730475,2.192307
2377168-6,EMEA,2024M5,465.864915,1.153845
2377400-1,EMEA,2024M5,2087.696045,23.076923
2377433-1,AMER,2024M5,12004.65,927.0
2377665-4,APAC,2024M5,552.623635,64945.77929
2377698-1,EMEA,2024M5,2182.71676,5.673078
2377698-1,AMER,2024M5,736.009335,1.817307
2377698-2,EMEA,2024M5,2182.71676,5.673078
2377698-2,AMER,2024M5,736.009335,1.817307
2377698-3,EMEA,2024M5,2290.505242,5.673078
2377698-3,AMER,2024M5,386.177525,0.908653
2377698-4,EMEA,2024M5,2290.505242,5.673078
2377698-4,AMER,2024M5,386.177525,0.908653
2377698-5,EMEA,2024M5,2290.505242,5.673078
2377698-5,AMER,2024M5,386.177525,0.908653
2377698-6,EMEA,2024M5,2290.505242,5.673078
2377698-6,AMER,2024M5,386.177525,0.908653
2377780-1,APAC,2024M5,7223.875823,7884.615384
2377780-2,APAC,2024M5,6843.012883,7884.615384
2377780-3,APAC,2024M5,6519.162058,7884.615384
2377780-4,APAC,2024M5,6473.576726,7884.615384
2377783-1,APAC,2024M5,7629.96173,11280.58784
2377783-2,APAC,2024M5,7237.107758,10574.56487
2377783-3,APAC,2024M5,4554.694228,6678.076922
2377783-4,APAC,2024M5,4471.941558,6657.052458
2377860-1,APAC,2024M5,68.97,150.0
2377861-1,APAC,2024M5,68.77995,150.0
2378083-1,APAC,2024M5,4544.823746,2597.692307
2378135-1,APAC,2024M5,3899.309187,1903.846153
2378172-1,APAC,2024M5,954.931152,3807.692307
2378192-1,APAC,2024M5,1163.35052,2597.692307
2378521-1,APAC,2024M5,1915.890863,5396.713485
2378527-1,APAC,2024M5,2189.409665,5833.614213
2379308-1,APAC,2024M5,6205.482657,60.0
2379308-2,APAC,2024M5,10961.5799,100.0
2379308-3,APAC,2024M5,4951.684247,50.0
2379308-4,APAC,2024M5,5818.651297,50.0
2379391-1,APAC,2024M5,3090.099997,10000.0
2379392-1,APAC,2024M5,0.0,0.0
2379723-1,APAC,2024M5,1642.068,500.0
2379723-2,APAC,2024M5,1642.08,500.0
2379731-1,APAC,2024M5,0.0,307.814685
2379769-1,APAC,2024M5,4309.85,40.0
2379769-1,EMEA,2024M5,2257.312515,23.076923
2379921-1,APAC,2024M5,3062.332162,4577.15452
2379921-2,APAC,2024M5,2887.736658,4374.722889
2379921-3,APAC,2024M5,1435.855836,2024.861808
2379921-4,APAC,2024M5,459.426159,1025.872
2379922-1,APAC,2024M5,244.778582,819.863971
2379922-2,APAC,2024M5,301.230766,1008.9455
2379922-3,APAC,2024M5,272.830951,913.822872
2379922-4,APAC,2024M5,376.075012,1259.629612
2379923-1,APAC,2024M5,3155.554441,70133.01964
2379956-1,EMEA,2024M5,274.242865,64.0
2380032-1,AMER,2024M5,7347.48135,5350.0
2380217-1,APAC,2024M5,4863.540418,90.0
2380290-1,APAC,2024M5,13374.9439,104.900805
2380291-1,APAC,2024M5,12383.54003,104.900805
2380556-2,APAC,2024M5,1767.44,8.0
2380976-1,EMEA,2024M5,4079.559159,531.730769
2381070-1,AMER,2024M5,1939.988359,19.230769
2382170-1,APAC,2024M5,2122.487488,29.970833
2382795-6,APAC,2024M5,4711.6209,30.0
2382882-1,APAC,2024M5,7306.961308,84.615383
2382882-2,APAC,2024M5,2680.403695,21.153845
2383412-1,APAC,2024M5,6896.669998,165000.0
2383445-1,APAC,2024M5,4249.630861,1047.115381
2383445-1,EMEA,2024M5,21451.96497,5284.03846
2383445-1,AMER,2024M5,11890.84689,2563.076923
2383445-2,APAC,2024M5,4249.630863,1047.115381
2383445-2,EMEA,2024M5,17274.94526,4383.653845
2383445-2,AMER,2024M5,325.99951,2123.692307
2383445-3,APAC,2024M5,4249.630862,1047.115381
2383445-3,EMEA,2024M5,10511.14822,2609.71154
2383445-3,AMER,2024M5,209.839105,1537.846153
2383445-4,EMEA,2024M5,854.003433,249.230769
2383445-6,EMEA,2024M5,94.889266,27.692307
2383449-1,EMEA,2024M5,198761.7924,16054.08654
2383853-2,APAC,2024M5,3249.717348,1047.115381
2383853-2,EMEA,2024M5,8037.93503,2609.71154
2383853-2,AMER,2024M5,236.06861,1537.846153
2383853-4,APAC,2024M5,3249.717348,1047.115381
2383853-4,EMEA,2024M5,13210.25484,4383.653845
2383853-4,AMER,2024M5,289.777815,2123.692307
2383853-6,APAC,2024M5,3249.717348,1047.115381
2383853-6,EMEA,2024M5,16404.44535,5284.03846
2383853-6,AMER,2024M5,393.447685,2563.076923
2383855-1,APAC,2024M5,1499.869221,1047.115381
2383855-1,EMEA,2024M5,7571.282062,5284.038461
2383855-1,AMER,2024M5,349.731845,2563.076923
2383855-2,APAC,2024M5,1499.869221,1047.115381
2383855-2,EMEA,2024M5,6097.040015,4383.653845
2383855-2,AMER,2024M5,3911.989884,2123.692307
2383855-3,APAC,2024M5,1499.869221,1047.115381
2383855-3,EMEA,2024M5,3709.81717,2609.71154
2383855-3,AMER,2024M5,708.204295,1537.846153
2384002-1,AMER,2024M5,0.0,0.0
2384003-1,EMEA,2024M5,599.03846,673.076925
2384003-1,AMER,2024M5,2792.261294,1682.692307
2384217-1,APAC,2024M5,0.0,0.0
2384403-1,APAC,2024M5,0.0,0.0
2384723-1,APAC,2024M5,9230.142236,2714.747717
2384723-2,APAC,2024M5,2960.611646,870.768132
2384723-3,APAC,2024M5,9646.50972,2485.38944
2384723-4,APAC,2024M5,1915.689886,563.438202
2385158-1,APAC,2024M5,18391.29384,80.0
2385158-2,APAC,2024M5,1734.612199,8.0
2385474-1,APAC,2024M5,0.0,0.0
2385540-1,APAC,2024M5,12315.6,66.0
2385586-2,APAC,2024M5,89.759075,12.0
2385956-1,APAC,2024M5,9753.423231,149.854166
2385988-5,APAC,2024M5,44176.8936,300.0
2385989-1,APAC,2024M5,0.0,0.0
2386064-1,APAC,2024M5,26633.62322,5112.0
2386144-1,EMEA,2024M5,0.0,0.0
2386145-1,EMEA,2024M5,0.0,0.0
2386148-1,AMER,2024M5,16164.9464,800.0
2386211-1,AMER,2024M5,0.0,0.0
2386229-1,APAC,2024M5,1874.12851,16518.98595
2386281-1,APAC,2024M5,25330.67391,405849.2312
2386282-1,APAC,2024M5,36284.54466,405849.2312
2386283-1,EMEA,2024M5,129.807711,4.807693
2386284-1,APAC,2024M5,7875.910179,405849.2312
2386285-1,APAC,2024M5,0.0,405849.2312
2386340-1,EMEA,2024M5,9239.426205,2016.153845
2386340-1,AMER,2024M5,8707.065226,2328.092307
2386340-2,EMEA,2024M5,61608.09657,13275.19231
2386340-2,AMER,2024M5,15428.24188,5139.507692
2386340-3,APAC,2024M5,3403.575,300.0
2386340-3,EMEA,2024M5,30588.74719,6692.5
2386340-3,AMER,2024M5,9150.456507,3048.230769
2386340-4,EMEA,2024M5,7875.593515,1833.846155
2386797-2,APAC,2024M5,2597.472286,12.0
2386797-7,APAC,2024M5,30290.833,200.0
2386806-1,APAC,2024M5,58934.31091,476.8
2387042-1,APAC,2024M5,3045.3264,200.0
2387045-1,APAC,2024M5,100.315996,4000.000002
2387087-4,APAC,2024M5,0.0,0.0
2387087-6,APAC,2024M5,8658.24064,40.0
2387087-7,APAC,2024M5,12165.6732,80.0
2387544-2,APAC,2024M5,774.279838,61749.728
2387548-1,APAC,2024M5,4885.81842,560.0
2387548-1,EMEA,2024M5,89951.43521,23740.76923
2387548-1,AMER,2024M5,63194.90153,10769.23077
2387549-1,EMEA,2024M5,3975.86315,2170.0
2387549-1,AMER,2024M5,3073.081842,2328.092307
2387549-2,APAC,2024M5,1024.71431,300.0
2387549-2,EMEA,2024M5,24419.35854,13198.26923
2387549-2,AMER,2024M5,15428.24188,5139.507692
2387549-3,APAC,2024M5,662.471092,300.0
2387549-3,EMEA,2024M5,12330.67694,6692.5
2387549-3,AMER,2024M5,9150.456507,3048.230769
2387549-4,EMEA,2024M5,3140.268985,1833.846155
2388168-1,APAC,2024M5,208.63144,5590.338883
2388170-1,APAC,2024M5,117.74088,927.90461
2388170-2,APAC,2024M5,236.450836,1863.446294
2388171-1,APAC,2024M5,131.318034,925.97177
2388171-2,APAC,2024M5,264.263954,1863.446294
2388278-5,APAC,2024M5,496.085251,2124.242042
2388280-5,APAC,2024M5,791.542743,3600.0
2388280-6,APAC,2024M5,2278.568987,10986.02737
2388501-1,EMEA,2024M5,102.947279,0.673078
2388501-1,AMER,2024M5,1486.023077,9.229957
2388501-2,EMEA,2024M5,102.947279,0.673078
2388501-2,AMER,2024M5,1486.023077,9.229957
2388501-3,EMEA,2024M5,116.375184,0.673078
2388501-3,AMER,2024M5,1087.664578,5.976179
2388501-4,EMEA,2024M5,116.375184,0.673078
2388501-4,AMER,2024M5,1087.664578,5.976179
2388501-5,EMEA,2024M5,116.375184,0.673078
2388501-5,AMER,2024M5,1087.664578,5.976179
2388501-6,EMEA,2024M5,116.375184,0.673078
2388501-6,AMER,2024M5,1087.664578,5.976179
2388502-1,EMEA,2024M5,1308.89945,8.557695
2388502-1,AMER,2024M5,444.104493,2.758413
2388502-2,EMEA,2024M5,1308.89945,8.557695
2388502-2,AMER,2024M5,444.104493,2.758413
2388502-3,EMEA,2024M5,1479.625465,8.557695
2388502-3,AMER,2024M5,493.0662,1.792968
2388502-4,EMEA,2024M5,1479.625465,8.557695
2388502-4,AMER,2024M5,326.320176,1.792968
2388502-5,EMEA,2024M5,1479.625465,8.557695
2388502-5,AMER,2024M5,326.320176,1.792968
2388502-6,EMEA,2024M5,1479.625465,8.557695
2388502-6,AMER,2024M5,326.320176,1.792968
2388688-1,APAC,2024M5,4507.440165,1161.3231
2388688-2,APAC,2024M5,0.0,0.0
2388963-1,APAC,2024M5,52483.989,1000.0
2389041-3,APAC,2024M5,6087.428908,66.729796
2389134-1,EMEA,2024M5,8660.68268,557.692307
2389237-1,AMER,2024M5,2218.865625,270.4
2389237-2,AMER,2024M5,1248.514796,156.0
2389440-5,APAC,2024M5,2611.924999,20.0
2389576-1,APAC,2024M5,424.103413,1578.335247
2389577-1,APAC,2024M5,260.641909,970.0
2389578-1,APAC,2024M5,1795.15888,546.611219
2389578-1,AMER,2024M5,2100.0,700.0
2389578-2,APAC,2024M5,2097.257672,624.456777
2389578-2,AMER,2024M5,2100.0,700.0
2389806-1,AMER,2024M5,262.10954,770.0
2389807-1,AMER,2024M5,63.738,2000.0
2389821-1,APAC,2024M5,394.102498,8249.999999
2389821-1,AMER,2024M5,0.72,12.0
2389934-1,APAC,2024M5,0.0,300.0
2389934-2,APAC,2024M5,0.0,0.0
2390424-1,AMER,2024M5,36.0,200.0
2390829-2,EMEA,2024M5,49923.44225,516.538461
2390841-3,APAC,2024M5,162517.3056,1200.0
2390841-7,APAC,2024M5,266725.97,2000.0
2390841-9,APAC,2024M5,10080.0,80.0
2392447-1,APAC,2024M5,4366.443162,90.0
2392517-1,APAC,2024M5,70044.97829,619.84
2392542-3,APAC,2024M5,691.450189,192.307692
2392639-1,AMER,2024M5,1471.86,481.0
2392639-2,AMER,2024M5,1414.14,481.0
2393020-1,APAC,2024M5,4512.499222,48.076923
2393020-5,APAC,2024M5,23304.80419,288.461538
2393579-1,EMEA,2024M5,3184.601136,16.0
2393580-1,EMEA,2024M5,4230.76918,19.230769
2393580-2,EMEA,2024M5,2115.38448,9.615384
2393880-1,APAC,2024M5,0.0,0.0
2393921-1,AMER,2024M5,411.447,1923.0
2393939-1,APAC,2024M5,0.0,0.0
2393939-6,APAC,2024M5,8759.751237,60.0
2393946-1,APAC,2024M5,404.166662,83.333333
2393947-1,EMEA,2024M5,463.67261,1.153845
2393947-1,AMER,2024M5,1506.9375,3.5625
2393947-2,EMEA,2024M5,463.67261,1.153845
2393947-2,AMER,2024M5,1506.9375,3.5625
2393947-3,EMEA,2024M5,485.595665,1.153845
2393947-3,AMER,2024M5,971.192001,2.192307
2393947-4,EMEA,2024M5,485.595665,1.153845
2393947-4,AMER,2024M5,971.192001,2.192307
2393947-5,EMEA,2024M5,485.595665,1.153845
2393947-5,AMER,2024M5,971.192001,2.192307
2393947-6,EMEA,2024M5,485.595665,1.153845
2393947-6,AMER,2024M5,971.192001,2.192307
2393949-1,EMEA,2024M5,2279.726391,5.673078
2393949-1,AMER,2024M5,768.720861,1.817307
2393949-2,EMEA,2024M5,2279.726391,5.673078
2393949-2,AMER,2024M5,768.720861,1.817307
2393949-3,EMEA,2024M5,2387.514873,5.673078
2393949-3,AMER,2024M5,402.533279,0.908653
2393949-4,APAC,2024M5,0.0,0.0
2393949-4,EMEA,2024M5,2387.514873,5.673078
2393949-4,AMER,2024M5,402.533279,0.908653
2393949-5,EMEA,2024M5,2387.514873,5.673078
2393949-5,AMER,2024M5,402.533279,0.908653
2393949-6,EMEA,2024M5,2387.514873,5.673078
2393949-6,AMER,2024M5,402.533279,0.908653
2393993-1,AMER,2024M5,377.849997,15.0
2394060-1,APAC,2024M5,4166.304788,261.778843
2394060-1,EMEA,2024M5,3544.436666,216.346153
2394061-1,APAC,2024M5,7916.394825,261.778843
2394061-1,EMEA,2024M5,51633.34023,1658.653846
2394061-4,EMEA,2024M5,2747.97027,90.76923
2394062-1,APAC,2024M5,2612.39655,50.0
2394062-1,EMEA,2024M5,7394.83503,177.0
2394070-1,APAC,2024M5,4947.590812,261.778843
2394070-1,EMEA,2024M5,4209.107,216.346153
2394071-1,APAC,2024M5,15631.34796,261.778843
2394071-1,EMEA,2024M5,31989.0721,865.384615
2394071-1,AMER,2024M5,402579.444,6000.0
2394072-1,APAC,2024M5,12616.58526,261.778843
2394085-1,EMEA,2024M5,2289.908704,892.307692
2394085-2,EMEA,2024M5,2289.908704,892.307692
2394085-3,EMEA,2024M5,831.761226,307.692307
2394085-4,EMEA,2024M5,623.82092,230.76923
2394085-5,EMEA,2024M5,207.940303,76.923076
2394085-6,EMEA,2024M5,207.940303,76.923076
2394085-7,EMEA,2024M5,1247.641843,461.538461
2394085-8,EMEA,2024M5,1247.641843,461.538461
2394085-9,EMEA,2024M5,415.880609,153.846153
2394111-1,APAC,2024M5,374.967826,1047.115381
2394111-1,EMEA,2024M5,1968.172795,5533.26923
2394111-1,AMER,2024M5,4721.367106,2563.076923
2394111-2,APAC,2024M5,374.967826,1047.115381
2394111-2,EMEA,2024M5,1524.25781,4383.653845
2394111-2,AMER,2024M5,3911.989884,2123.692307
2394111-3,APAC,2024M5,374.967821,1047.115381
2394111-3,EMEA,2024M5,935.827365,2637.403845
2394111-3,AMER,2024M5,2518.061598,1537.846153
2394112-1,APAC,2024M5,124.988925,1047.115381
2394112-1,EMEA,2024M5,656.057595,5533.26923
2394112-1,AMER,2024M5,4196.769336,2563.076923
2394112-2,APAC,2024M5,124.988925,1047.115381
2394112-2,EMEA,2024M5,508.087395,4383.653845
2394112-2,AMER,2024M5,3911.989884,2123.692307
2394112-3,APAC,2024M5,124.98892,1047.115381
2394112-3,EMEA,2024M5,311.941575,2637.403845
2394112-3,AMER,2024M5,2518.061598,1537.846153
2394113-1,APAC,2024M5,124.988925,1047.115381
2394113-1,EMEA,2024M5,656.057595,5533.26923
2394113-1,AMER,2024M5,10229.62702,2563.076923
2394113-2,APAC,2024M5,124.988925,1047.115381
2394113-2,EMEA,2024M5,508.087395,4383.653845
2394113-2,AMER,2024M5,7534.201958,2123.692307
2394113-3,APAC,2024M5,0.0,0.0
2394113-3,EMEA,2024M5,311.941575,2637.403845
2394113-3,AMER,2024M5,5455.801417,1537.846153
2394253-1,APAC,2024M5,1529.43951,170.0
2394420-2,APAC,2024M5,3097.57,1250.0
2394421-1,APAC,2024M5,1623.41875,1250.0
2394424-2,APAC,2024M5,3358.8325,2500.0
2394434-1,APAC,2024M5,0.0,0.0
2394434-2,APAC,2024M5,0.0,0.0
2394502-3,APAC,2024M5,8956.8,40.0
2394563001,AMER,2024M5,1338.791997,12000.0
2394603-1,AMER,2024M5,797.512472,2.0
2394629-1,APAC,2024M5,3797.64,60.0
2394790-1,APAC,2024M5,819.462975,317.307691
2394791-1,APAC,2024M5,2676.27365,317.307691
2395340-1,APAC,2024M5,23802.1577,3221.13971
2395340-2,APAC,2024M5,28129.82977,3221.13971
2395861-1,APAC,2024M5,124.988925,1047.115381
2395861-1,EMEA,2024M5,656.057595,5533.26923
2395861-1,AMER,2024M5,393.447685,2563.076923
2395861-2,APAC,2024M5,124.988925,1047.115381
2395861-2,EMEA,2024M5,508.087395,4383.653845
2395861-2,AMER,2024M5,325.99951,2123.692307
2395861-3,APAC,2024M5,124.98892,1047.115381
2395861-3,EMEA,2024M5,311.941575,2637.403845
2395861-3,AMER,2024M5,2832.820261,1537.846153
2395979-1,APAC,2024M5,18056.90529,270.0
2396217-1,APAC,2024M5,729.783389,575.139802
2396702-1,APAC,2024M5,3122.675696,150.0
2396702-2,APAC,2024M5,2653.066811,150.0
2396702-3,APAC,2024M5,1692.83625,105.0
2396703-1,EMEA,2024M5,5366.710477,170.558054
2397201-1,APAC,2024M5,408.160338,1020.316673
2399606-1,APAC,2024M5,5103.889535,261.778843
2399606-1,EMEA,2024M5,26052.45836,1298.076923
2399607-1,APAC,2024M5,9186.441585,261.778843
2399607-1,EMEA,2024M5,49496.65562,1370.192307
2399607-4,AMER,2024M5,5123.2975,74.0
2399608-1,APAC,2024M5,12250.45404,261.778843
2399608-1,EMEA,2024M5,21633.04919,451.346155
2399608-3,EMEA,2024M5,1932.9408,48.0
2399609-1,APAC,2024M5,6060.868692,261.778843
2399610-1,APAC,2024M5,10910.12359,261.778843
2399610-1,EMEA,2024M5,57759.90023,1355.76923
2399610-4,EMEA,2024M5,2069.913435,57.692307
2399610-6,EMEA,2024M5,11390.77971,272.307692
2399611-1,APAC,2024M5,14544.96602,261.778843
2399611-1,EMEA,2024M5,13498.07168,236.0
2399611-3,EMEA,2024M5,2171.47392,48.0
2399663-1,EMEA,2024M5,4728.406462,1423.076924
2399663-1,AMER,2024M5,0.0,0.0
2399663-2,EMEA,2024M5,4728.406462,1423.076924
2399663-2,AMER,2024M5,32.58825,3.0
2399663-3,EMEA,2024M5,2059.337359,607.692308
2399663-3,AMER,2024M5,32.58825,3.0
2399663-4,EMEA,2024M5,1529.02494,453.846155
2399663-5,EMEA,2024M5,530.312303,153.846153
2399663-6,EMEA,2024M5,530.312302,153.846153
2399663-7,EMEA,2024M5,3181.873844,923.076923
2399663-7,AMER,2024M5,930.92,74.0
2399663-8,EMEA,2024M5,3181.873844,923.076923
2399663-8,AMER,2024M5,930.92,74.0
2399663-9,EMEA,2024M5,1325.780766,384.615384
2399666-1,EMEA,2024M5,308.88843,1939.23077
2399666-1,AMER,2024M5,256.09015,2328.092307
2399666-2,APAC,2024M5,0.0,0.0
2399666-2,EMEA,2024M5,2080.90005,12890.57692
2399666-2,AMER,2024M5,15428.24188,5139.507692
2399666-3,APAC,2024M5,126.32138,785.336536
2399666-3,EMEA,2024M5,1064.796825,6692.5
2399666-3,AMER,2024M5,9150.456507,3048.230769
2399667-1,EMEA,2024M5,851.97021,2170.0
2399667-1,AMER,2024M5,768.27046,2328.092307
2399667-2,APAC,2024M5,0.0,0.0
2399667-2,EMEA,2024M5,5232.7178,13198.26923
