material_number,region,fiscal_month_id,PCF_amt,PCF_units
2427708-7,APAC,2024M8,218.757915,30.28846
2427708-8,APAC,2024M8,199.73549,30.28846
2427711-1,APAC,2024M8,570.67281,30.28846
2427711-2,APAC,2024M8,413.737785,30.28846
2427717-1,APAC,2024M8,204.491083,30.28846
2428-004-2405,APAC,2024M8,861.563816,521.405869
2428-004-2405,EMEA,2024M8,5232.393685,2302.087728
2428-004-2405,AMER,2024M8,11891.62061,8517.0
2428-004-2405,AMER,2024M8,929.062721,495.88837
2428-008-2405,APAC,2024M8,4979.223328,2068.312735
2428-008-2405,EMEA,2024M8,6831.649357,3656.533447
2428-008-2405,AMER,2024M8,44983.49761,26689.0
2428-008-2405,AMER,2024M8,548.836428,264.716833
2428-010-2405,APAC,2024M8,2999.099601,2072.25767
2428-010-2405,EMEA,2024M8,19202.98029,21360.93093
2428-010-2405,AMER,2024M8,12361.44867,10669.0
2428-010-2405,AMER,2024M8,5536.094843,5553.029961
2428-011-2405,APAC,2024M8,417.519053,255.22673
2428-011-2405,EMEA,2024M8,14887.74726,16697.09627
2428-011-2405,AMER,2024M8,13705.17245,11135.0
2428-011-2405,AMER,2024M8,5333.803154,5571.969656
2428-015-1805,APAC,2024M8,281.792964,94.5
2428-015-1805,EMEA,2024M8,2450.36323,2391.34787
2428-015-1805,AMER,2024M8,2634.850268,2401.0
2428-015-1805,AMER,2024M8,119.7419,99.26661
2428-016-1805,APAC,2024M8,574.060906,417.124694
2428-016-1805,EMEA,2024M8,6695.234406,6424.579247
2428-016-1805,AMER,2024M8,2824.740366,2608.0
2428-016-1805,AMER,2024M8,7286.265098,5595.948852
2428-025-1805,EMEA,2024M8,994.527748,500.0
2428-025-1805,AMER,2024M8,18852.29325,10287.4035
2428-025-1805,AMER,2024M8,1999.380683,1207.44
2431-003-2405,AMER,2024M8,10165.9802,4135.0
2433333-1,APAC,2024M8,0.0,0.0
2433333-2,APAC,2024M8,1549.101474,64.8
2433333-5,APAC,2024M8,0.0,0.0
2434757-1,APAC,2024M8,2720.655,135000.0
2434759-1,APAC,2024M8,15502.15385,692307.6923
2434878-1,APAC,2024M8,1515.192495,50.0
2434878-3,APAC,2024M8,2418.336,150.0
2435331-1,APAC,2024M8,9874.83,210000.0
2436887-1,APAC,2024M8,101510.4,40000.0
2436938-1,APAC,2024M8,1697.49999,166.666666
2436938-2,APAC,2024M8,1875.333322,166.666666
2437289-1,APAC,2024M8,85261.84615,3807692.308
2438861-1,APAC,2024M8,99519.99999,2500000.0
2438870-1,APAC,2024M8,50888.32142,1311115.385
2438960-1,EMEA,2024M8,1560.378455,52.0
2438960-2,EMEA,2024M8,1322.711775,45.0
2438964-1,EMEA,2024M8,57805.4006,2948.715939
2438964-2,EMEA,2024M8,79775.48786,3507.577392
2438964-5,AMER,2024M8,21338.88,960.0
2438964-6,AMER,2024M8,24757.44,960.0
2438965-1,EMEA,2024M8,92110.56387,5888.282988
2438965-2,EMEA,2024M8,206580.0917,10508.02107
2438965-5,AMER,2024M8,36660.0,2000.0
2438965-6,AMER,2024M8,46042.0,2000.0
2438966-1,EMEA,2024M8,3358.09879,145.0
2438966-2,EMEA,2024M8,4376.212665,145.0
2439257-1,APAC,2024M8,362.133329,133.333333
2439257-2,APAC,2024M8,465.599997,133.333333
2439257-3,APAC,2024M8,543.199997,133.333333
2439257-4,APAC,2024M8,400.933329,133.333333
2439264-1,APAC,2024M8,646.666662,133.333333
2439525-1,APAC,2024M8,11196.0,5000.0
2439558-2,APAC,2024M8,763.066663,133.333333
2439558-3,APAC,2024M8,711.33333,133.333333
2441055-1,APAC,2024M8,126888.0,1000000.0
2441059-1,APAC,2024M8,0.0,0.0
2441572-1,APAC,2024M8,2725.903573,120.481926
2441573-1,APAC,2024M8,2875.873449,120.481926
2441574-1,APAC,2024M8,2718.343333,120.481926
2441580-1,APAC,2024M8,46428.85563,1980.25301
2441582-1,APAC,2024M8,7067.713915,323.92771
2441588-1,APAC,2024M8,6645.210767,301.204816
2441627-1,APAC,2024M8,1430.120459,60.240963
2441629-1,APAC,2024M8,6903.764983,301.204816
2441631-1,APAC,2024M8,4053.487915,180.72289
2441710-1,APAC,2024M8,41871.9628,32676.73077
2441710-2,APAC,2024M8,7735.072526,6036.423076
2444444-1,APAC,2024M8,114776.6711,4860.0
2445465-1,APAC,2024M8,40190.75,19230.76923
2455555-2,APAC,2024M8,19618.19676,810.0
2466666-3,APAC,2024M8,5448.908066,243.0
2466666-8,APAC,2024M8,0.0,0.0
2499999-1,APAC,2024M8,0.0,0.0
24-D-PUNCH,AMER,2024M8,1179.862464,2.337181
2500002-1,AMER,2024M8,0.0,4.615384
2500003-1,AMER,2024M8,6580.698,600.0
2500004-1,EMEA,2024M8,2303.341326,261.393639
2500004-1,AMER,2024M8,503.28153,45.0
2500005-1,EMEA,2024M8,98438.62548,8369.348986
2500005-1,AMER,2024M8,10788.66475,1055.25318
2500006-1,EMEA,2024M8,8090.212542,813.314788
2500006-1,AMER,2024M8,3724.170597,300.0
2500008-1,APAC,2024M8,0.0,0.0
2500008-1,EMEA,2024M8,28667.47279,2853.082691
2500009-1,EMEA,2024M8,2609.446898,126.988451
2500012-1,EMEA,2024M8,1090.273484,70.58021
2500015-1,EMEA,2024M8,2381.424878,136.149921
2500019-1,EMEA,2024M8,1054.418053,90.972902
2500019-1,AMER,2024M8,11858.30098,912.0
2500020-1,EMEA,2024M8,1768.290574,233.930319
2500020-1,AMER,2024M8,757.810918,40.0
2500021-1,EMEA,2024M8,63072.63349,5540.111362
2500021-1,AMER,2024M8,25735.00933,2147.954759
2500021-1,AMER,2024M8,0.0,0.0
2500022-1,APAC,2024M8,0.0,0.0
2500022-1,EMEA,2024M8,10450.3503,1196.629454
2500022-1,AMER,2024M8,21.48,1.0
2500022-1,AMER,2024M8,4220.72498,340.0
2500024-1,APAC,2024M8,1853.496032,171.407775
2500024-1,EMEA,2024M8,29245.05742,3075.496641
2500025-1,EMEA,2024M8,330.390848,14.606473
2500025-1,AMER,2024M8,1128.581764,111.999999
2500026-1,AMER,2024M8,1350.266142,134.0
2500029-1,EMEA,2024M8,1519.345621,73.873938
2500032-1,APAC,2024M8,50.012917,37.381658
2500032-1,EMEA,2024M8,4240.434335,1556.240273
2500032-1,AMER,2024M8,483.11615,181.0
2500033-1,APAC,2024M8,0.0,0.0
2500033-1,EMEA,2024M8,2759.203086,9576.290404
2500033-1,AMER,2024M8,3647.478557,15080.4
2500033-1,AMER,2024M8,0.0,0.0
2500034-3,EMEA,2024M8,383.58345,113.458267
2500034-3,AMER,2024M8,3035.56791,1179.0
2500034-4,EMEA,2024M8,17157.73267,5913.977711
2500034-5,APAC,2024M8,57.956167,37.381658
2500034-6,EMEA,2024M8,124.824918,19.803624
2500035-3,EMEA,2024M8,966.84078,306.124747
2500035-3,AMER,2024M8,5641.494939,1809.0
2500035-4,EMEA,2024M8,82.961736,24.0
2500035-6,EMEA,2024M8,504.527424,151.621503
2500036-2,APAC,2024M8,3074.745689,2601.307692
2500036-2,EMEA,2024M8,19974.45327,15607.84615
2500036-2,AMER,2024M8,9224.237072,7803.923076
2500037-2,APAC,2024M8,1618.013382,2601.307692
2500037-2,EMEA,2024M8,10301.17846,15607.84615
2500037-2,AMER,2024M8,4854.040151,7803.923076
2508703001,EMEA,2024M8,1149.895908,3636.0
2-520083-2,EMEA,2024M8,0.0,0.0
2-520102-2,AMER,2024M8,3353.097456,16510.28009
2-520103-2,AMER,2024M8,583.384121,3276.200712
2-520128-2,EMEA,2024M8,0.0,0.0
2-520128-2,AMER,2024M8,7916.492031,124000.0
2-520129-2,EMEA,2024M8,168.593912,1453.0
2-520129-2,AMER,2024M8,20.914369,159.745588
2-520181-2,APAC,2024M8,0.0,0.0
2-520181-2,AMER,2024M8,491.271109,11264.27031
2-520183-2,AMER,2024M8,4863.4304,61600.0
2-520183-4,APAC,2024M8,472.82928,9240.0
2-520193-2,AMER,2024M8,0.0,0.0
2-520263-2,APAC,2024M8,0.0,0.0
2-520263-2,AMER,2024M8,10.653203,320.373744
2-520264-2,AMER,2024M8,12.346734,159.745584
2-520272-2,AMER,2024M8,23.42479,481.001907
2-520306-2,AMER,2024M8,20.978685,369.662015
2-520337-2,EMEA,2024M8,0.0,0.0
2-520405-2,AMER,2024M8,672.31769,9884.809798
2-520407-2,AMER,2024M8,16.32778,184.32183
2525596002,EMEA,2024M8,20326.22676,941744.262
2525596002,AMER,2024M8,2291.690675,68828.24
2525596010,EMEA,2024M8,2535.789313,138340.8811
2525596021,EMEA,2024M8,2036.831262,94477.07524
2562003001,EMEA,2024M8,490.753362,1817.0
2566666-3,APAC,2024M8,0.0,0.0
2600022-1,EMEA,2024M8,0.0,0.0
2600022-1,AMER,2024M8,0.0,0.0
2600022-2,AMER,2024M8,0.0,0.0
2600022-3,AMER,2024M8,0.0,0.0
2600023-1,APAC,2024M8,0.0,0.0
2600023-1,EMEA,2024M8,22326.54242,84000.0
2600023-1,AMER,2024M8,0.0,0.0
2600023-2,EMEA,2024M8,1305.061983,4514.323845
2600023-2,AMER,2024M8,0.0,0.0
2600023-4,EMEA,2024M8,83.65895,185.13
2600023-6,EMEA,2024M8,27.02898,46.2825
2600023-7,EMEA,2024M8,34.48046,46.2825
2600023-8,EMEA,2024M8,0.0,160.208652
2600023-9,EMEA,2024M8,37.325468,91.0
2600024-1,EMEA,2024M8,355.457239,8202.683074
2600024-1,AMER,2024M8,0.0,0.0
2600024-2,EMEA,2024M8,0.0,683.556921
2600024-3,EMEA,2024M8,0.0,662.195769
2600024-5,EMEA,2024M8,0.0,662.195769
2600025-1,EMEA,2024M8,4327.492934,160000.0
2600025-1,AMER,2024M8,0.0,0.0
2600025-3,EMEA,2024M8,0.0,1345.752693
2600025-4,EMEA,2024M8,0.0,366.699807
2600025-6,EMEA,2024M8,0.0,341.778462
2600026-3,EMEA,2024M8,0.0,0.0
2600027-1,APAC,2024M8,0.0,0.0
2600027-1,EMEA,2024M8,0.0,0.0
2600027-1,AMER,2024M8,0.0,0.0
2600027-2,EMEA,2024M8,0.0,0.0
2600028-1,EMEA,2024M8,2678.899516,32002.14462
2600028-1,AMER,2024M8,0.0,0.0
2600028-2,EMEA,2024M8,0.0,320.417307
2600029-1,EMEA,2024M8,401.633901,4784.898462
2600029-1,AMER,2024M8,0.0,0.0
2600029-2,EMEA,2024M8,179.2846,454.0
2600030-1,EMEA,2024M8,0.0,0.0
2600030-1,AMER,2024M8,0.0,0.0
2600030-2,EMEA,2024M8,0.0,0.0
2600030-2,AMER,2024M8,0.0,0.0
2600031-1,EMEA,2024M8,0.0,0.0
2600031-1,AMER,2024M8,0.0,0.0
2600031-2,EMEA,2024M8,0.0,0.0
2600031-2,AMER,2024M8,0.0,0.0
2600032-1,EMEA,2024M8,3952.216446,47937.11827
2600032-1,AMER,2024M8,0.0,0.0
2600032-3,EMEA,2024M8,0.0,274.134807
2600032-4,EMEA,2024M8,0.0,252.773652
2600032-5,EMEA,2024M8,0.0,185.13
2600033-1,EMEA,2024M8,686.129991,10000.0
2600033-1,AMER,2024M8,0.0,0.0
2600033-3,EMEA,2024M8,0.0,206.491152
2600033-4,EMEA,2024M8,0.0,2392.449229
2600033-5,EMEA,2024M8,0.0,366.699807
2600034-1,EMEA,2024M8,1305.57641,1676.850574
2600034-1,AMER,2024M8,0.0,0.0
2600034-2,EMEA,2024M8,258.057688,640.834617
2600034-2,AMER,2024M8,0.0,0.0
2600034-4,EMEA,2024M8,0.0,46.2825
2600034-6,EMEA,2024M8,0.0,24.921345
2600034-7,EMEA,2024M8,0.0,24.921345
2600035-1,EMEA,2024M8,0.0,0.0
2600035-1,AMER,2024M8,0.0,0.0
2600035-2,EMEA,2024M8,0.0,0.0
2600035-2,AMER,2024M8,0.0,0.0
2600036-1,EMEA,2024M8,3423.837957,38852.82738
2600036-1,AMER,2024M8,0.0,0.0
2600037-1,EMEA,2024M8,264.673966,4784.898462
2600037-1,AMER,2024M8,0.0,0.0
2600038-1,EMEA,2024M8,29.81604,14.240769
2600038-1,AMER,2024M8,0.0,0.0
2600039-1,EMEA,2024M8,1597.340255,1025.335384
2600039-1,AMER,2024M8,0.0,0.0
2600039-2,EMEA,2024M8,0.0,14.240769
2600039-3,EMEA,2024M8,211.326352,252.773652
2600039-4,EMEA,2024M8,0.0,24.921345
2600039-5,EMEA,2024M8,0.0,24.921345
2600039-6,EMEA,2024M8,0.0,1153.502307
2600040-1,EMEA,2024M8,53.218087,455.704617
2600042-1,EMEA,2024M8,0.0,0.0
2600042-3,EMEA,2024M8,0.0,0.0
2600042-3,AMER,2024M8,0.0,0.0
2600043-1,EMEA,2024M8,1201.748337,1035.0
2600043-1,AMER,2024M8,0.0,0.0
2600043-3,EMEA,2024M8,403.175536,272.0
2600043-3,AMER,2024M8,0.0,0.0
2600043-4,EMEA,2024M8,0.0,284.815384
2600043-5,EMEA,2024M8,0.0,163.768845
2600043-6,EMEA,2024M8,0.0,28.481539
2600043-7,EMEA,2024M8,1052.097999,868.686921
2600043-9,EMEA,2024M8,71.12756,185.13
2600044-1,EMEA,2024M8,102.336956,1051.0
2600046-1,EMEA,2024M8,2696.217771,1500.0
2600046-1,AMER,2024M8,0.0,0.0
2600046-2,EMEA,2024M8,85.489042,42.722307
2600046-3,EMEA,2024M8,60.404781,28.481539
2600046-5,EMEA,2024M8,0.0,14.240769
2600046-6,EMEA,2024M8,27.065288,7.120384
2600047-1,EMEA,2024M8,6262.824373,2000.0
2600047-1,AMER,2024M8,0.0,0.0
2600047-2,EMEA,2024M8,0.0,601.6725
2600047-3,EMEA,2024M8,0.0,484.186152
2600047-4,EMEA,2024M8,0.0,320.417307
2600047-5,EMEA,2024M8,0.0,373.820193
2600047-6,EMEA,2024M8,45.398608,7.120384
2600048-1,EMEA,2024M8,2545.864627,38261.435
2600048-1,AMER,2024M8,0.0,0.0
2-6437285-5,APAC,2024M8,7445.85411,3019.41525
2-6437285-6,APAC,2024M8,1422.883772,295.30697
2-6437285-9,APAC,2024M8,0.0,0.0
2-6437630-0,EMEA,2024M8,0.0,0.0
2-6447232-3,APAC,2024M8,28558.21451,5404.056455
2-6447232-3,EMEA,2024M8,18245.7199,3261.033998
2-6447232-3,AMER,2024M8,6562.400781,636.0
2-6447232-4,AMER,2024M8,3235.172272,300.0
2-66100-0,EMEA,2024M8,0.0,0.0
2-66102-2,AMER,2024M8,1463.166755,11658.02166
2-66102-5,EMEA,2024M8,746.324313,8727.0
2-66104-3,AMER,2024M8,421.39216,1453.0
2-66740-1,EMEA,2024M8,21.3525,18.0
275447-1,EMEA,2024M8,0.0,0.0
2-794954-0,AMER,2024M8,0.0,0.0
280000-6,EMEA,2024M8,271.360532,22908.0
280001-9,EMEA,2024M8,1865.42399,127418.0
280001-9,AMER,2024M8,163.036236,3818.0
280050-2,EMEA,2024M8,208.962506,7634.0
280050-2,AMER,2024M8,784.8607,13090.0
280050-7,EMEA,2024M8,941.326704,22788.0
280050-7,AMER,2024M8,22.008908,489.979789
280073,APAC,2024M8,0.0,0.0
280073,AMER,2024M8,55.463527,126.374872
280075-2,EMEA,2024M8,202.813061,5727.0
280080-2,AMER,2024M8,2726.239337,50773.43577
280081-2,APAC,2024M8,374.751875,12127.5
280081-2,EMEA,2024M8,308.287738,3817.0
280095-2,APAC,2024M8,0.0,0.0
280095-2,EMEA,2024M8,1989.827187,113528.8716
280098-2,EMEA,2024M8,1371.814022,51691.07305
280099,EMEA,2024M8,74.46205,1181.0
280201-2,EMEA,2024M8,241.627303,4363.0
280223-2,APAC,2024M8,728.31024,8149.68
280223-2,EMEA,2024M8,22.64366,545.0
280232,EMEA,2024M8,690.370152,100908.0
280263,EMEA,2024M8,0.0,0.0
280289,EMEA,2024M8,1650.566883,20779.0
280289-5,AMER,2024M8,88.601215,304.059853
280311,APAC,2024M8,180.784589,5911.8571
280311,EMEA,2024M8,170.423566,3272.0
280311,AMER,2024M8,38.898652,733.734442
280314,EMEA,2024M8,523.240992,5634.0
280358,EMEA,2024M8,0.0,0.0
280542,EMEA,2024M8,179.38607,7634.0
280628,EMEA,2024M8,313.72394,2362.0
280702-1,EMEA,2024M8,1081.01806,89090.0
280755-2,APAC,2024M8,578.470833,3638.25
280755-2,EMEA,2024M8,1227.988299,16849.88294
280755-2,AMER,2024M8,36.552153,569.436888
280755-4,AMER,2024M8,816.494874,7121.618002
280756-2,EMEA,2024M8,1555.133063,26663.38544
280756-2,AMER,2024M8,270.068345,3989.192713
280756-4,APAC,2024M8,657.346759,6300.0
280756-4,EMEA,2024M8,499.428,6000.0
280756-4,AMER,2024M8,1626.584291,12000.0
280756-4,AMER,2024M8,3033.532606,27291.60268
280919-2,EMEA,2024M8,160.279168,13089.0
280919-4,APAC,2024M8,241.361416,7882.476133
280919-4,EMEA,2024M8,603.102408,28877.3
281091-2,APAC,2024M8,156.720375,2660.335695
281091-2,EMEA,2024M8,380.961825,4635.0
281197-2,EMEA,2024M8,0.0,0.0
2813054001,EMEA,2024M8,761.5371,1020.0
2813054001,AMER,2024M8,443.92227,190.0
2813054001,AMER,2024M8,7649.982512,4731.138382
2813056005,AMER,2024M8,219.553935,13764.27406
281369-2,EMEA,2024M8,979.504142,78544.0
281734-2,EMEA,2024M8,0.0,0.0
281734-2,AMER,2024M8,0.0,0.0
281737-2,EMEA,2024M8,0.0,0.0
281810-1,APAC,2024M8,5786.199881,1859.221944
281810-1,EMEA,2024M8,664.777215,558.0
281810-2,APAC,2024M8,7129.96988,2478.962593
281810-2,EMEA,2024M8,1445.701452,381.0
281812-1,APAC,2024M8,4335.407685,4182.930269
281812-1,EMEA,2024M8,609.323095,954.0
281844-1,APAC,2024M8,526.037043,1970.619033
281844-1,EMEA,2024M8,879.868803,2617.0
281852-2,EMEA,2024M8,1726.97281,6505.551103
281856-2,EMEA,2024M8,498.418071,2411.552
281871-3,AMER,2024M8,58.680499,581.859223
281872-1,EMEA,2024M8,669.571359,5042.0
281881-1,EMEA,2024M8,395.635457,8863.0
281881-1,AMER,2024M8,689.223801,14071.5354
2819130-2,AMER,2024M8,360.636478,134.0
2819130-4,AMER,2024M8,120.3309,36.0
2819130-5,AMER,2024M8,207.99857,130.0
2819130-8,AMER,2024M8,120.3705,36.0
2819195-1,AMER,2024M8,3047.855996,840.0
2819195-2,AMER,2024M8,3400.758999,891.0
2819195-3,AMER,2024M8,2567.310765,641.0
2819195-4,AMER,2024M8,1530.64356,365.0
2819195-5,AMER,2024M8,1591.662662,349.0
2819196-4,AMER,2024M8,589.08075,190.0
2819196-5,AMER,2024M8,159.602083,47.0
2819196-8,AMER,2024M8,1991.14395,465.0
2819196-9,AMER,2024M8,672.165189,141.0
281934-2,APAC,2024M8,68727.59426,7128622.973
281934-2,EMEA,2024M8,29291.14271,4378416.061
281934-2,AMER,2024M8,6807.458085,497818.0
281934-2,AMER,2024M8,8790.253743,558403.0826
281934-3,APAC,2024M8,1655.006468,153981.5269
281934-3,EMEA,2024M8,4290.362523,517076.6921
281934-3,AMER,2024M8,13157.29916,405000.0
281934-3,AMER,2024M8,707.968953,50659.88318
281934-4,APAC,2024M8,17321.21357,1810364.458
281934-4,EMEA,2024M8,47563.92929,8012654.208
281934-4,AMER,2024M8,3431.783512,286393.0
281934-4,AMER,2024M8,9471.126665,726827.1744
281937-1,EMEA,2024M8,0.0,0.0
281937-1,AMER,2024M8,0.0,0.0
281937-3,EMEA,2024M8,0.0,0.0
281938-1,EMEA,2024M8,356.107969,16363.0
281938-1,AMER,2024M8,188.022432,3116.487381
281938-2,EMEA,2024M8,631.971913,30271.0
281938-2,AMER,2024M8,14.694542,208.090957
281938-3,APAC,2024M8,918.551727,27091.12634
281938-3,EMEA,2024M8,845.677729,37009.38689
281938-3,AMER,2024M8,1132.848055,11579.16959
2819426-1,AMER,2024M8,0.0,0.0
2819426-2,AMER,2024M8,3165.247029,777.0
2819426-3,AMER,2024M8,1945.022948,334.0
2819426-4,AMER,2024M8,374.67544,152.0
2819426-5,AMER,2024M8,8271.964256,2696.0
2819426-6,AMER,2024M8,4842.643374,1689.0
2819426-7,AMER,2024M8,4362.908067,1071.0
2819426-8,AMER,2024M8,995.453365,185.0
2819427-3,AMER,2024M8,1050.931868,301.0
2819427-4,AMER,2024M8,2827.203192,712.0
2819427-6,AMER,2024M8,2359.91281,695.0
2819427-7,AMER,2024M8,218.398663,51.0
2819433-1,AMER,2024M8,1513.43787,101.28993
2819548-1,AMER,2024M8,3430.95486,334.339144
2819548-2,AMER,2024M8,3690.560722,372.219942
2819548-3,AMER,2024M8,6056.461547,564.0
2819548-4,AMER,2024M8,130.50823,12.0
2819548-6,AMER,2024M8,15539.44865,1446.32
2819548-7,AMER,2024M8,528.42483,45.0
2819639-1,AMER,2024M8,7440.183483,38283.38
2819640-1,AMER,2024M8,169.043494,727.0
2819641-1,AMER,2024M8,1986.2446,1029.6
2819642-1,AMER,2024M8,3256.967379,1700.988317
2819643-1,AMER,2024M8,4167.142635,5634.509891
2819644-1,AMER,2024M8,5056.671284,5198.951634
2819645-1,AMER,2024M8,14646.91424,1436.0
2819646-1,AMER,2024M8,2329.837093,1549.6
2819647-1,AMER,2024M8,13809.19677,8372.0
2819649-1,AMER,2024M8,1817.108256,9075.04
2819650-1,AMER,2024M8,16745.70755,39902.4
2819651-1,AMER,2024M8,8202.914037,3796.0
2819652-1,AMER,2024M8,7994.95164,5684.268703
2819654-1,AMER,2024M8,7931.502921,2875.6
2819656-1,AMER,2024M8,3423.506856,6380.106134
2819657-1,AMER,2024M8,639.214952,74.938079
2819658-1,AMER,2024M8,4717.058816,420.806172
2819684-1,AMER,2024M8,3256.32852,1314.0
281988-2,EMEA,2024M8,1071.266973,4312.0
281990-2,AMER,2024M8,18.614388,114.022438
282000-015,AMER,2024M8,0.0,0.0
282001-009,AMER,2024M8,419.930892,1108.0
282016-1,EMEA,2024M8,96.772345,2266.331315
282036-1,AMER,2024M8,392.191731,6678.559567
282037-1,EMEA,2024M8,0.0,0.0
282064-000,AMER,2024M8,277.420734,167.0
282079-2,APAC,2024M8,5728.586217,37745.83236
282079-2,EMEA,2024M8,5856.157443,42286.80937
282079-2,AMER,2024M8,949.327095,5440.938455
282079-2,AMER,2024M8,526.328955,3120.0
282080-1,APAC,2024M8,3869.484185,38919.72591
282080-1,APAC,2024M8,80.553356,578.218532
282080-1,EMEA,2024M8,69529.66011,602406.4573
282080-1,AMER,2024M8,9697.291769,73800.0
282080-1,AMER,2024M8,41787.35597,209983.28
282080-2,APAC,2024M8,286.379435,1827.051998
282080-2,EMEA,2024M8,311.528756,1598.0
282080-2,AMER,2024M8,51.65548,340.42549
282080-2,AMER,2024M8,0.0,0.0
282080-3,EMEA,2024M8,202.494038,1162.0
282080-3,AMER,2024M8,184.465212,832.0
282081-1,APAC,2024M8,2371.398363,213065.4758
282081-1,EMEA,2024M8,3901.83651,426756.561
282081-1,AMER,2024M8,2064.750427,65188.06713
282081-1,AMER,2024M8,1950.174548,167761.9091
282087-1,APAC,2024M8,0.0,0.0
282087-1,EMEA,2024M8,27697.0953399999,207412.9837
282087-1,AMER,2024M8,27444.05486,86862.15203
282087-1,AMER,2024M8,14942.28598,53294.96379
282088-1,APAC,2024M8,72579.04377,362861.9122
282088-1,APAC,2024M8,68.723111,301.549423
282088-1,EMEA,2024M8,22517.57244,117308.1797
282088-1,AMER,2024M8,19506.5847,47636.0
282088-1,AMER,2024M8,12150.32672,34113.14399
282088-2,APAC,2024M8,0.0,0.0
282088-2,EMEA,2024M8,30.4794,90.0
282089-1,APAC,2024M8,9104.670674,35921.24907
282089-1,EMEA,2024M8,5786.627255,23415.54216
282089-1,AMER,2024M8,457.619681,1625.3737
282089-1,AMER,2024M8,14815.9796,42937.41979
282090-1,APAC,2024M8,15188.40045,56720.14618
282090-1,EMEA,2024M8,7860.027862,25147.98923
282090-1,AMER,2024M8,2128.844198,9800.0
282090-1,AMER,2024M8,1160.818928,2357.941446
282103-1,APAC,2024M8,984.62938,7391.54842
282103-1,EMEA,2024M8,4504.429094,44552.72943
282103-1,AMER,2024M8,208.2662,2200.0
282103-1,AMER,2024M8,679.976944,3120.0
282104-1,APAC,2024M8,0.0,0.0
282104-1,EMEA,2024M8,33649.95709,280010.2155
282104-1,AMER,2024M8,7804.036094,62937.0
282104-1,AMER,2024M8,12678.1819,68127.74334
282104-2,EMEA,2024M8,464.425158,2726.0
282104-3,EMEA,2024M8,158.823501,681.0
282105-1,APAC,2024M8,20515.79552,142478.4627
282105-1,EMEA,2024M8,13484.09401,100741.707
282105-1,AMER,2024M8,4619.57318,10362.0
282105-1,AMER,2024M8,4209.98235,21565.17758
282105-2,EMEA,2024M8,36.527535,327.0
282106-1,APAC,2024M8,37889.99988,198484.9413
282106-1,EMEA,2024M8,11618.90846,52977.24778
282106-1,AMER,2024M8,758.688207,1928.686489
282106-1,AMER,2024M8,5835.682254,23205.34072
282107-1,APAC,2024M8,12016.28192,46998.0422
282107-1,EMEA,2024M8,3936.596009,14838.04148
282107-1,AMER,2024M8,227.957026,507.0
282107-1,AMER,2024M8,6534.909776,22668.5749
282108-1,APAC,2024M8,15338.8032,56837.20103
282108-1,EMEA,2024M8,5334.19416,17457.69127
282108-1,AMER,2024M8,84.67932,310.0
282108-1,AMER,2024M8,3274.445967,6827.6
282109-1,APAC,2024M8,36273.22943,2007200.44
282109-1,EMEA,2024M8,19665.19209,1147137.371
282109-1,AMER,2024M8,6924.702103,222300.0
282109-1,AMER,2024M8,3718.381634,111738.7313
282109-3,AMER,2024M8,1115.199998,8000.0
282110-1,APAC,2024M8,803.134611,63179.0114
282110-1,EMEA,2024M8,31313.83539,2050470.813
282110-1,AMER,2024M8,13034.85076,451571.7924
282110-1,AMER,2024M8,25043.26841,1006343.84
282159-6,EMEA,2024M8,0.0,0.0
282167-1,APAC,2024M8,1189.829023,24255.0
282167-3,EMEA,2024M8,1873.382871,47429.816
282167-3,AMER,2024M8,2693.539698,18293.68004
282170-2,AMER,2024M8,71.986806,1284.652908
282180-1,EMEA,2024M8,156.55707,2727.0
282180-3,EMEA,2024M8,1734.389997,30000.0
282189-1,APAC,2024M8,22428.70737,155708.28
282189-1,EMEA,2024M8,27834.97313,162117.1772
282189-1,AMER,2024M8,4228.996336,23816.36025
282189-1,AMER,2024M8,7648.011303,26568.38216
282189-2,EMEA,2024M8,0.0,0.0
282189-2,AMER,2024M8,350.987276,1746.488644
282189-3,EMEA,2024M8,0.0,0.0
282189-4,EMEA,2024M8,1883.889669,5126.0
282189-4,AMER,2024M8,143.439109,698.595459
282189-5,APAC,2024M8,1793.409991,9149.584172
282189-5,EMEA,2024M8,772.023246,2861.0
282190-1,EMEA,2024M8,156.004724,654.0
282190-1,AMER,2024M8,78.040446,174.648865
282190-2,EMEA,2024M8,127.172044,436.0
282191-1,APAC,2024M8,7549.171996,44904.20416
282191-1,EMEA,2024M8,7680.765738,32906.40177
282191-1,AMER,2024M8,408.044064,785.118747
282191-1,AMER,2024M8,552.69672,1816.407659
282191-2,EMEA,2024M8,0.0,0.0
282192-1,APAC,2024M8,875.757812,2875.768608
282192-1,EMEA,2024M8,2409.412811,5428.0
282193-1,APAC,2024M8,3734.101241,7634.660498
282193-1,EMEA,2024M8,1130.234269,3667.0
282193-1,AMER,2024M8,275.916954,721.155443
282194-1,APAC,2024M8,2688.405231,4541.748689
282194-1,EMEA,2024M8,0.0,0.0
282194-1,AMER,2024M8,0.0,0.0
282224-1,AMER,2024M8,303.569355,12315.9365
282225-1,AMER,2024M8,174.25361,8665.022909
2822343-1,APAC,2024M8,1478.682036,3236.895595
2822343-1,EMEA,2024M8,710.248428,1726.0
2822344-1,APAC,2024M8,137162.848,288441.8992
