material_number,region,fiscal_month_id,PCF_amt,PCF_units
2339674-1,EMEA,2023M9,8924.48235,10.0
2339703-1,EMEA,2023M9,5519.932868,257.25
2339703-2,EMEA,2023M9,14482.9931,665.0
2339704-1,EMEA,2023M9,6998.941842,1000.0
2339704-2,EMEA,2023M9,6298.132528,900.0
2339704-3,EMEA,2023M9,6288.813784,900.0
2339704-4,EMEA,2023M9,4777.123064,715.0
2339704-5,EMEA,2023M9,8209.057414,1176.0
2339704-6,EMEA,2023M9,1303.997919,160.0
2339704-7,EMEA,2023M9,886.142997,120.0
2339704-8,EMEA,2023M9,1284.400159,160.0
2339704-9,EMEA,2023M9,2848.210168,390.0
2339705-5,EMEA,2023M9,0.0,0.0
2339709-1,EMEA,2023M9,7213.053989,4320.0
2339713-1,EMEA,2023M9,6357.764097,3008.0
2339713-3,EMEA,2023M9,3339.710008,1680.0
2339713-6,EMEA,2023M9,6988.449277,2560.0
2339713-7,EMEA,2023M9,554.992375,225.0
2339713-8,EMEA,2023M9,3579.964098,1340.0
2339714-1,EMEA,2023M9,6639.552139,2420.982288
2339714-3,EMEA,2023M9,5271.028683,1996.725427
2339714-4,EMEA,2023M9,550.62,200.0
2339714-5,EMEA,2023M9,0.0,0.0
2339714-6,EMEA,2023M9,1144.799488,450.0
2339729-1,APAC,2023M9,14463.01622,4000.0
2339729-1,AMER,2023M9,2969.999998,600.0
2339800-2,APAC,2023M9,183.164762,153.846153
2339800-3,APAC,2023M9,206.697229,153.846153
2339800-9,APAC,2023M9,206.69415,153.846153
2339858-1,AMER,2023M9,3251.345664,84.0
2339858-2,AMER,2023M9,5295.581208,92.0
2339888-1,APAC,2023M9,21195.0,500.0
2339915-1,APAC,2023M9,26181.41686,307.692307
2-34071-1,AMER,2023M9,130.17414,1000.0
2-34071-3,AMER,2023M9,215.999998,2000.0
2340958-3,APAC,2023M9,7655.511591,327.272727
2340958-4,APAC,2023M9,8873.180179,409.090909
2-34113-2,AMER,2023M9,113.734316,1037.09736
2-34120-1,AMER,2023M9,69.303515,2074.955619
2341217-1,APAC,2023M9,23457.85875,450.0
2341217-2,APAC,2023M9,5734.143138,110.0
2-34122-1,AMER,2023M9,34.009107,345.445488
2-34123-1,AMER,2023M9,175.364184,3112.05298
2341466-1,APAC,2023M9,260.927718,276.923076
2341467-1,APAC,2023M9,81.439752,276.923076
2-34161-1,AMER,2023M9,505.835968,10907.0
2-34173-1,AMER,2023M9,110.247428,500.306
2342915-1,AMER,2023M9,687.83489,34.0
2342916-1,EMEA,2023M9,4765.271263,227.573155
2342916-1,AMER,2023M9,4755.729338,320.0
2342916-1,AMER,2023M9,707.565405,41.238111
2342926-1,AMER,2023M9,27576.7386,10771.2
2343236-2,APAC,2023M9,0.0,0.0
2343400-1,EMEA,2023M9,0.0,0.0
2343559-2,APAC,2023M9,8002.494645,327.272727
2343559-6,APAC,2023M9,56017.45798,2290.90909
2343559-7,APAC,2023M9,10003.2165,409.090909
2343559-8,APAC,2023M9,18500.26376,736.363636
2343565-1,APAC,2023M9,65359.6896,1200.0
2343570-1,APAC,2023M9,160000.0,1600.0
2344029-1,AMER,2023M9,0.0,0.0
2344030-1,AMER,2023M9,0.0,0.0
2344044-1,EMEA,2023M9,14361.63048,3240.0
2344044-3,EMEA,2023M9,0.0,0.0
2344115-1,AMER,2023M9,0.0,0.0
2344116-1,AMER,2023M9,0.0,0.0
2344116-2,AMER,2023M9,0.0,0.0
2344612-3,APAC,2023M9,1164.383748,50.0
2344641-7,APAC,2023M9,11100.9982,100.0
2344641-8,APAC,2023M9,33364.077,300.0
2344704-1,AMER,2023M9,5240.685796,71.0
2344705-1,AMER,2023M9,7644.886191,81.0
2344906-1,APAC,2023M9,180000.0,1800.0
2344906-4,APAC,2023M9,66712.0,667.12
2344956-1,EMEA,2023M9,5613.174,25200.0
2345284-1,AMER,2023M9,3250.0996,1100.0
2345337-1,EMEA,2023M9,36127.54606,8388.0
2345388-1,APAC,2023M9,30814.58064,137400.0
2345390-1,APAC,2023M9,1504.74,6000.0
2345390-2,APAC,2023M9,2060.057996,6000.0
2345394-1,APAC,2023M9,4299.270848,12000.0
2345915-1,APAC,2023M9,95.97266,2.9524
2347248-1,APAC,2023M9,2664.647996,600.0
2347295-1,AMER,2023M9,0.0,0.0
2347301-1,AMER,2023M9,0.0,0.0
2347302-1,AMER,2023M9,0.0,0.0
2347468-1,APAC,2023M9,2296.61538,384.615384
2347973-1,AMER,2023M9,0.0,0.0
2-34837-4,AMER,2023M9,833.399999,6000.0
2-34854-1,AMER,2023M9,319.662175,3862.0
2348651-1,EMEA,2023M9,8173.6758,7200.0
2348770-1,AMER,2023M9,0.0,0.0
2348771-1,AMER,2023M9,0.0,0.0
2348840-1,AMER,2023M9,9712.74,12.0
2348841-1,AMER,2023M9,10033.54269,13.0
2348842-1,AMER,2023M9,1146.594897,4.95
2348850-1,AMER,2023M9,2541.138597,6.3
2349074-1,APAC,2023M9,0.0,0.0
2349180-1,APAC,2023M9,778.69292,4098.3838
2349180-1,EMEA,2023M9,762.923074,1338.461538
2349180-1,AMER,2023M9,1532.8502,2677.0
2349180-2,APAC,2023M9,3601.408866,16370.04037
2349180-2,EMEA,2023M9,1120.154536,2538.461538
2349180-2,AMER,2023M9,2069.949,3615.0
2349405-1,APAC,2023M9,0.0,40.0
2349408-1,APAC,2023M9,0.0,40.0
2349569-1,APAC,2023M9,3963.284001,163.636363
2349569-6,APAC,2023M9,1687.08958,81.818181
2349730-1,AMER,2023M9,1388.5,5000.0
2349772-1,APAC,2023M9,3617.061686,300.0
2349795-1,APAC,2023M9,1611.02991,30.4
2350053-1,APAC,2023M9,46247.7444,1320.0
2350210-1,APAC,2023M9,3045.312,800.0
2350367-1,APAC,2023M9,10578.42883,97.5
2350367-2,APAC,2023M9,3580.391296,33.0
2350368-1,APAC,2023M9,7975.302074,97.5
2350369-1,APAC,2023M9,4271.251723,97.5
2350369-2,APAC,2023M9,1848.478065,50.76923
2350370-1,APAC,2023M9,2294.418748,97.5
2350370-2,APAC,2023M9,2439.383796,97.5
2350370-3,APAC,2023M9,2440.684023,50.76923
2350405-2,EMEA,2023M9,727.309777,2097.692307
2350644-1,EMEA,2023M9,0.0,0.0
2350644-3,EMEA,2023M9,0.0,0.0
2350647-1,EMEA,2023M9,4157.318974,2239.468676
2350647-3,EMEA,2023M9,6787.199729,3591.0
2350647-5,EMEA,2023M9,2811.637053,1467.973855
2350647-7,EMEA,2023M9,5983.895776,3094.492454
2350890-1,APAC,2023M9,56334.28389,27359.64
2350890-1,AMER,2023M9,421.059808,68.0
2350890-2,APAC,2023M9,6242.954193,2805.904354
2350890-3,APAC,2023M9,5175.540196,2244.723482
2350890-4,APAC,2023M9,0.0,0.0
2350891-1,APAC,2023M9,15029.74873,10000.0
2350891-1,AMER,2023M9,168.476772,52.0
2350891-2,APAC,2023M9,4211.94793,3161.140866
2350891-3,APAC,2023M9,0.0,0.0
2350891-4,APAC,2023M9,1641.045584,1264.456346
2350937-1,AMER,2023M9,22305.815,5000.0
2350943-1,APAC,2023M9,79.137098,241.392651
2350943-2,APAC,2023M9,3380.707105,10221.8
2350943-2,AMER,2023M9,9.177254,15.0
2350943-3,APAC,2023M9,0.0,0.0
2350943-4,APAC,2023M9,0.0,0.0
2351080-1,APAC,2023M9,199.195276,4304.505094
2-35109-1,AMER,2023M9,117.020928,1181.0
2-35111-1,AMER,2023M9,85.524999,500.0
2351136-1,EMEA,2023M9,2107.596215,1005.690885
2351277-1,EMEA,2023M9,724.0,50000.0
2351443-1,APAC,2023M9,4835.034367,5584.315485
2351486-1,APAC,2023M9,4211.832146,5425.828791
2351915-1,AMER,2023M9,46538.62635,5522.0
2351915-2,AMER,2023M9,5143.973981,571.0
2352511-1,EMEA,2023M9,343.362394,7.079837
2352538-4,APAC,2023M9,87.36152,2.9524
2352700-1,APAC,2023M9,3838.226577,30.0
2352700-3,APAC,2023M9,1824.499535,20.0
235305-1,EMEA,2023M9,25.31466,181.0
235306-1,EMEA,2023M9,11.508705,309.0
2354566-1,APAC,2023M9,1567.410777,23.595
2354590-1,AMER,2023M9,0.0,0.0
2354591-1,AMER,2023M9,0.0,0.0
2354593-1,AMER,2023M9,0.0,0.0
2354813-1,APAC,2023M9,2940.966369,49.5
2354997-1,AMER,2023M9,0.0,0.0
2354999-1,AMER,2023M9,0.0,0.0
2355073-1,APAC,2023M9,7455.998262,53613.84
2355073-2,APAC,2023M9,1381.069749,9739.8476
2355073-4,APAC,2023M9,0.0,0.0
2355073-5,APAC,2023M9,244.902431,1752.752365
2355073-6,APAC,2023M9,244.202331,1752.752365
2355074-1,APAC,2023M9,4693.258792,200000.0
2355146-1,APAC,2023M9,290.801444,102.451584
2355146-1,EMEA,2023M9,7075.445517,1040.0
2355148-1,APAC,2023M9,548.399825,1982.686821
2355148-1,EMEA,2023M9,551.354756,1736.76923
2355148-2,APAC,2023M9,411.256845,1484.326076
2355148-2,EMEA,2023M9,42.889544,131.076922
2355148-3,EMEA,2023M9,357.692305,1153.846153
2355148-3,AMER,2023M9,768.55398,2307.0
2355150-2,APAC,2023M9,631.893692,885.870483
2355150-2,EMEA,2023M9,945.49955,1302.576922
2355150-4,APAC,2023M9,682.9186,957.47975
2355150-4,EMEA,2023M9,95.144602,131.076922
2355151-1,APAC,2023M9,845.431334,2322.9595
2355151-1,EMEA,2023M9,585.12276,1736.76923
2355151-2,APAC,2023M9,878.806174,2414.9595
2355151-2,EMEA,2023M9,44.492746,131.076922
2355153-1,APAC,2023M9,574.884609,2322.9595
2355153-1,EMEA,2023M9,370.511056,1736.76923
2355153-2,APAC,2023M9,572.843671,2314.9595
2355153-2,EMEA,2023M9,27.963094,131.076922
2355153-3,EMEA,2023M9,99.999997,769.230769
2355153-3,AMER,2023M9,467.81346,1538.0
2355153-4,EMEA,2023M9,149.999997,1153.846153
2355153-4,AMER,2023M9,701.720188,2307.0
2355321-1,APAC,2023M9,5407.665998,500.0
2355322-1,APAC,2023M9,5407.664998,500.0
2355444-2,EMEA,2023M9,1353.9056,199.0
2355710-5,EMEA,2023M9,290.593682,409.0
2355741-1,APAC,2023M9,0.0,0.0
2355806-1,APAC,2023M9,734.97728,14990.80796
2355843-1,AMER,2023M9,1800.0,1000.0
2355844-1,AMER,2023M9,252.0,84.0
2356394-3,AMER,2023M9,21523.1706,198810.0
2356408-1,AMER,2023M9,0.0,0.0
2356413-2,AMER,2023M9,193.0,100.0
2356607-1,APAC,2023M9,798.95649,2000.0
2356631-1,APAC,2023M9,2352.208131,9520.778735
2356654-1,APAC,2023M9,4702.320698,100.0
2356666-2,APAC,2023M9,0.0,0.0
2356869-1,APAC,2023M9,125947.536,962000.0
2356871-1,APAC,2023M9,123577.6064,1240000.0
2356872-1,APAC,2023M9,107481.6,1200000.0
2356961-1,AMER,2023M9,2365.92,636.0
2357302-1,APAC,2023M9,2371.982793,10176.56881
2357302-2,APAC,2023M9,3553.527863,13630.99367
2357722-1,EMEA,2023M9,7912.532361,8405.658737
2357788-4,APAC,2023M9,3337.308004,16.2
2357921-1,APAC,2023M9,694.165804,3000.0
2357922-1,APAC,2023M9,1243.239861,10172.42768
2358254-1,APAC,2023M9,1110.641877,120.0
2358478-1,EMEA,2023M9,397.21724,140.0
2358636-1,APAC,2023M9,0.0,2242.30545
2358664-1,AMER,2023M9,305.846144,15.384615
2358664-2,EMEA,2023M9,1070.199128,53.846153
2358664-3,AMER,2023M9,305.846144,15.384615
2358664-4,EMEA,2023M9,2536.514032,123.925
2358664-5,AMER,2023M9,428.61794,15.384615
2358664-6,APAC,2023M9,1425.53332,40.0
2358664-6,EMEA,2023M9,382.694743,15.384615
2358664-7,AMER,2023M9,428.61794,15.384615
2358664-8,EMEA,2023M9,382.694743,15.384615
2358801-1,EMEA,2023M9,5044.8384,800.0
2358801-2,EMEA,2023M9,1008.96768,160.0
2359003-1,APAC,2023M9,2774.081524,15.384615
2359004-1,APAC,2023M9,1895.167181,15.384615
2359006-1,APAC,2023M9,1442.674035,15.384615
2359007-1,APAC,2023M9,548.385997,15.384615
2359008-1,APAC,2023M9,474.021658,15.384615
2359009-1,APAC,2023M9,577.139658,15.384615
2359228-1,EMEA,2023M9,1897.423415,398.030768
2359228-2,EMEA,2023M9,1125.99768,332.030768
2359228-3,EMEA,2023M9,1667.954267,339.230769
2359228-4,EMEA,2023M9,1616.086498,420.0
2359229-1,EMEA,2023M9,1592.150039,338.261538
2359229-2,EMEA,2023M9,1592.894742,342.876922
2359229-3,EMEA,2023M9,1946.311078,420.0
2359229-7,EMEA,2023M9,0.0,0.0
2359261-1,APAC,2023M9,28736.3986,700.0
2359440-1,APAC,2023M9,0.0,5682.899955
2359671-1,EMEA,2023M9,3207.40224,272.0
2359832-7,APAC,2023M9,86642.04959,3927.272727
2359832-8,APAC,2023M9,20019.26682,981.818181
2359941-1,AMER,2023M9,1722.0,420.0
2359941-2,AMER,2023M9,24075.46096,4259.57616
2359943-2,AMER,2023M9,16554.4925,3500.0
2359998-1,EMEA,2023M9,11323.559,7667.896573
2359998-1,AMER,2023M9,4680.137018,2951.298704
2360002-1,EMEA,2023M9,43130.72203,28152.0
2360002-1,AMER,2023M9,19568.1148,11960.0
2360144-1,APAC,2023M9,7493.43936,60.0
2360980-3,EMEA,2023M9,627.186666,2.0
2360980-4,EMEA,2023M9,2952.387403,9.612903
2360980-5,EMEA,2023M9,646.7936,2.0
2360982-3,EMEA,2023M9,2171.533167,8.0
2360982-4,EMEA,2023M9,568.9925,2.0
2361040-1,APAC,2023M9,1166.488063,339.74325
2361207-1,APAC,2023M9,0.0,0.0
2361559-1,AMER,2023M9,0.0,0.0
2-36160-1,AMER,2023M9,49.054458,584.023392
2361688-1,AMER,2023M9,1072.5165,4.95
2361689-1,AMER,2023M9,6501.383332,5.0
2361902-1,AMER,2023M9,7379.831508,3000.0
2362453-2,APAC,2023M9,21073.78365,166.824492
2362852-1,APAC,2023M9,6037.2,30.0
2362948-1,AMER,2023M9,45292.0,1742.0
2362987-1,EMEA,2023M9,0.0,0.0
2362987-1,AMER,2023M9,16191.6,3000.0
2362989-1,AMER,2023M9,13783.3888,3200.0
2363108-1,APAC,2023M9,740.461919,118.096
2363444-1,APAC,2023M9,2191.84212,785.173104
2363486-1,APAC,2023M9,23654.912,2000.0
2363714-2,APAC,2023M9,486.77888,3506.345136
2363791-2,APAC,2023M9,628.119653,3506.345136
2364195-1,APAC,2023M9,932.418852,29603.41789
2364426-1,EMEA,2023M9,8803.724677,2616.8
2364426-3,EMEA,2023M9,12130.54681,3599.083607
2364426-5,EMEA,2023M9,3036.82068,900.0
2364426-6,EMEA,2023M9,2327.061721,660.0
2364891-1,EMEA,2023M9,0.0,0.0
2365337-2,EMEA,2023M9,0.0,0.0
2365337-3,EMEA,2023M9,0.0,0.0
2365337-4,EMEA,2023M9,0.0,0.0
2365737-1,APAC,2023M9,1438.158642,1317.353386
2365737-1,EMEA,2023M9,4415.693025,2605.153845
2365737-1,AMER,2023M9,820.87132,620.0
2365741-1,APAC,2023M9,5522.393508,1787.128
2366035-1,APAC,2023M9,576.678009,1500.0
2366035-2,APAC,2023M9,679.560902,1800.0
2366036-1,APAC,2023M9,3584.20025,2921.95428
2366036-2,APAC,2023M9,2265.760375,1787.128
2366036-3,APAC,2023M9,363.289992,312.0
2366036-4,APAC,2023M9,4223.739095,3574.256
2366066-1,APAC,2023M9,2091.561108,2921.95428
2366066-2,APAC,2023M9,1420.580619,1947.96952
2366066-4,APAC,2023M9,1738.194998,2500.0
2366169-2,APAC,2023M9,1934.436532,15.0
2366250-4,AMER,2023M9,285.799998,1000.0
2366251-4,AMER,2023M9,595.095,1636.0
2366402-1,AMER,2023M9,1438.913023,15.384615
2366494-1,APAC,2023M9,39572.17134,12710.96174
2366494-2,APAC,2023M9,4335.404376,1332.905537
2366494-3,APAC,2023M9,2199.294129,666.452767
2366494-4,APAC,2023M9,2199.294129,666.452767
2366509-1,APAC,2023M9,15387.5259,7187.566573
2366509-2,APAC,2023M9,4099.614564,898.44582
2366509-3,APAC,2023M9,1033.21269,449.222909
2366509-4,APAC,2023M9,1033.21269,449.222909
2366517-1,APAC,2023M9,0.0,0.0
2366517-2,APAC,2023M9,1635.910092,4200.0
2366517-4,APAC,2023M9,707.585837,1823.076923
2366539-1,EMEA,2023M9,3336.850585,479.782692
2366539-1,AMER,2023M9,775.389596,184.615384
2366667-1,EMEA,2023M9,1305.190489,685.403846
2366667-1,AMER,2023M9,814.620548,184.615384
2366735-1,AMER,2023M9,1107.692288,276.923072
2366735-2,AMER,2023M9,0.0,0.0
2366865-3,EMEA,2023M9,864.391062,155.542307
2366865-4,AMER,2023M9,276.924828,92.307692
2366865-5,EMEA,2023M9,1003.261525,183.076921
2366898-1,AMER,2023M9,0.0,0.0
2366899-1,AMER,2023M9,0.0,0.0
2367082-1,AMER,2023M9,4222.74424,3000.0
2367140-1,AMER,2023M9,120.193072,76.923076
2367140-2,EMEA,2023M9,120.193072,76.923076
2367140-3,EMEA,2023M9,772.584604,183.076921
2367184-1,AMER,2023M9,0.0,0.0
2367330-1,AMER,2023M9,0.0,6.0
2367793-1,EMEA,2023M9,10615.38458,92.307692
2367970-1,AMER,2023M9,0.0,0.0
2367970-3,AMER,2023M9,0.0,0.0
2368802-1,AMER,2023M9,1098.0,150.0
2368802-2,AMER,2023M9,783.0,100.0
2369194-1,EMEA,2023M9,6879.100157,362.449422
2369194-1,AMER,2023M9,15053.35728,800.0
2369194-1,AMER,2023M9,4175.978666,159.999998
2369231-1,EMEA,2023M9,46862.22138,1347.84
2369567-1,EMEA,2023M9,7076.923015,61.538461
2370242-1,APAC,2023M9,22562.18034,229.0
2370455-1,APAC,2023M9,65473.3101,300.0
2370461-1,APAC,2023M9,14778.71887,375.0
2370462-1,APAC,2023M9,10082.6694,300.0
2370733-1,APAC,2023M9,2195.49908,40.0
2370889-1,AMER,2023M9,12038.02166,172.0
2371017-1,APAC,2023M9,1759.799503,929.9865
2371017-1,EMEA,2023M9,449.347212,142.0
2371019-1,APAC,2023M9,188.364938,152.24325
2371019-1,EMEA,2023M9,80.268402,43.692307
2371019-1,AMER,2023M9,715.773316,380.0
2371019-2,APAC,2023M9,806.11269,692.307692
2371035-1,APAC,2023M9,1746.628624,537.23568
2371035-1,EMEA,2023M9,3155.375256,492.307692
2371035-1,AMER,2023M9,3838.5,853.0
2371035-2,EMEA,2023M9,1762.310747,261.538461
2371035-2,AMER,2023M9,1350.0,300.0
2371035-3,APAC,2023M9,2544.99994,700.0
2371035-3,EMEA,2023M9,276.923073,61.538461
2371035-3,AMER,2023M9,735.0,150.0
2371113-1,APAC,2023M9,1236.100071,414.798682
2371113-1,EMEA,2023M9,2378.53538,492.307692
2371113-1,AMER,2023M9,3070.8,853.0
2371113-2,APAC,2023M9,1467.199998,560.0
2371113-2,EMEA,2023M9,941.538459,261.538461
2371113-2,AMER,2023M9,1080.0,300.0
2371113-3,APAC,2023M9,148.542813,49.230768
2371113-3,EMEA,2023M9,512.785224,61.538461
2371113-3,AMER,2023M9,540.0,150.0
2371242-1,APAC,2023M9,622.954336,3278.70704
2371242-1,EMEA,2023M9,284.83532,1338.461538
2371242-1,AMER,2023M9,655.704248,2945.0
2371242-2,APAC,2023M9,2340.827686,19835.87131
2371242-2,EMEA,2023M9,255.384612,1276.923076
2371242-2,AMER,2023M9,328.02,1650.0
2371242-3,APAC,2023M9,981.395807,7781.9676
2371242-3,EMEA,2023M9,252.307692,1261.538461
2371242-3,AMER,2023M9,590.7183,1965.0
2371243-1,APAC,2023M9,4311.728442,17965.5352
2371243-1,EMEA,2023M9,2328.363688,3876.923076
2371243-1,AMER,2023M9,1806.906328,4517.265824
2371244-1,APAC,2023M9,721.315548,3278.70704
2371244-1,EMEA,2023M9,620.939074,1338.461538
2371244-1,AMER,2023M9,1277.218114,2409.3
2371244-2,APAC,2023M9,3124.673007,19981.78364
2371244-2,EMEA,2023M9,63.846152,1276.923076
2371244-2,AMER,2023M9,520.74,1650.0
2371244-3,APAC,2023M9,3571.703073,23345.9028
2371244-3,EMEA,2023M9,304.391568,1261.538461
2371244-3,AMER,2023M9,90.7,1814.0
2371245-1,APAC,2023M9,491.806056,3278.70704
2371245-1,EMEA,2023M9,569.76969,1338.461538
2371245-1,AMER,2023M9,214.16,2677.0
2371245-2,APAC,2023M9,2555.334479,18631.0757
2371245-2,EMEA,2023M9,102.153844,1276.923076
2371245-2,AMER,2023M9,623.176948,1650.0
2371245-3,APAC,2023M9,1089.475461,7781.9676
2371245-3,EMEA,2023M9,100.923076,1261.538461
2371245-3,AMER,2023M9,742.1805,1965.0
2371688-1,APAC,2023M9,2015.279573,500.0
2371688-2,APAC,2023M9,12091.68009,3000.0
2371793-1,AMER,2023M9,0.0,0.0
2371793-2,AMER,2023M9,6928.4542,200.0
2371872-7,APAC,2023M9,0.0,0.0
2371884-4,AMER,2023M9,5292.0,1680.0
2371885-1,AMER,2023M9,22848.0,4480.0
2371885-2,AMER,2023M9,19467.0,3780.0
2372298-4,APAC,2023M9,0.0,0.0
2372301-2,APAC,2023M9,0.0,0.0
2372302-2,APAC,2023M9,0.0,0.0
2372400-1,EMEA,2023M9,3999.999985,42.105263
2372401-1,EMEA,2023M9,0.0,0.0
2372556-1,AMER,2023M9,0.0,0.0
2372557-1,AMER,2023M9,0.0,0.0
2372607-1,APAC,2023M9,0.0,0.0
2372791-1,AMER,2023M9,16797.24048,240.0
2372836-1,AMER,2023M9,5433.69,6.0
2372838-1,AMER,2023M9,5667.894288,8.0
2372839-1,AMER,2023M9,3982.92,6.0
2372840-1,AMER,2023M9,675.690664,8.0
2372841-1,AMER,2023M9,1236.106667,1.0
2372842-1,AMER,2023M9,3376.419999,3.0
2372843-1,AMER,2023M9,1821.725398,4.95
2372867-1,APAC,2023M9,4496.31312,120.0
2373155-1,AMER,2023M9,0.0,0.0
2373157-1,AMER,2023M9,0.0,0.0
2373158-1,AMER,2023M9,151.62,21.0
2373314-1,AMER,2023M9,1820.203,337.7
2373315-1,AMER,2023M9,103.653836,19.230768
2373434-1,APAC,2023M9,1408.77083,19.726364
2373445-1,EMEA,2023M9,128449.3469,10429.04615
2373835-1,EMEA,2023M9,9750.073691,48600.02702
2373921-1,APAC,2023M9,360.637419,12666.75525
2373921-2,APAC,2023M9,1007.968625,38278.64678
2373921-3,APAC,2023M9,890.473157,39268.88148
2373921-4,APAC,2023M9,5754.413774,244836.0488
2373965-1,AMER,2023M9,275.0,500.0
2374035-1,APAC,2023M9,174436.8859,60000.0
2374441-1,EMEA,2023M9,14225.43283,13205.72627
2374441-2,EMEA,2023M9,25997.91961,25624.51912
2374441-3,EMEA,2023M9,12946.14145,12025.32615
2374441-6,EMEA,2023M9,3018.06885,2678.340152
2374559-1,AMER,2023M9,567.0,300.0
2374593-1,EMEA,2023M9,3384.6153,15.384615
2374594-1,EMEA,2023M9,5768.0,28.0
2374594-2,EMEA,2023M9,7210.0,35.0
2374616-1,AMER,2023M9,0.0,0.0
2374617-1,AMER,2023M9,179.04,24.0
2374618-1,AMER,2023M9,157.3,22.0
2374619-1,AMER,2023M9,86.16,24.0
2374620-1,AMER,2023M9,111.28,26.0
2374621-1,AMER,2023M9,0.0,0.0
2374622-1,AMER,2023M9,0.0,0.0
2374623-1,AMER,2023M9,0.0,0.0
2374624-1,AMER,2023M9,0.0,0.0
2374625-1,AMER,2023M9,84.9,30.0
2374627-1,AMER,2023M9,0.0,0.0
2375279-1,EMEA,2023M9,0.0,0.0
2375501-1,EMEA,2023M9,0.0,0.0
2375501-1,AMER,2023M9,1426.58223,7.383966
2375501-2,EMEA,2023M9,0.0,0.0
2375501-2,AMER,2023M9,1159.282662,7.383966
2375501-3,EMEA,2023M9,0.0,0.0
2375501-3,AMER,2023M9,846.226911,4.780943
2375501-4,EMEA,2023M9,0.0,0.0
2375501-4,AMER,2023M9,846.226911,4.780943
2375501-5,EMEA,2023M9,0.0,0.0
2375501-5,AMER,2023M9,846.226911,4.780943
2375501-6,EMEA,2023M9,0.0,0.0
2375501-6,AMER,2023M9,3540.0,20.0
2375502-1,EMEA,2023M9,767.979016,5.149038
2375502-1,AMER,2023M9,346.45661,2.20673
2375502-2,EMEA,2023M9,767.979016,5.149038
2375502-2,AMER,2023M9,346.45661,2.20673
2375502-3,EMEA,2023M9,562.777028,3.346875
2375502-3,AMER,2023M9,253.884375,1.434375
2375502-4,EMEA,2023M9,562.777028,3.346875
2375502-4,AMER,2023M9,253.884375,1.434375
2375502-5,EMEA,2023M9,562.777028,3.346875
2375502-5,AMER,2023M9,253.884375,1.434375
2375502-6,EMEA,2023M9,562.777028,3.346875
2375530-1,APAC,2023M9,0.0,0.0
2375609-4,APAC,2023M9,10323.3569,72.0
2375997-2,AMER,2023M9,3623.513859,777.0
2376171-1,APAC,2023M9,2864.864718,80.0
2376172-1,APAC,2023M9,289.602497,10.0
2376309-1,APAC,2023M9,5676.633236,60.0
2376499-1,APAC,2023M9,0.0,0.0
2376612-1,AMER,2023M9,2813.7,4980.0
2376650-1,AMER,2023M9,342.8865,4.95
2376651-1,AMER,2023M9,333.035998,4.95
2376765-1,APAC,2023M9,11196.0,2500.0
2377023-2,APAC,2023M9,380.017467,32636.3337
2377168-1,EMEA,2023M9,0.0,0.0
2377168-1,AMER,2023M9,1154.25,2.85
2377168-2,EMEA,2023M9,0.0,0.0
2377168-2,AMER,2023M9,1154.25,2.85
2377168-3,EMEA,2023M9,0.0,0.0
2377168-3,AMER,2023M9,745.38455,1.753846
2377168-4,EMEA,2023M9,0.0,0.0
2377168-4,AMER,2023M9,745.38455,1.753846
2377168-5,EMEA,2023M9,0.0,0.0
2377168-5,AMER,2023M9,745.38455,1.753846
2377168-6,EMEA,2023M9,0.0,0.0
2377400-1,EMEA,2023M9,1391.797333,15.384615
2377433-1,AMER,2023M9,10113.95,781.0
2377665-4,APAC,2023M9,430.807467,50629.62379
2377698-1,EMEA,2023M9,1305.190116,3.392307
2377698-1,AMER,2023M9,588.80763,1.453846
2377698-2,EMEA,2023M9,1305.190116,3.392307
2377698-2,AMER,2023M9,588.80763,1.453846
2377698-3,EMEA,2023M9,684.821772,1.696153
2377698-3,AMER,2023M9,308.942275,0.726923
2377698-4,EMEA,2023M9,684.821772,1.696153
2377698-4,AMER,2023M9,308.942275,0.726923
2377698-5,EMEA,2023M9,684.821772,1.696153
2377698-5,AMER,2023M9,308.942275,0.726923
2377698-6,EMEA,2023M9,684.821772,1.696153
2377698-6,AMER,2023M9,308.942275,0.726923
2377780-1,APAC,2023M9,3206.696096,3500.0
2377780-2,APAC,2023M9,3037.630105,3500.0
2377780-3,APAC,2023M9,2893.871936,3500.0
2377780-4,APAC,2023M9,2873.636498,3500.0
2377783-1,APAC,2023M9,5272.445397,7588.0
2377783-2,APAC,2023M9,4773.892615,6998.571428
2377783-3,APAC,2023M9,3811.105139,5507.692307
2377783-4,APAC,2023M9,4339.655802,6164.50388
2377860-1,APAC,2023M9,0.0,0.0
2377861-1,APAC,2023M9,0.0,0.0
2378083-1,APAC,2023M9,0.0,0.0
2378135-1,APAC,2023M9,0.0,0.0
2378172-1,APAC,2023M9,0.0,0.0
2378192-1,APAC,2023M9,0.0,0.0
2378521-1,APAC,2023M9,1334.628536,3805.714289
2378527-1,APAC,2023M9,2076.637201,5539.342942
2379308-1,APAC,2023M9,10342.4711,100.0
2379308-2,APAC,2023M9,10961.5799,100.0
2379308-3,APAC,2023M9,4951.684248,50.0
2379308-4,APAC,2023M9,11637.3026,100.0
2379391-1,APAC,2023M9,3090.099998,10000.0
2379392-1,APAC,2023M9,0.0,0.0
2379723-1,APAC,2023M9,328.4136,100.0
2379723-2,APAC,2023M9,328.416,100.0
